date,slot,start,end,issue_hour,price_yuan_per_kwh,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,charge_kwh,discharge_kwh,energy_before_kwh,energy_after_kwh,load_kwh,pv_kwh,forecast_net_kwh,net_supply_kwh,emergency_kwh,dump_kwh,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan
2025-04-18,95,15:50,16:00,0,0.4746,-0.0,0.0,0.0,0.0,52.89174787414947,0.0,10752.397426913265,10800.0,581.3883333333333,716.4812499999999,-149.89652891156447,-52.89174787414947,0.0,82.20116879251717,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,96,16:00,16:10,0,0.5245,-0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,560.2251166666666,663.2577833333334,-71.59567722789113,0.0,0.0,103.03266666666666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,97,16:10,16:20,0,0.5766,-0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,548.6849166666667,599.6765,-30.396484387755134,0.0,0.0,50.99158333333336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,98,16:20,16:30,0,0.5842,5.0883044217685365,5.0883044217685365,0.0,0.0,0.0,0.0,10800.0,10800.0,552.0183333333333,546.3375,-7.305947704081594,5.0883044217685365,0.5925289115648029,0.0,2.9725874431971793,0.0,0.0,0.0,0.0,1.7307769506807895,4.703364393877969
2025-04-18,99,16:30,16:40,0,0.5859,81.49218064625855,81.49218064625855,0.0,0.0,0.0,0.0,10800.0,10800.0,546.2288166666666,501.36145000000005,68.91926816326539,81.49218064625855,0.0,36.624813979591934,47.74626864064288,0.0,0.0,0.0,0.0,0.0,47.74626864064288
2025-04-18,100,16:40,16:50,0,0.5699,90.33589193877567,90.33589193877567,0.0,0.0,0.0,0.0,10800.0,10800.0,500.79220000000004,450.45178333333337,86.09214755102046,90.33589193877567,0.0,39.995475272109005,51.48242481590825,0.0,0.0,0.0,0.0,0.0,51.48242481590825
2025-04-18,101,16:50,17:00,0,0.5547,57.05291411564637,57.05291411564637,0.0,0.0,0.0,0.0,10800.0,10800.0,438.9683333333333,392.52500000000003,49.62781420068033,57.05291411564637,0.0,10.60958078231306,31.64725145994904,0.0,0.0,0.0,0.0,0.0,31.64725145994904
2025-04-18,102,17:00,17:10,0,0.5874,95.36122421768702,95.36122421768702,0.0,0.0,0.0,0.0,10800.0,10800.0,421.75051666666667,339.1221,86.77470605442174,95.36122421768702,0.0,12.732807551020386,56.01518310546936,0.0,0.0,0.0,0.0,0.0,56.01518310546936
2025-04-18,103,17:10,17:20,0,0.6502,157.37188552721082,157.37188552721082,0.0,0.0,0.0,0.0,10800.0,10800.0,440.0645333333334,288.1873,155.8607224489796,157.37188552721082,0.0,5.494652193877471,102.32319996979247,0.0,0.0,0.0,0.0,0.0,102.32319996979247
2025-04-18,104,17:20,17:30,0,0.6743,219.42798554421782,219.42798554421782,0.0,0.0,0.0,0.0,10800.0,10800.0,454.7733333333333,241.61249999999998,216.1473163265305,219.42798554421782,0.0,6.26715221088449,147.96029065246609,0.0,0.0,0.0,0.0,0.0,147.96029065246609
2025-04-18,105,17:30,17:40,0,0.6345,274.7930037585034,274.7930037585034,0.0,0.0,0.0,0.0,10800.0,10800.0,435.7866833333333,203.23121666666668,270.0998114285715,274.7930037585034,0.0,42.23753709183674,174.3561608847704,0.0,0.0,0.0,0.0,0.0,174.3561608847704
2025-04-18,106,17:40,17:50,0,0.7989,-0.0,0.0,0.0,0.0,0.0,317.1899048809526,10800.0,10447.566772354498,434.04155,155.5617,313.66804001700683,317.1899048809526,0.0,38.71005488095261,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,107,17:50,18:00,0,1.0799,-0.0,0.0,0.0,0.0,0.0,361.48064030612244,10447.566772354498,10045.921616458805,454.4066666666667,98.7625,353.34480697278906,361.48064030612244,0.0,5.8364736394557895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,108,18:00,18:10,0,1.107,-0.0,0.0,0.0,0.0,0.0,409.3325010544219,10045.921616458805,9591.107726398337,453.9653,51.994949999999996,399.45742909863947,409.3325010544219,0.0,7.362151054421929,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,109,18:10,18:20,0,1.0868,-0.0,0.0,0.0,0.0,0.0,433.0722716326531,9591.107726398337,9109.916313473166,462.19253333333336,18.368733333333335,426.29682413265306,433.0722716326531,10.751528367346964,0.0,-0.0,0.0,0.0,0.0,0.0,58.4238051481634,58.4238051481634
2025-04-18,110,18:20,18:30,0,1.1249,-0.0,0.0,0.0,0.0,0.0,448.20058333333344,9109.916313473166,8611.915665325017,475.26,0.0,433.00533333333334,448.20058333333344,27.05941666666655,0.0,-0.0,0.0,0.0,0.0,0.0,152.19568904166601,152.19568904166601
2025-04-18,111,18:30,18:40,0,1.1116,-0.0,0.0,0.0,0.0,0.0,451.4935041496598,8611.915665325017,8110.25621626984,457.2896333333333,0.0,441.53048664965974,451.4935041496598,5.796129183673486,0.0,-0.0,0.0,0.0,0.0,0.0,32.214886002857234,32.214886002857234
2025-04-18,112,18:40,18:50,0,1.0774,-0.0,0.0,0.0,0.0,0.0,458.59274452380964,8110.25621626984,7600.708722354496,450.19894999999997,0.6047,447.3373742517008,458.59274452380964,0.0,8.998494523809711,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,113,18:50,19:00,0,1.0685,-0.0,0.0,0.0,0.0,0.0,457.64149999999995,7600.708722354496,7092.218166798941,458.31,0.0,448.7534166666667,457.64149999999995,0.6685000000000514,0.0,-0.0,0.0,0.0,0.0,0.0,3.5714612500002745,3.5714612500002745
2025-04-18,114,19:00,19:10,0,1.0986,-0.0,0.0,0.0,0.0,0.0,472.7391286564627,7092.218166798941,6566.95246829176,445.7354,0.0,457.5725563265307,472.7391286564627,0.0,27.00372865646267,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,115,19:10,19:20,0,1.1365,-0.0,0.0,0.0,0.0,0.0,480.3068175170068,6566.95246829176,6033.278226606197,444.19145000000003,0.043416666666666666,468.42809758503404,480.3068175170068,0.0,36.15878418367339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,116,19:20,19:30,0,1.147,-0.0,0.0,0.0,0.0,0.0,483.8613333333332,6033.278226606197,5495.654522902493,456.805,0.0,472.0348333333332,483.8613333333332,0.0,27.056333333333214,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,117,19:30,19:40,0,1.115,-0.0,0.0,0.0,0.0,0.0,481.7273482993197,5495.654522902493,4960.401913681027,451.84201666666667,0.0,466.818895085034,481.7273482993197,0.0,29.88533163265305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,118,19:40,19:50,0,1.0802,-0.0,0.0,0.0,0.0,0.0,489.1180670918367,4960.401913681027,4416.937394690097,442.01545000000004,0.003116666666666667,476.08471986394557,489.1180670918367,0.0,47.105733758503334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,119,19:50,20:00,0,1.0806,-0.0,0.0,0.0,0.0,0.0,492.9339166666667,4416.937394690097,3869.2330428382447,437.93666666666667,0.0,478.36941666666667,492.9339166666667,0.0,54.99725000000001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,120,20:00,20:10,0,1.1203,-0.0,0.0,0.0,0.0,0.0,443.66900000000004,3869.2330428382447,3376.267487282689,437.97866666666664,0.0,434.207415,443.66900000000004,0.0,5.690333333333399,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,121,20:10,20:20,0,1.1302,-0.0,0.0,0.0,0.0,0.0,438.18827010204075,3376.267487282689,2889.391631613755,446.12761666666665,0.00021666666666666666,430.88507926870744,438.18827010204075,7.939129897959276,0.0,-0.0,0.0,0.0,0.0,0.0,44.86402305336787,44.86402305336787
2025-04-18,122,20:20,20:30,0,1.1291,-0.0,0.0,0.0,0.0,0.0,484.0080833333334,2889.391631613755,2351.604872354496,460.785,0.0,473.29475,484.0080833333334,0.0,23.223083333333363,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,123,20:30,20:40,0,1.1711,-0.0,0.0,0.0,0.0,0.0,492.51703666666646,2351.604872354496,1804.3637205026444,470.83573333333334,0.0,475.78068,492.51703666666646,0.0,21.68130333333312,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,124,20:40,20:50,0,1.0418,-0.0,0.0,0.0,0.0,0.0,459.9236324999999,1804.3637205026444,1293.337462169311,457.26846666666665,0.0,449.41609166666666,459.9236324999999,0.0,2.6551658333332284,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,125,20:50,21:00,0,0.8047,444.4842499999998,444.4842499999998,0.0,0.0,0.0,0.0,1293.337462169311,1293.337462169311,435.91166666666663,0.0,438.9800000000001,444.4842499999998,0.0,8.57258333333317,357.67647597499985,0.0,0.0,0.0,0.0,0.0,357.67647597499985
2025-04-18,126,21:00,21:10,0,0.7591,477.7515866666665,477.7515866666665,0.0,0.0,0.0,0.0,1293.337462169311,1293.337462169311,440.192,0.0,472.92877583333325,477.7515866666665,0.0,37.55958666666652,362.66122943866657,0.0,0.0,0.0,0.0,0.0,362.66122943866657
2025-04-18,127,21:10,21:20,0,0.7729,490.20177000000007,490.20177000000007,0.0,0.0,0.0,0.0,1293.337462169311,1293.337462169311,430.2945666666667,0.0,485.1011641666666,490.20177000000007,0.0,59.90720333333337,378.8769480330001,0.0,0.0,0.0,0.0,0.0,378.8769480330001
2025-04-18,128,21:20,21:30,0,0.7729,480.3508333333334,480.3508333333334,0.0,0.0,0.0,0.0,1293.337462169311,1293.337462169311,422.935,0.0,470.41599999999994,480.3508333333334,0.0,57.41583333333341,371.2631590833334,0.0,0.0,0.0,0.0,0.0,371.2631590833334
2025-04-18,129,21:30,21:40,0,0.7883,401.9163623809534,401.9163623809534,0.0,0.0,0.0,84.00371595237993,1293.337462169311,1200.0,468.30005,0.0,477.75878916666665,485.9200783333333,0.0,17.620028333333323,316.83066846490556,0.0,0.0,0.0,0.0,0.0,316.83066846490556
2025-04-18,130,21:40,21:50,0,0.5947,442.32088416666676,442.32088416666676,0.0,0.0,0.0,0.0,1200.0,1200.0,456.0866833333334,0.0,437.66070166666674,442.32088416666676,13.765799166666625,0.0,263.04822981391675,0.0,0.0,0.0,0.0,40.93260382208321,303.98083363599994
2025-04-18,131,21:50,22:00,0,0.2979,374.04499999999996,374.04499999999996,0.0,0.0,0.0,0.0,1200.0,1200.0,385.28666666666663,0.0,365.70833333333326,374.04499999999996,11.241666666666674,0.0,111.42800549999998,0.0,0.0,0.0,0.0,16.74446250000001,128.17246799999998
2025-04-18,132,22:00,22:10,0,0.2613,363.28344250000015,363.28344250000015,0.0,0.0,0.0,0.0,1200.0,1200.0,368.1897166666667,0.0,359.75539166666675,363.28344250000015,4.906274166666549,0.0,94.92596352525003,0.0,0.0,0.0,0.0,6.410047198749845,101.33601072399988
2025-04-18,133,22:10,22:20,0,0.3051,388.6612633333334,388.6612633333334,0.0,0.0,0.0,0.0,1200.0,1200.0,371.24198333333334,0.0,385.5311425,388.6612633333334,0.0,17.41928000000007,118.58055144300002,0.0,0.0,0.0,0.0,0.0,118.58055144300002
2025-04-18,134,22:20,22:30,0,0.3034,401.2409166666666,401.2409166666666,0.0,0.0,0.0,0.0,1200.0,1200.0,366.94166666666666,0.0,399.75966666666665,401.2409166666666,0.0,34.299249999999915,121.73649411666663,0.0,0.0,0.0,0.0,0.0,121.73649411666663
2025-04-18,135,22:30,22:40,0,0.3143,404.096945,404.096945,0.0,0.0,0.0,0.0,1200.0,1200.0,368.1661,0.0,394.9512975,404.096945,0.0,35.93084500000003,127.00766981350002,0.0,0.0,0.0,0.0,0.0,127.00766981350002
2025-04-18,136,22:40,22:50,0,0.3541,410.2926316666667,410.2926316666667,0.0,0.0,0.0,0.0,1200.0,1200.0,373.2244166666667,0.0,403.17841833333335,410.2926316666667,0.0,37.06821500000001,145.2846208731667,0.0,0.0,0.0,0.0,0.0,145.2846208731667
2025-04-18,137,22:50,23:00,0,0.3736,417.2575,417.2575,0.0,0.0,0.0,0.0,1200.0,1200.0,389.3,0.0,411.5474166666666,417.2575,0.0,27.957499999999982,155.88740199999998,0.0,0.0,0.0,0.0,0.0,155.88740199999998
2025-04-18,138,23:00,23:10,0,0.3113,388.70119833333337,388.70119833333337,0.0,0.0,0.0,0.0,1200.0,1200.0,420.82148333333333,0.0,381.1949958333333,388.70119833333337,32.12028499999997,0.0,121.00268304116669,0.0,0.0,0.0,0.0,49.995223602499955,170.99790664366665
2025-04-18,139,23:10,23:20,0,0.2646,388.81248916666647,388.81248916666647,0.0,0.0,0.0,0.0,1200.0,1200.0,412.65024999999997,0.0,383.2874574999999,388.81248916666647,23.837760833333505,0.0,102.87978463349995,0.0,0.0,0.0,0.0,31.537357582500224,134.41714221600017
2025-04-18,140,23:20,23:30,0,0.2762,424.2956666666667,424.2956666666667,0.0,0.0,0.0,0.0,1200.0,1200.0,373.285,0.0,416.8723333333333,424.2956666666667,0.0,51.01066666666668,117.19046313333334,0.0,0.0,0.0,0.0,0.0,117.19046313333334
2025-04-18,141,23:30,23:40,0,0.2985,415.0389516666667,415.0389516666667,0.0,0.0,0.0,0.0,1200.0,1200.0,368.5819333333333,0.0,409.2816675000001,415.0389516666667,0.0,46.457018333333394,123.88912707250002,0.0,0.0,0.0,0.0,0.0,123.88912707250002
2025-04-18,142,23:40,23:50,0,0.3053,399.62206999999995,399.62206999999995,0.0,0.0,0.0,0.0,1200.0,1200.0,380.50230000000005,0.0,399.62206999999995,399.62206999999995,0.0,19.119769999999903,122.00461797099999,0.0,0.0,0.0,0.0,0.0,122.00461797099999
2025-04-18,143,23:50,24:00,0,0.3125,408.31283333333323,408.31283333333323,0.0,0.0,0.0,0.0,1200.0,1200.0,400.19166666666666,0.0,404.46616666666665,408.31283333333323,0.0,8.121166666666568,127.59776041666663,0.0,0.0,0.0,0.0,0.0,127.59776041666663
2025-04-19,0,00:00,00:10,0,0.3478,405.9655983333334,405.9655983333334,0.0,0.0,0.0,0.0,1200.0,1200.0,433.7904833333334,0.0,399.11009916666666,405.9655983333334,27.824884999999995,0.0,141.19483510033336,0.0,0.0,0.0,0.0,48.387475014999985,189.58231011533334
2025-04-19,1,00:10,00:20,0,0.3498,408.9071866666666,408.9071866666666,0.0,0.0,0.0,0.0,1200.0,1200.0,426.81566666666663,0.0,399.2083574999999,408.9071866666666,17.908480000000054,0.0,143.03573389599998,0.0,0.0,0.0,0.0,31.321931520000096,174.3576654160001
2025-04-19,2,00:20,00:30,0,0.3267,1254.1855833333334,1254.1855833333334,0.0,0.0,833.3333333333334,0.0,1200.0,1950.0,388.615,0.0,411.70374999999996,420.85225,0.0,32.23725000000002,409.742430075,0.0,0.0,0.0,0.0,0.0,409.742430075
2025-04-19,3,00:30,00:40,0,0.3483,1264.053435,1264.053435,0.0,0.0,833.3333333333334,0.0,1950.0,2700.0,388.29476666666665,0.0,424.8116975,430.72010166666666,0.0,42.42533500000002,440.2698114105,0.0,0.0,0.0,0.0,0.0,440.2698114105
2025-04-19,4,00:40,00:50,0,0.362,434.9437433333332,434.9437433333332,0.0,0.0,0.0,0.0,2700.0,2700.0,416.15619999999996,0.0,429.6304716666666,434.9437433333332,0.0,18.787543333333247,157.4496350866666,0.0,0.0,0.0,0.0,0.0,157.4496350866666
2025-04-19,5,00:50,01:00,0,0.3513,428.1073333333334,428.1073333333334,0.0,0.0,0.0,0.0,2700.0,2700.0,429.90333333333336,0.0,425.4773333333333,428.1073333333334,1.7959999999999923,0.0,150.3941062,0.0,0.0,0.0,0.0,3.154673999999986,153.5487802
2025-04-19,6,01:00,01:10,0,0.3534,424.3606791666666,424.3606791666666,0.0,0.0,0.0,0.0,2700.0,2700.0,399.43986666666666,0.0,419.65890833333333,424.3606791666666,0.0,24.920812499999954,149.9690640175,0.0,0.0,0.0,0.0,0.0,149.9690640175
2025-04-19,7,01:10,01:20,0,0.3496,430.76298500000007,430.76298500000007,0.0,0.0,0.0,0.0,2700.0,2700.0,388.30285000000003,0.0,421.8755891666667,430.76298500000007,0.0,42.46013500000004,150.59473955600004,0.0,0.0,0.0,0.0,0.0,150.59473955600004
2025-04-19,8,01:20,01:30,0,0.3289,441.55258333333336,441.55258333333336,0.0,0.0,0.0,0.0,2700.0,2700.0,409.355,0.0,432.74325,441.55258333333336,0.0,32.19758333333334,145.22664465833336,0.0,0.0,0.0,0.0,0.0,145.22664465833336
2025-04-19,9,01:30,01:40,0,0.3069,447.6098049999999,447.6098049999999,0.0,0.0,0.0,0.0,2700.0,2700.0,415.7486833333333,0.0,442.7392508333333,447.6098049999999,0.0,31.861121666666577,137.37144915449997,0.0,0.0,0.0,0.0,0.0,137.37144915449997
2025-04-19,10,01:40,01:50,0,0.3144,446.47200500000025,446.47200500000025,0.0,0.0,0.0,0.0,2700.0,2700.0,418.3934166666666,0.0,440.64486416666676,446.47200500000025,0.0,28.07858833333364,140.37079837200008,0.0,0.0,0.0,0.0,0.0,140.37079837200008
2025-04-19,11,01:50,02:00,0,0.3473,434.46158333333324,434.46158333333324,0.0,0.0,0.0,0.0,2700.0,2700.0,437.5316666666667,0.0,425.0835833333333,434.46158333333324,3.070083333333457,0.0,150.88850789166662,0.0,0.0,0.0,0.0,5.331199708333548,156.21970760000016
2025-04-19,12,02:00,02:10,0,0.3709,415.3444791666666,415.3444791666666,0.0,0.0,0.0,0.0,2700.0,2700.0,473.6539,0.0,409.5037208333333,415.3444791666666,58.309420833333434,0.0,154.05126732291663,0.0,0.0,0.0,0.0,108.13482093541685,262.1860882583335
2025-04-19,13,02:10,02:20,0,0.3799,739.2124792821458,739.2124792821458,0.0,0.0,306.45762511547923,0.0,2700.0,2975.8118626039313,474.79866666666663,0.0,423.67819749999995,432.7548541666665,42.043812500000115,0.0,280.8268208792872,0.0,0.0,0.0,0.0,79.86222184375022,360.6890427230374
2025-04-19,14,02:20,02:30,0,0.367,456.0105833333332,456.0105833333332,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,441.21166666666664,0.0,448.28999999999996,456.0105833333332,0.0,14.798916666666571,167.35588408333328,0.0,0.0,0.0,0.0,0.0,167.35588408333328
2025-04-19,15,02:30,02:40,0,0.3289,442.5534749999999,442.5534749999999,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,424.39063333333337,0.0,436.1478783333334,442.5534749999999,0.0,18.16284166666651,145.55583792749997,0.0,0.0,0.0,0.0,0.0,145.55583792749997
2025-04-19,16,02:40,02:50,0,0.3134,446.78398166666665,446.78398166666665,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,420.4108166666667,0.0,437.53306333333336,446.78398166666665,0.0,26.37316499999997,140.02209985433333,0.0,0.0,0.0,0.0,0.0,140.02209985433333
2025-04-19,17,02:50,03:00,0,0.322,464.5954999999999,464.5954999999999,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,424.185,0.0,453.32224999999994,464.5954999999999,0.0,40.4104999999999,149.59975099999997,0.0,0.0,0.0,0.0,0.0,149.59975099999997
2025-04-19,18,03:00,03:10,0,0.3186,444.0183858333334,444.0183858333334,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,436.91841666666664,0.0,434.30745916666666,444.0183858333334,0.0,7.099969166666767,141.46425772650002,0.0,0.0,0.0,0.0,0.0,141.46425772650002
2025-04-19,19,03:10,03:20,0,0.3496,429.7304900000001,429.7304900000001,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,433.41495000000003,0.0,425.74722333333335,429.7304900000001,3.6844599999999446,0.0,150.23377930400005,0.0,0.0,0.0,0.0,6.440436079999904,156.67421538399995
2025-04-19,20,03:20,03:30,0,0.3921,448.59391666666664,448.59391666666664,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,428.81666666666666,0.0,437.79125000000005,448.59391666666664,0.0,19.77724999999998,175.89367472499998,0.0,0.0,0.0,0.0,0.0,175.89367472499998
2025-04-19,21,03:30,03:40,0,0.3693,444.99148125850337,444.99148125850337,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,459.39768333333336,0.0002833333333333333,435.90702959183676,444.99148125850337,14.405918741496691,0.0,164.3353540287653,0.0,0.0,0.0,0.0,26.60052895617364,190.93588298493893
2025-04-19,22,03:40,03:50,0,0.3527,448.80586666666665,448.80586666666665,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,461.73971666666665,0.0,443.22795666666667,448.80586666666665,12.933850000000007,0.0,158.29382917333334,0.0,0.0,0.0,0.0,22.80884447500001,181.10267364833334
2025-04-19,23,03:50,04:00,0,0.3767,466.9121666666667,466.9121666666667,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,440.77500000000003,0.0,457.54716666666667,466.9121666666667,0.0,26.137166666666644,175.88581318333334,0.0,0.0,0.0,0.0,0.0,175.88581318333334
2025-04-19,24,04:00,04:10,0,0.3977,456.1553383333333,456.1553383333333,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,459.0275,0.00405,447.60450749999995,456.1553383333333,2.868111666666664,0.0,181.41297805516666,0.0,0.0,0.0,0.0,5.703240049166661,187.1162181043333
2025-04-19,25,04:10,04:20,0,0.3617,434.8672516666666,434.8672516666666,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,439.92435,0.0,427.63923833333337,434.8672516666666,5.057098333333386,0.0,157.29148492783332,0.0,0.0,0.0,0.0,9.145762335833428,166.43724726366676
2025-04-19,26,04:20,04:30,0,0.3097,435.0480833333334,435.0480833333334,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,400.7733333333333,0.0,424.9821666666667,435.0480833333334,0.0,34.2747500000001,134.73439140833335,0.0,0.0,0.0,0.0,0.0,134.73439140833335
2025-04-19,27,04:30,04:40,0,0.3383,462.56366280612247,462.56366280612247,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,439.40118333333334,0.056466666666666665,453.3941230612245,462.56366280612247,0.0,23.218946139455795,156.48528712731124,0.0,0.0,0.0,0.0,0.0,156.48528712731124
2025-04-19,28,04:40,04:50,0,0.3823,473.66310916666674,473.66310916666674,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,461.89055,0.0,469.28219500000006,473.66310916666674,0.0,11.772559166666724,181.08140663441668,0.0,0.0,0.0,0.0,0.0,181.08140663441668
2025-04-19,29,04:50,05:00,0,0.3803,462.4375833333333,462.4375833333333,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,436.9533333333333,0.0,457.5439166666667,462.4375833333333,0.0,25.484249999999975,175.86501294166666,0.0,0.0,0.0,0.0,0.0,175.86501294166666
2025-04-19,30,05:00,05:10,0,0.3418,451.5128701530612,451.5128701530612,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,429.51324999999997,0.7864666666666666,443.2475593197278,451.5128701530612,0.0,22.786086819727927,154.32709901831632,0.0,0.0,0.0,0.0,0.0,154.32709901831632
2025-04-19,31,05:10,05:20,0,0.3671,450.92359641156474,450.92359641156474,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,441.47586666666666,0.0,441.81991916666675,450.92359641156474,0.0,9.447729744898083,165.53405224268542,0.0,0.0,0.0,0.0,0.0,165.53405224268542
2025-04-19,32,05:20,05:30,0,0.4008,453.5375000000001,453.5375000000001,0.0,0.0,0.0,0.0,2975.8118626039313,2975.8118626039313,459.935,0.0,447.34525,453.5375000000001,6.397499999999923,0.0,181.77783000000002,0.0,0.0,0.0,0.0,12.820589999999845,194.59841999999986
2025-04-19,33,05:30,05:40,0,0.3179,1274.4717415986395,1274.4717415986395,0.0,0.0,833.3333333333334,0.0,2975.8118626039313,3725.8118626039313,471.35398333333336,22.920733333333335,432.50582326530616,441.1384082653061,7.294841734693932,0.0,405.1545666542075,0.0,0.0,0.0,0.0,11.595150937296006,416.7497175915035
2025-04-19,34,05:40,05:50,0,0.4107,-0.0,0.0,0.0,0.0,0.0,405.2725826700681,3725.8118626039313,3275.5089929705223,452.88986666666665,59.972633333333334,399.603441989796,405.2725826700681,0.0,12.355349336734776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,35,05:50,06:00,0,0.6572,-0.0,0.0,0.0,0.0,0.0,374.2318044217686,3275.5089929705223,2859.695876946335,422.7916666666667,105.06875000000001,355.4746377551019,374.2318044217686,0.0,56.50888775510191,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,36,06:00,06:10,0,0.7247,-0.0,0.0,0.0,0.0,0.0,320.20060066326516,2859.695876946335,2503.917431764929,430.44801666666666,157.83681666666666,307.2632858673469,320.20060066326516,0.0,47.58940066326517,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,37,06:10,06:20,0,0.7141,-0.0,0.0,0.0,0.0,0.0,266.29078051020406,2503.917431764929,2208.038786753591,474.14286666666663,214.27916666666667,255.39844346938767,266.29078051020406,0.0,6.427080510204064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,38,06:20,06:30,0,0.7017,-0.0,0.0,0.0,0.0,0.0,215.84789498299324,2208.038786753591,1968.2077923280428,495.83166666666665,268.25,202.0456232993198,215.84789498299324,11.733771683673382,0.0,-0.0,0.0,0.0,0.0,0.0,41.16793795216806,41.16793795216806
2025-04-19,39,06:30,06:40,0,0.6532,-0.0,0.0,0.0,0.0,0.0,170.3817188095238,1968.2077923280428,1778.8947714285719,444.0537166666666,313.97478333333333,156.35482391156458,170.3817188095238,0.0,40.30278547619048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,40,06:40,06:50,0,0.6371,-0.0,0.0,0.0,0.0,0.0,162.91003950680275,1778.8947714285719,1597.8836164210131,457.8150333333333,352.03908333333334,142.15080311224497,162.91003950680275,0.0,57.13408950680278,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,41,06:50,07:00,0,0.6626,-0.0,0.0,0.0,0.0,0.0,167.88672704081645,1597.8836164210131,1411.3428085978837,538.39,389.15000000000003,142.816017857143,167.88672704081645,0.0,18.646727040816444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,42,07:00,07:10,0,0.6676,-0.0,0.0,0.0,0.0,0.0,134.82997275510212,1411.3428085978837,1261.5317277588813,549.31975,433.2904833333334,108.39420414965987,134.82997275510212,0.0,18.800706088435447,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,43,07:10,07:20,0,0.6478,-0.0,0.0,0.0,0.0,0.0,55.37855498299321,1261.5317277588813,1200.0,543.2570666666667,479.5487666666667,33.49016542517006,55.37855498299321,8.329745017006722,0.0,-0.0,0.0,0.0,0.0,0.0,26.980044110084776,26.980044110084776
2025-04-19,44,07:20,07:30,0,0.5874,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,548.4166666666666,521.4812499999999,-39.347272534013506,0.0,26.935416666666697,0.0,-0.0,0.0,0.0,0.0,0.0,79.1093187500001,79.1093187500001
2025-04-19,45,07:30,07:40,0,0.5049,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,535.4726666666667,556.8034,-63.753511615646175,0.0,0.0,21.33073333333338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,46,07:40,07:50,0,0.6456,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,537.5456833333334,593.0648,-118.66000229591843,0.0,0.0,55.51911666666668,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
