date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-02-16,51435.66028403533,0.0,981.5962301398082,490.7981150699041,-490.7981150699041,3822.6286912129144,54767.49086017834,82603.19393076151,81225.34383325509,0.0,1377.8500975063998,1029.5607911175402,2516.412292986616,22982.403405584373,18621.290174198344,8640.33425675,8634.174906,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-17,51157.99738355947,0.0,1645.5387590435228,822.7693795217614,-822.7693795217614,533.6844794816709,50868.91248351938,82478.33162295751,79920.07110482897,0.0,2558.26051812856,186.1403898246188,4697.714323586404,22494.96618592376,18270.332181523245,8634.174906,8579.27538275,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-18,49110.70376188983,92.43250018752471,0.0,0.0,92.43250018752471,2659.880990360303,51863.01725243766,79444.3656343974,79548.10335029176,103.73771589434196,0.0,661.8119342550835,3713.3118680823613,23254.435170295437,18849.2195371643,8579.27538275,8564.6897725,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-19,49222.298336872,607.8369530009712,152.73853321119225,76.36926660559612,531.467686395375,2771.004996882448,52524.77102014982,79579.66694663707,79808.70348396056,559.777440672623,330.74090334914115,737.6999713253125,3165.358392103226,23700.22344907524,19198.505769225943,8564.6897725,8563.21779975,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-20,48992.72628565303,0.0,534.1594784340919,267.0797392170459,-267.0797392170459,1820.4122672832993,50546.05881371928,78597.75078816037,77754.20781102311,0.0,843.5429771372445,442.52662817493865,4999.713021088777,20702.292666268324,18498.40498149237,8563.21779975,6641.49788662219,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-21,18829.11822746801,0.0,1.9445182348975378,0.9722591174487689,-0.9722591174487689,1070.229169315313,19898.375137665877,36152.668248107104,36150.385681802494,0.0,2.2825663046103273,283.8893611896662,7684.244514866039,18106.446454839595,14916.677960046807,6641.49788662219,6363.213073703607,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-22,19668.97314246499,116.57002396268707,0.0,0.0,116.57002396268707,2055.4816533506787,21841.02481977836,38240.86553077879,38339.5684656111,98.70293483230549,0.0,502.82977489487837,5121.495435233965,20403.267181167983,14527.127259229303,6363.213073703607,8584.9010265,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-23,48631.2616624934,2.0766755897832265,399.4293922050307,199.71469610251535,-197.6380205127321,3735.6669698115343,52169.290611792196,78896.11576743767,78331.13903624997,1.736641235811362,566.7133724235132,1117.0426127987585,3526.9759345506577,23095.164426656476,18705.812395491746,8584.9010265,8586.3130155,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-24,48074.03708831692,149.99469846487005,18.49534919935376,9.24767459967688,140.74702386519317,955.315714943051,49170.09982712517,77987.33552559704,78178.83907368698,218.4502724141896,26.946724324234992,199.81118139435284,5796.0347576853965,23057.923344627776,18678.341463898498,8586.3130155,8584.731288,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-25,48277.5332707598,0.0,1686.573007205278,843.286503602639,-843.286503602639,1439.4368121934995,48873.68357935066,78460.2293133205,75812.5839765763,0.0,2647.645336744203,361.5687820251912,6129.310178204949,22234.85372138531,18011.334374322105,8584.731288,8583.505888,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-26,46518.753617523005,766.0581708833603,6.4916810289334705,3.2458405144667353,762.8123303688935,1707.9014590206784,48989.46740691258,75947.68870157859,76687.02450582343,753.9830989852175,14.647294740373354,447.4525254551441,3920.9379426382056,23169.831773194936,18771.140717887898,8583.505888,8579.531464,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-27,45831.085413658,5.334480491194047,289.4559200282155,144.72796001410774,-139.39347952291368,1923.697785245629,47615.389719380706,73779.04148820399,73163.72283571467,4.652433709396519,619.9710861987205,397.44589431055675,4783.470685179527,20605.853866194215,18784.74002134852,8579.531464,6252.866586520879,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-28,18251.87216697004,0.0,0.0,0.0,0.0,757.7401631216862,19009.612330091724,34979.779747525485,34979.779747525485,0.0,0.0,228.26973750830115,8871.991338321117,17442.082907729604,14398.618311016931,6252.866586520879,5952.27641345871,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-01,19451.636928688393,2.8526419128604066,0.0,0.0,2.8526419128604066,898.163877431486,20352.65344803274,37893.976272726984,37896.408101610985,2.4318288839998434,0.0,255.30436397362655,8198.821862265591,20636.691995123834,14342.567325138145,5952.27641345871,8589.11329225,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-02,46689.85888243044,4105.536261430903,0.0,0.0,4105.536261430903,3761.2035701395853,54556.598714000924,76110.89772142889,80067.5005160712,3956.60279464232,0.0,984.8900065104996,4172.274301608877,24043.0317320061,19521.22257769994,8589.11329225,8537.594542499999,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-03,47799.63916812536,1215.3004885515945,111.16376050086183,55.58188025043091,1159.7186083011636,4288.55149397803,53247.90927040456,77740.23160444273,78605.3140902386,1099.5959684985796,234.51348270270012,1037.1597561924784,3132.6499052911195,23599.97889200852,19107.301584201898,8537.594542499999,8547.24045175,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-04,46621.40309749001,302.2518832219572,10.796490374563957,5.3982451872819786,296.85363803467527,2374.9962306289262,49293.25296615361,75774.98464884324,76055.82336361869,297.39012918954205,16.551414414082046,815.7505558017668,3288.7388484597,23100.962529354863,18717.585391727436,8547.24045175,8540.78962625,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-05,47477.457423460684,0.0,1141.7686780571764,570.8843390285882,-570.8843390285882,951.6716465537154,47858.24473098581,77294.82629963517,75550.0116496025,0.0,1744.8146500326816,277.34103605978623,5309.77275786977,23021.160369609715,18634.05245848387,8540.78962625,8555.33122725,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-06,44402.086108377815,14.438898802389508,81.93928469733149,40.969642348665744,-26.530743546276238,828.0394417329215,45203.59480656446,71365.77685904843,71204.24710865921,11.390006531218205,172.91975692044684,210.77237279969142,4699.006671184989,19632.69483475577,18857.336157815196,8555.33122725,5272.160847624419,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-07,17496.194427663446,0.0,76.86696408439963,38.43348204219981,-38.43348204219981,412.7839611374282,17870.544906758674,33151.617311523485,33055.60358094628,0.0,96.01373057720495,151.6635814788414,9569.935393856395,16134.879911673881,13419.833676438488,5272.160847624419,4882.626460977038,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-08,18835.49175426371,0.0,0.0,0.0,0.0,869.5835329617682,19705.075287225474,36634.92976392851,36634.92976392851,0.0,0.0,289.7115373873338,10720.924566531005,20128.66779682894,12988.090578710773,4882.626460977038,8567.215723999998,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-09,45928.777763125116,0.0,1749.9375139193853,874.9687569596927,-874.9687569596927,1000.8991429554928,46054.70814912092,75296.18926621997,72295.99874210723,0.0,3000.190524112727,286.11772217804355,4874.622243974334,22959.936907294352,18585.967736983413,8567.215723999998,8580.083677249999,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-10,44499.655897508695,297.1136023186718,0.0,0.0,297.1136023186718,5471.420567241612,50268.19006706898,73203.45240228088,73567.70299837337,364.2505960924985,0.0,1492.8733268037445,2799.802323109815,22361.78665219633,18143.084100129025,8580.083677249999,8546.709330750002,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-11,42740.047235098624,694.7679901613031,0.0,0.0,694.7679901613031,2528.8295011860523,45963.64472644598,70342.25398179117,71232.8849452316,890.6309634404245,0.0,602.1234775878395,3743.853139035193,21928.620422811808,17776.383939027568,8546.709330750002,8530.930001249999,1.8189894035458565e-12,2.2737367544323206e-13,7,0
2025-03-12,44906.978960851375,75.13603615006255,1545.4450418461788,772.7225209230894,-697.586484773027,919.2455154179804,45128.637991496325,73799.25366383226,71339.5057164216,55.47408980331363,2515.2220372139886,324.7769548776215,4933.00405868267,22229.303542411653,17933.559613128436,8530.930001249999,8611.125841500001,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-13,42735.0713085662,801.2136038122023,0.0,0.0,801.2136038122023,2919.597797483906,46455.882709862315,68950.00611400002,69913.04710890689,963.0409949068629,0.0,666.0545809768537,3227.525262406029,17912.41344962556,18106.455038814514,8611.125841500001,4614.014569702431,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-14,16578.70956370051,187.5178937020257,0.0,0.0,187.5178937020257,540.0804361310065,17306.307893533543,31872.072927816134,32020.704364641264,148.6314368251338,0.0,162.92342886575597,13442.673374371723,15673.847558480598,12962.31912267863,4614.014569702431,4317.900569358721,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-15,18507.661926703793,133.26916155420133,0.0,0.0,133.26916155420133,1899.5316777430567,20540.46276600105,36474.915641278014,36576.40522496296,101.48958368494121,0.0,519.331735166104,8339.440120987902,20777.514400863205,12945.342711722044,4317.900569358721,8633.949406,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-16,43480.98872189818,200.00390210438707,0.0,0.0,200.00390210438707,1724.6078046701728,45405.60042867274,71473.2513587375,71673.12590380023,199.87454506274537,0.0,486.57152572028167,4557.417957614243,22355.130359725998,18103.897821153056,8633.949406,8638.124706250002,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-17,42219.96564850103,130.05221092920004,1809.6651135740126,904.8325567870063,-774.7803458578064,1319.2987283555753,42764.48403099879,70120.02434637539,67066.28074856906,96.84680176106895,3150.5903995674025,329.4360783104521,5424.686337234689,21647.277309534118,17534.37825322264,8638.124706250002,8638.03178125,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-18,44351.539335465,0.0,1128.5384298635122,564.2692149317561,-564.2692149317561,1040.1867130815851,44827.45683361483,72935.76860842318,71015.540654677,0.0,1920.227953746199,231.9596601028867,6029.0386951820765,21768.539041611264,17676.03578868013,8638.03178125,8589.677153499999,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-19,41046.727216506355,621.5139638033775,37.998883566057614,18.999441783028807,602.5145220203485,1201.2899612457331,42850.53169977243,67753.51729031718,68278.17416568942,603.1150995247128,78.45822415246369,309.0481114991642,4953.724503499983,21945.840064413715,17777.81274072511,8589.677153499999,8587.807944000002,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-20,40062.07355084297,35.03099558535138,392.24230254144913,196.12115127072457,-161.0901556853732,3382.5579291219256,43283.541324279526,64727.627351068106,64114.00146812056,24.789432147816456,638.4153150953634,872.0675297497335,3420.6620887746294,17107.591706874915,17751.146614445926,8587.807944000002,4261.144241914171,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-21,15685.421019181225,0.0,133.41998738132264,66.70999369066132,-66.70999369066132,896.4650672871,16515.176092777663,30397.663438356507,30240.75875527685,0.0,156.90468307965747,246.91815753429444,15891.479159863504,14942.27731750646,12379.54408122549,4261.144241914171,3954.144848530558,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-22,18274.676752537966,33.742265772734335,0.0,0.0,33.742265772734335,714.76693843267,19023.18595674337,36118.07467228353,36146.001231996124,27.926559712587903,0.0,285.65227638119455,12533.331647883035,20283.337542570796,12266.215415409844,3954.144848530558,8580.020397499999,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-23,41601.912369802056,0.0,502.0310452203912,251.0155226101956,-251.0155226101956,1174.598393325801,42525.49524051766,68666.10518633126,68015.50551517105,0.0,650.5996711602072,320.0272066600396,5500.731969136899,21349.07719817121,17283.996562143682,8580.020397499999,8589.74925125,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-24,40510.1488364894,922.6069119990439,349.7416714786894,174.8708357393447,747.7360762596992,1305.6607560710504,42563.54566882015,67126.00711195247,67200.79744486517,839.3699802286859,764.5796473159821,421.49737861071935,5520.698868850239,21609.981111933303,17506.882240640974,8589.74925125,8586.640873499999,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-25,42025.90728414481,49.521066648972734,711.3688568584311,355.68442842921553,-306.16336178024284,1800.0143444636612,43519.75826682823,69580.92588425303,68380.65913214635,35.32303848268907,1235.589790589356,506.789230237379,3832.0977861292117,21621.524809541337,17516.29894995348,8586.640873499999,8583.458813250001,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-26,39861.336863137185,192.86545579903998,461.6631900506433,230.83159502532166,-37.96613922628168,901.692877873633,40725.063601784546,66012.8967380284,65386.39977852958,164.84321897150306,791.3401784703234,274.5497937119087,5939.347608624088,21643.180848819688,17514.13375186895,8583.458813250001,8602.172964,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-27,38482.77358568714,118.79975382855403,291.7191621162492,145.8595810581246,-27.059827229570573,2172.003950039244,40627.717708496806,61929.23133460311,61433.80650064479,88.34104139976517,583.7658753580886,629.7232199279914,4573.526143571604,15780.343933745875,17007.3297567447,8602.172964,3907.4494413216216,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-28,15558.156427689559,60.98838377666515,0.0,0.0,60.98838377666515,816.6314780959185,16435.77628956214,30431.15060527966,30475.50572615784,44.35512087818218,0.0,210.75987816220567,17236.519412203652,15091.175753834023,12463.310328384288,3907.4494413216216,3641.385032678588,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-29,17671.288044160123,220.45488333141572,0.0,0.0,220.45488333141572,964.3027921719677,18856.04571966351,35573.97598404378,35741.71164181871,167.73565777493226,0.0,225.43265432661258,19946.929365444106,20300.53106396634,11987.525316598465,3641.385032678588,8592.39041625,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-30,39280.23146279734,0.0,1230.0065342075952,615.0032671037976,-615.0032671037976,2787.716440448223,41452.944636141765,65311.793959579416,63147.4089680326,0.0,2164.38499154682,699.2580847409625,4433.747485478307,21427.34707550136,17360.047208206106,8592.39041625,8588.06144175,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-31,37157.240243467386,1937.6448357498193,0.0,0.0,1937.6448357498193,2887.984281540703,41982.869360757904,61765.817551559194,64364.419760492514,2598.602208933312,0.0,734.4905513918249,4081.689012321476,21407.595394365897,17341.76357813637,8588.06144175,8586.27109875,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-01,39364.06015170294,1130.8630110016366,0.0,0.0,1130.8630110016366,2490.181664805458,42985.10482751003,66102.44659237374,67533.66142218518,1431.2148298114403,0.0,631.9422111020797,3969.405897380288,20973.66122626474,16986.315007024437,8586.27109875,8588.88286125,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-02,39345.952001037826,1932.4193954294835,0.0,0.0,1932.4193954294835,1206.0716788341392,42484.44307530145,65728.56714415355,67859.39122321473,2130.8240790611762,0.0,285.49992946847345,3656.212073106932,21421.295001848768,17367.951322272507,8588.88286125,8570.324671499999,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-03,37603.3376544606,0.0,170.52299557810585,85.26149778905292,-85.26149778905292,616.8970242687058,38134.97318094025,60715.705594434825,60339.876274636554,0.0,375.8293197982632,169.2600283357964,6226.429761494809,16099.663594790767,17680.48731997989,8570.324671499999,3415.035995722921,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-04,15012.764547789908,0.0,0.0,0.0,0.0,629.1204538662914,15641.885001656197,29603.361675689914,29603.361675689914,0.0,0.0,150.62391387144282,20606.443655088777,14511.753432384301,11795.013747911722,3415.035995722921,3370.0432538557716,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-05,17502.624687894586,0.0,0.0,0.0,0.0,1458.933672515216,18961.558360409803,35472.80535747523,35472.80535747523,0.0,0.0,384.70927442576306,15305.71399790923,20099.946511861166,11592.260861202742,3370.0432538557716,8579.705268749996,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-06,38719.219053704175,664.4439079112375,233.82606685729672,116.91303342864836,547.5308744825892,564.8469498903319,39831.59687807709,65158.21173655784,65170.30370206166,525.0992208405381,513.0072553367137,140.05417405859532,6801.227626349579,21582.13381778426,17483.079834680248,8579.705268749996,8577.981444000001,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-07,36988.60955098372,391.8340973280926,2.041212038929449,1.0206060194647244,390.8134913086279,417.17817947704845,37796.60122176939,62151.50203760906,62527.781741991595,380.65810858443916,4.37840420190787,135.87128162778345,5484.096807890739,20699.84400852792,16763.007076132613,8577.981444000001,8582.277633750002,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-08,38474.03271189144,280.902013436433,470.7564554434449,235.37822772172245,45.52378571471044,1272.0229215050113,39791.57941911116,64467.84530458762,63862.91599783416,200.69548565513185,805.6247924085919,292.0060332303223,5746.190251824579,21402.175534201237,17346.637371628,8582.277633750002,8570.194090500001,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-09,37863.102456575856,2652.3149314988286,0.0,0.0,2652.3149314988286,1550.2135102666443,42065.63089834133,63449.607891631356,66950.7545293846,3501.1466377532506,0.0,430.7694642503799,4116.970712904082,21758.94023652232,17628.69797245808,8570.194090500001,8565.798111750002,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-10,35529.71500849516,999.7627847095442,264.53772541250214,132.26886270625107,867.4939220032932,1887.1435218429529,38284.35245234141,57476.46891103448,58332.62305582668,1355.2419660547196,499.08782126251106,432.2065985668819,6199.024984125432,15287.886145724673,17182.719375456538,8565.798111750002,3232.985225728274,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-11,14292.626611154414,0.0,49.45629480920394,24.72814740460197,-24.72814740460197,1352.1956887435517,15620.094152493362,28503.237439443412,28448.551244185663,0.0,54.68619525774932,315.33124732281453,20869.738130694357,13934.760218151147,11357.266024003693,3232.985225728274,3155.0849509490913,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-12,17430.178472078544,0.0,89.0810597640824,44.5405298820412,-44.5405298820412,495.69621083365496,17881.334153030155,35445.418789145166,35342.68647461657,0.0,102.73231452860118,131.5258894285106,17742.645924526176,20115.981713542536,11409.575824023643,3155.0849509490913,8582.162022,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-13,37063.77776928612,118.4288255903128,0.0,0.0,118.4288255903128,1051.5381416735502,38233.74473654998,62372.4716293395,62458.333631552596,85.86200221310048,0.0,273.9666953120482,4425.483979987341,21192.525239441988,17162.067375898012,8582.162022,8586.4709865,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-14,37432.83652349938,0.0,1821.6848596055706,910.8424298027853,-910.8424298027853,2163.187630737738,38685.18172443433,62786.49164677324,60286.03887139914,0.0,2500.452775374104,588.3078170556702,4340.095105830333,21059.576400918304,17053.356618293827,8586.4709865,8591.915727,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-15,36067.94426496312,171.739261459266,141.72812219621343,70.86406109810672,100.87520036115929,1104.3573081406328,37273.176773464904,60684.09877992311,60528.05813958157,160.1983281325719,316.23896847410464,261.9873345823389,6774.207373880089,20393.86129566048,16517.45202870999,8591.915727,8593.666416749998,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-16,37006.65530491007,534.8040460062639,0.0,0.0,534.8040460062639,1950.4077292984261,39491.86708021476,62655.9059751278,63129.45189560462,473.545920476825,0.0,515.6703284648743,4000.8756019663406,20413.852615806092,16549.197943702937,8593.666416749998,8578.13605575,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-17,33271.8328235771,720.2273997575626,0.0,0.0,720.2273997575626,1287.8698340976848,35279.93005743234,53752.255379727,54757.746636321,1005.4912565939932,0.0,279.1365906219004,4667.186880382704,13867.210605731554,16365.856609171364,8578.13605575,2874.340479606885,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-18,13932.606193857056,0.0,10.350254580301906,5.175127290150953,-5.175127290150953,576.9303649957957,14504.361431562702,27925.041824464224,27913.343718504664,0.0,11.698105959557427,188.58475680911243,19255.535555270733,13674.627869877995,11182.352133168282,2874.340479606885,2756.6698589767666,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-19,16572.20064280167,182.69787508485922,0.0,0.0,182.69787508485922,604.5359518743863,17359.43446976092,34462.504208010316,34600.654998362195,138.15079035186926,0.0,216.30837737968358,18933.655727703488,20280.116658118277,11181.488260079896,2756.6698589767666,8584.89900675,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-20,35965.30148657711,623.6284735573961,44.19593421576834,22.09796710788417,601.530506449512,538.823331017335,37105.65532404395,60736.173785839404,61111.99364478189,471.39381808595414,95.57395914347569,165.25862633295404,5372.742825104815,20779.24357435103,16832.479011674335,8584.89900675,8583.46376625,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-21,36024.75392870764,0.0,2437.3952732454145,1218.6976366227073,-1218.6976366227073,2047.9803571765397,36854.03664926148,61175.19192519766,56411.1114755117,0.0,4764.080449685961,557.7680461210821,4798.515881224089,19212.082259738727,15558.62900266337,8583.46376625,8586.972241500003,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-22,35072.43662486246,374.1232741688565,0.0,0.0,374.1232741688565,2589.776492771342,38036.33639180266,59110.942295683395,59597.298153928255,486.35585824486066,0.0,721.3057092034525,4369.978362705373,19988.198292682453,16192.502108922787,8586.972241500003,8584.681695000003,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-23,34469.051509966055,1077.7857684533433,0.0,0.0,1077.7857684533433,1167.6686127789173,36714.50589119832,58216.198949579804,59792.463604926605,1576.264655346808,0.0,326.6184126077002,4927.245152666243,19877.867301849474,16085.94715364808,8584.681695000003,8601.487651499998,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-24,31916.634708795616,528.7214600596939,544.7164736880916,272.3582368440458,256.363223215648,802.78467397636,32975.782605987624,52056.89410627248,51303.25961626741,388.23284419137764,1141.8673341964407,146.88307951578656,7470.927085715182,12704.063223605051,15814.954313537037,8601.487651499998,2462.973093258945,1.8189894035458565e-12,1.1368683772161603e-13,7,0
