date,slot,start,end,issue_hour,price_yuan_per_kwh,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,charge_kwh,discharge_kwh,energy_before_kwh,energy_after_kwh,load_kwh,pv_kwh,forecast_net_kwh,net_supply_kwh,emergency_kwh,dump_kwh,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan
2025-05-17,20,03:20,03:30,0,0.3614,431.78625000000005,431.78625000000005,0.0,0.0,0.0,0.0,1915.5426101512921,1915.5426101512921,475.63000000000005,0.0,425.3626666666667,431.78625000000005,43.84375,0.0,156.04755075000003,0.0,0.0,0.0,0.0,79.22565625,235.273207
2025-05-17,21,03:30,03:40,0,0.3684,427.0241925,427.0241925,0.0,0.0,0.0,0.0,1915.5426101512921,1915.5426101512921,481.1269333333333,0.0,420.89625,427.0241925,54.10274083333326,0.0,157.315712517,0.0,0.0,0.0,0.0,99.65724861499986,256.97296113199985
2025-05-17,22,03:40,03:50,0,0.3451,435.80036054102584,435.80036054102584,0.0,0.0,0.0,0.0,1915.5426101512921,1915.5426101512921,462.64228333333335,0.0005166666666666667,429.70673552379867,435.80036054102584,26.841406125640844,0.0,150.39470442270803,0.0,0.0,0.0,0.0,46.31484626979328,196.7095506925013
2025-05-17,23,03:50,04:00,0,0.3235,448.3284166666666,448.3284166666666,0.0,0.0,0.0,0.0,1915.5426101512921,1915.5426101512921,447.83666666666664,0.0,437.4331666666667,448.3284166666666,0.0,0.4917499999999677,145.03424279166666,0.0,0.0,0.0,0.0,0.0,145.03424279166666
2025-05-17,24,04:00,04:10,0,0.3619,446.6733958350604,446.6733958350604,0.0,0.0,0.0,0.0,1915.5426101512921,1915.5426101512921,452.92080000000004,0.0,436.16355916666663,446.6733958350604,6.247404164939667,0.0,161.65110195270836,0.0,0.0,0.0,0.0,11.304677836458326,172.95577978916668
2025-05-17,25,04:10,04:20,0,0.3551,446.0306908997856,446.0306908997856,0.0,0.0,0.0,0.0,1915.5426101512921,1915.5426101512921,453.9141833333333,0.007200000000000001,437.30018100320825,446.0306908997856,7.87629243354769,0.0,158.38549833851388,0.0,0.0,0.0,0.0,13.984357215763923,172.36985555427782
2025-05-17,26,04:20,04:30,0,0.3118,447.2851666666667,447.2851666666667,0.0,0.0,0.0,0.0,1915.5426101512921,1915.5426101512921,442.8433333333333,0.0,441.10024999999996,447.2851666666667,0.0,4.44183333333342,139.4635149666667,0.0,0.0,0.0,0.0,0.0,139.4635149666667
2025-05-17,27,04:30,04:40,0,0.3433,443.4568406142765,443.4568406142765,0.0,0.0,0.0,0.0,1915.5426101512921,1915.5426101512921,436.4813166666667,0.0,438.2070241666667,443.4568406142765,0.0,6.975523947609759,152.23873338288112,0.0,0.0,0.0,0.0,0.0,152.23873338288112
2025-05-17,28,04:40,04:50,0,0.3555,451.9918496327957,451.9918496327957,0.0,0.0,0.0,0.0,1915.5426101512921,1915.5426101512921,445.70014999999995,0.10031666666666667,444.4044371327957,451.9918496327957,0.0,6.392016299462455,160.68310254445888,0.0,0.0,0.0,0.0,0.0,160.68310254445888
2025-05-17,29,04:50,05:00,0,0.3214,462.9485833333334,462.9485833333334,0.0,0.0,0.0,0.0,1915.5426101512921,1915.5426101512921,463.2916666666667,0.0,453.2825833333334,462.9485833333334,0.3430833333333112,0.0,148.79167468333335,0.0,0.0,0.0,0.0,0.5513349166666311,149.3430096
2025-05-17,30,05:00,05:10,0,0.3156,447.85947035039607,447.85947035039607,0.0,0.0,0.0,0.0,1915.5426101512921,1915.5426101512921,469.36308333333335,1.91565,436.87104009013757,447.85947035039607,19.587962982937256,0.0,141.344448842585,0.0,0.0,0.0,0.0,30.909805587074988,172.25425442966
2025-05-17,31,05:10,05:20,0,0.3337,421.2151904938749,421.2151904938749,0.0,0.0,0.0,0.0,1915.5426101512921,1915.5426101512921,459.1605666666667,20.766766666666665,414.5599737422171,421.2151904938749,17.1786095061251,0.0,140.55950906780606,0.0,0.0,0.0,0.0,28.662509960969725,169.22201902877578
2025-05-17,32,05:20,05:30,0,0.3086,395.79684619968776,395.79684619968776,0.0,0.0,0.0,0.0,1915.5426101512921,1915.5426101512921,445.5933333333333,56.425000000000004,384.0710156677812,395.79684619968776,0.0,6.62851286635447,122.14290673722364,0.0,0.0,0.0,0.0,0.0,122.14290673722364
2025-05-17,33,05:30,05:40,0,0.2269,1186.075621827733,1186.075621827733,0.0,0.0,833.3333333333334,0.0,1915.5426101512921,2706.112025193387,448.5767333333333,94.32273333333335,344.17646166853723,352.74228849439953,1.5117115056004309,0.0,269.1205585927126,0.0,0.0,0.0,0.0,1.7150367031036888,270.8355952958163
2025-05-17,34,05:40,05:50,0,0.4308,-0.0,0.0,0.0,0.0,0.0,326.2984235532999,2706.112025193387,2362.1632867431335,460.78773333333334,134.97533333333334,321.15666853290054,326.2984235532999,0.0,0.4860235532999013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,35,05:50,06:00,0,0.7532,-0.0,0.0,0.0,0.0,0.0,314.59049641287015,2362.1632867431335,2030.5557871072335,457.3283333333333,181.85625000000002,294.96926963133745,314.59049641287015,0.0,39.11841307953688,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,36,06:00,06:10,0,0.6631,-0.0,0.0,0.0,0.0,0.0,234.830242531816,2030.5557871072335,1783.0229771438055,425.1309166666667,235.78713333333334,220.36473769283305,234.830242531816,0.0,45.48645919848266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,37,06:10,06:20,0,0.5483,-0.0,0.0,0.0,0.0,0.0,173.58085563317,1783.0229771438055,1600.0526898099101,436.17631666666665,291.3199333333333,160.98094010757345,173.58085563317,0.0,28.72447229983669,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,38,06:20,06:30,0,0.5893,-0.0,0.0,0.0,0.0,0.0,138.00865036597202,1600.0526898099101,1454.5787991558095,476.15333333333336,347.95,120.50363810892505,138.00865036597202,0.0,9.80531703263864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,39,06:30,06:40,0,0.5843,-0.0,0.0,0.0,0.0,0.0,66.17766193288071,1454.5787991558095,1384.8214185116349,463.43125000000003,408.8069,44.81269487664781,66.17766193288071,0.0,11.55331193288066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,40,06:40,06:50,0,0.572,-0.0,0.0,0.0,0.0,0.0,38.17158361762124,1384.8214185116349,1344.5850364692171,473.2179833333333,465.9316833333333,17.227653271648858,38.17158361762124,0.0,30.885283617621255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,41,06:50,07:00,0,0.563,-0.0,0.0,0.0,0.0,0.0,68.70682222686257,1344.5850364692171,1272.1616867928278,517.225,517.025,39.39235126316248,68.70682222686257,0.0,68.5068222268626,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,42,07:00,07:10,0,0.5067,-0.0,0.0,0.0,0.0,0.0,58.00676439994403,1272.1616867928278,1211.01718839263,528.0345,566.48835,26.180406195330836,58.00676439994403,0.0,96.46061439994406,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,43,07:10,07:20,0,0.4755,-0.0,0.0,0.0,0.0,0.0,10.451822619564023,1211.01718839263,1200.0,535.13505,611.8573166666666,-25.969735966647324,10.451822619564023,0.0,87.17408928623068,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,44,07:20,07:30,0,0.473,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,544.8383333333334,656.65625,-86.67831357739912,0.0,0.0,111.81791666666663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,45,07:30,07:40,0,0.4582,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,531.2429666666667,708.88475,-134.93629311128015,0.0,0.0,177.64178333333334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,46,07:40,07:50,0,0.5973,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,531.3611,763.24195,-194.93771256996357,0.0,0.0,231.88084999999992,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,47,07:50,08:00,0,0.7958,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,543.5383333333333,810.8625000000001,-263.07638804837774,0.0,0.0,267.3241666666667,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,48,08:00,08:10,0,0.7666,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,529.4301333333334,849.8861499999999,-304.60256081913457,0.0,0.0,320.4560166666666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,49,08:10,08:20,0,0.699,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,521.7158000000001,905.0973666666667,-328.2281983916908,0.0,0.0,383.3815666666667,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,50,08:20,08:30,0,0.6942,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,527.535,962.6625,-366.9292891610309,0.0,0.0,435.12750000000005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,51,08:30,08:40,0,0.6725,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,526.6889166666666,983.3693,-438.64944264634613,0.0,0.0,456.68038333333334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,52,08:40,08:50,0,0.6709,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,562.2888166666667,1005.5108333333333,-444.7650273144268,0.0,0.0,443.2220166666666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,53,08:50,09:00,0,0.7019,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,627.0316666666666,1039.3812500000001,-400.1098838932535,0.0,0.0,412.3495833333334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,54,09:00,09:10,0,0.7292,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,656.5953499999999,1058.9171,-420.9898131861655,0.0,0.0,402.32175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,55,09:10,09:20,0,0.7412,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,627.9070333333333,1082.6416,-465.3742866972121,0.0,0.0,454.7345666666666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,56,09:20,09:30,0,0.7187,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,584.195,1107.20625,-493.33337912155656,0.0,0.0,523.01125,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,57,09:30,09:40,0,0.6562,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,594.3893666666667,1112.66375,-512.9962388624816,0.0,0.0,518.2743833333333,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,58,09:40,09:50,0,0.6583,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,611.4325666666667,1143.4974166666666,-545.4383496523063,0.0,0.0,532.0648499999999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,59,09:50,10:00,0,0.6971,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,609.3333333333334,1184.40625,-583.3511185881765,0.0,0.0,575.0729166666666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,60,10:00,10:10,0,0.642,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,608.5907333333333,1175.1717166666667,-608.2785271480377,0.0,0.0,566.5809833333334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,61,10:10,10:20,0,0.5867,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,613.0189,1178.3441,-635.6042960614815,0.0,0.0,565.3251999999999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,62,10:20,10:30,0,0.5897,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.515,1228.76875,-669.2542940313696,0.0,0.0,606.25375,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,63,10:30,10:40,0,0.5889,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,633.5028833333333,1296.2749999999999,-691.4203463843872,0.0,0.0,662.7721166666666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,64,10:40,10:50,0,0.4265,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,627.1375166666667,1330.214,-721.5522129522728,0.0,0.0,703.0764833333333,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,65,10:50,11:00,0,0.2134,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,623.25,1335.64375,-753.248032919391,0.0,0.0,712.3937500000001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,66,11:00,11:10,0,0.2336,-0.0,0.0,0.0,0.0,461.17531682915813,0.0,1200.0,1637.5093205489763,657.0597,1347.7057,-728.1370340252402,-461.17531682915813,0.0,229.47068317084194,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,67,11:10,11:20,0,0.3075,-0.0,0.0,0.0,0.0,500.8183042193531,0.0,1637.5093205489763,2112.627281119858,659.4192166666667,1287.1267666666665,-707.2481685608964,-500.8183042193531,0.0,126.88924578064689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,68,11:20,11:30,0,0.3073,-0.0,0.0,0.0,0.0,476.3970617841088,0.0,2112.627281119858,2564.5772168747803,627.655,1180.8125,-698.6217899216031,-476.3970617841088,0.0,76.76043821589121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,69,11:30,11:40,0,0.2812,-0.0,0.0,0.0,0.0,470.1705158760946,0.0,2564.5772168747803,3010.620132522225,626.6546666666667,1154.2415666666668,-679.905195740521,-470.1705158760946,0.0,57.416384123905516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,70,11:40,11:50,0,0.2941,-0.0,0.0,0.0,0.0,469.2745844520296,0.0,3010.620132522225,3455.813092991461,621.6513833333333,1185.9161666666666,-653.4136828514701,-469.2745844520296,0.0,94.9901988813038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,71,11:50,12:00,0,0.3276,-0.0,0.0,0.0,0.0,467.620718900826,0.0,3455.813092991461,3899.437058835049,602.6966666666666,1227.60625,-631.6538552354405,-467.620718900826,0.0,157.28886443250735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,72,12:00,12:10,0,0.308,-0.0,0.0,0.0,0.0,505.8597278847322,0.0,3899.437058835049,4379.337733835672,600.5376166666666,1253.3448,-689.7004989793046,-505.8597278847322,0.0,146.94745544860115,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,73,12:10,12:20,0,0.2806,-0.0,0.0,0.0,0.0,507.19932047428506,0.0,4379.337733835672,4860.509257952196,606.212,1279.57715,-693.2220133825473,-507.19932047428506,0.0,166.16582952571503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,74,12:20,12:30,0,0.2552,-0.0,0.0,0.0,0.0,445.9589233034826,0.0,4860.509257952196,5283.5830401068,612.2333333333333,1318.6937500000001,-685.240756181921,-445.9589233034826,0.0,260.5014933631842,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,75,12:30,12:40,0,0.2204,-0.0,0.0,0.0,0.0,441.65177057812264,0.0,5283.5830401068,5702.570698408702,621.7445833333334,1361.5325833333334,-697.4215255505442,-441.65177057812264,0.0,298.13622942187726,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,76,12:40,12:50,0,0.3354,-0.0,0.0,0.0,0.0,437.36578990467547,0.0,5702.570698408702,6117.492318429938,631.7785666666667,1371.079,-699.0647970211867,-437.36578990467547,0.0,301.93464342865786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,77,12:50,13:00,0,0.5526,-0.0,0.0,0.0,0.0,460.83870144572995,0.0,6117.492318429938,6554.682297586789,619.8566666666667,1308.7625,-681.1220668159341,-460.83870144572995,0.0,228.0671318876033,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,78,13:00,13:10,0,0.6472,-0.0,0.0,0.0,0.0,418.4059132232817,0.0,6554.682297586789,6951.6169992672885,572.1741833333333,1175.2940333333333,-649.2970593897486,-418.4059132232817,0.0,184.71393677671824,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,79,13:10,13:20,0,0.6799,-0.0,0.0,0.0,0.0,435.3797467893876,0.0,6951.6169992672885,7364.6544933558425,575.4241666666667,1101.2152166666667,-616.4227021353419,-435.3797467893876,0.0,90.41130321061235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,80,13:20,13:30,0,0.702,-0.0,0.0,0.0,0.0,403.99605392230194,0.0,7364.6544933558425,7747.9188021902455,614.0366666666666,1106.0375000000001,-582.6891809259101,-403.99605392230194,0.0,88.0047794110315,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,81,13:30,13:40,0,0.697,-0.0,0.0,0.0,0.0,348.6415236099548,0.0,7747.9188021902455,8078.669192645893,588.9255666666667,1092.11185,-556.1935613862572,-348.6415236099548,0.0,154.5447597233785,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,82,13:40,13:50,0,0.7108,-0.0,0.0,0.0,0.0,334.695413078696,0.0,8078.669192645893,8396.18914096777,573.18135,1065.9315,-534.5750474255849,-334.695413078696,0.0,158.05473692130403,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,83,13:50,14:00,0,0.7348,-0.0,0.0,0.0,0.0,334.3525727414923,0.0,8396.18914096777,8713.383842387844,591.225,1040.29375,-520.2376295342348,-334.3525727414923,0.0,114.71617725850768,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,84,14:00,14:10,0,0.7125,-0.0,0.0,0.0,0.0,359.94879243835385,0.0,8713.383842387844,9054.861249927562,588.0998666666667,1015.4849833333333,-525.2468751382972,-359.94879243835385,0.0,67.43632422831274,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,85,14:10,14:20,0,0.6812,-0.0,0.0,0.0,0.0,303.16726060623535,0.0,9054.861249927562,9342.470966580426,564.4441666666667,1023.5609166666667,-503.5828745302311,-303.16726060623535,0.0,155.94948939376462,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,86,14:20,14:30,0,0.6963,-0.0,0.0,0.0,0.0,251.26368710052515,0.0,9342.470966580426,9580.840629939285,550.4416666666667,1027.0,-459.23369699014046,-251.26368710052515,0.0,225.2946462328082,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,87,14:30,14:40,0,0.754,-0.0,0.0,0.0,0.0,240.63792744199475,0.0,9580.840629939285,9809.129812580997,574.6274500000001,950.6854166666667,-432.4808883540175,-240.63792744199475,0.0,135.42003922467194,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,88,14:40,14:50,0,0.6513,-0.0,0.0,0.0,0.0,238.3865986921938,0.0,9809.129812580997,10035.283197239352,601.3419,876.8431333333333,-418.8195434526736,-238.3865986921938,0.0,37.11463464113956,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,89,14:50,15:00,0,0.4354,-0.0,0.0,0.0,0.0,225.73682135089484,0.0,10035.283197239352,10249.435949409959,599.055,853.0187500000001,-394.1586044274242,-225.73682135089484,0.0,28.22692864910519,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,90,15:00,15:10,0,0.377,-0.0,0.0,0.0,0.0,182.32502201869042,0.0,10249.435949409959,10422.404652615784,570.0441500000001,855.8770666666666,-342.6162591283542,-182.32502201869042,0.0,103.50789464797614,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,91,15:10,15:20,0,0.4401,-0.0,0.0,0.0,0.0,141.96438820776032,0.0,10422.404652615784,10557.083896626445,567.3106333333334,876.8144166666666,-300.5443415628742,-141.96438820776032,0.0,167.53939512557295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,92,15:20,15:30,0,0.4949,-0.0,0.0,0.0,0.0,78.44887852276986,0.0,10557.083896626445,10631.507037431791,584.6533333333333,883.81875,-272.6834665112495,-78.44887852276986,0.0,220.71653814389686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,93,15:30,15:40,0,0.4537,-0.0,0.0,0.0,0.0,57.17751487937818,0.0,10631.507037431791,10685.750390821891,569.3643166666667,839.7677666666667,-228.5219918195578,-57.17751487937818,0.0,213.22593512062184,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,94,15:40,15:50,0,0.442,-0.0,0.0,0.0,0.0,59.81657418370864,0.0,10685.750390821891,10742.497375696576,566.9011666666667,796.2495166666666,-184.63263057721952,-59.81657418370864,0.0,169.53177581629126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,95,15:50,16:00,0,0.4897,-0.0,0.0,0.0,0.0,60.61308807859217,0.0,10742.497375696576,10800.0,592.3916666666667,770.34375,-148.68387300548784,-60.61308807859217,0.0,117.33899525474118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,96,16:00,16:10,0,0.5109,-0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,610.70115,730.3235166666667,-101.68885850985028,0.0,0.0,119.62236666666665,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,97,16:10,16:20,0,0.5523,-0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,609.7947666666666,677.0267666666667,-37.349729343817216,0.0,0.0,67.23200000000004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,98,16:20,16:30,0,0.6149,60.622483146086246,60.622483146086246,0.0,0.0,0.0,0.0,10800.0,10800.0,618.48,615.9875000000001,38.51327129201051,60.622483146086246,0.0,58.12998314608626,37.27676488652843,0.0,0.0,0.0,0.0,0.0,37.27676488652843
2025-05-17,99,16:30,16:40,0,0.6389,114.00363846832357,114.00363846832357,0.0,0.0,0.0,0.0,10800.0,10800.0,663.0480333333334,547.7029666666666,93.94053409587355,114.00363846832357,1.3414281983431096,0.0,72.83692461741194,0.0,0.0,0.0,0.0,4.2851923796070635,77.122116997019
2025-05-17,100,16:40,16:50,0,0.6407,80.22157222506674,80.22157222506674,0.0,0.0,0.0,0.0,10800.0,10800.0,628.9063666666667,469.77548333333334,66.60298093669356,80.22157222506674,78.9093111082666,0.0,51.39796132460026,0.0,0.0,0.0,0.0,252.78597813533207,304.18393945993233
2025-05-17,101,16:50,17:00,0,0.6447,29.16452597359072,29.16452597359072,0.0,0.0,0.0,0.0,10800.0,10800.0,525.225,401.1125,13.231877542784028,29.16452597359072,94.94797402640924,0.0,18.80236989517394,0.0,0.0,0.0,0.0,306.06479427413024,324.86716416930415
2025-05-17,102,17:00,17:10,0,0.658,78.90834963823072,78.90834963823072,0.0,0.0,0.0,0.0,10800.0,10800.0,481.7080833333334,366.8876,65.74582786669036,78.90834963823072,35.912133695102625,0.0,51.92169406195581,0.0,0.0,0.0,0.0,118.15091985688764,170.07261391884344
2025-05-17,103,17:10,17:20,0,0.6659,161.47984658226267,161.47984658226267,0.0,0.0,0.0,0.0,10800.0,10800.0,474.4678333333333,331.1631,153.96736698256882,161.47984658226267,0.0,18.175113248929364,107.52942983912872,0.0,0.0,0.0,0.0,0.0,107.52942983912872
2025-05-17,104,17:20,17:30,0,0.6486,234.78408600740974,234.78408600740974,0.0,0.0,0.0,0.0,10800.0,10800.0,478.6016666666667,282.53125,221.0995804167214,234.78408600740974,0.0,38.71366934074305,152.28095818440596,0.0,0.0,0.0,0.0,0.0,152.28095818440596
2025-05-17,105,17:30,17:40,0,0.6282,281.75145209723144,281.75145209723144,0.0,0.0,0.0,0.0,10800.0,10800.0,494.7050166666667,243.25381666666667,270.709951443553,281.75145209723144,0.0,30.30025209723138,176.99626220748078,0.0,0.0,0.0,0.0,0.0,176.99626220748078
2025-05-17,106,17:40,17:50,0,0.783,278.4430431508634,278.4430431508634,0.0,0.0,0.0,19.99010107213109,10800.0,10778.928583318364,473.02555,210.0739166666667,288.24918817650115,298.4331442229945,0.0,35.481510889661195,218.02090278712603,0.0,0.0,0.0,0.0,0.0,218.02090278712603
2025-05-17,107,17:50,18:00,0,1.0422,-0.0,0.0,0.0,0.0,0.0,308.3238178027437,10778.928583318364,10453.926742939884,446.29333333333335,172.93125,292.9401964718607,308.3238178027437,0.0,34.96173446941032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,108,18:00,18:10,0,1.1356,-0.0,0.0,0.0,0.0,0.0,346.00929506877225,10453.926742939884,10089.200921604355,498.5135333333333,127.04376666666667,335.7392417393058,346.00929506877225,25.46047159789441,0.0,-0.0,0.0,0.0,0.0,0.0,144.56455773284446,144.56455773284446
2025-05-17,109,18:10,18:20,0,1.1454,-0.0,0.0,0.0,0.0,0.0,421.1875824584353,10089.200921604355,9645.23022735481,541.4802166666667,87.82713333333334,411.58555979874967,421.1875824584353,32.465500874898,0.0,-0.0,0.0,0.0,0.0,0.0,185.92992351054085,185.92992351054085
2025-05-17,110,18:20,18:30,0,1.1501,-0.0,0.0,0.0,0.0,0.0,498.5639290001922,9645.23022735481,9119.697702407117,549.4916666666667,56.4,481.5408456668588,498.5639290001922,0.0,5.472262333525578,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,111,18:30,18:40,0,1.1435,-0.0,0.0,0.0,0.0,0.0,519.163867465923,9119.697702407117,8572.450935722414,572.5829166666666,21.915216666666666,502.317585129188,519.163867465923,31.50383253407699,0.0,-0.0,0.0,0.0,0.0,0.0,180.12316251358519,180.12316251358519
2025-05-17,112,18:40,18:50,0,1.1561,-0.0,0.0,0.0,0.0,0.0,534.5075176434211,8572.450935722414,8009.030541643799,542.1708166666666,2.0821833333333335,522.2367301497686,534.5075176434211,5.581115689912167,0.0,-0.0,0.0,0.0,0.0,0.0,32.26163924553728,32.26163924553728
2025-05-17,113,18:50,19:00,0,1.1652,-0.0,0.0,0.0,0.0,0.0,565.8529166666667,8009.030541643799,7412.569195871759,469.41499999999996,0.0,550.84925,565.8529166666667,0.0,96.43791666666675,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,114,19:00,19:10,0,1.1223,-0.0,0.0,0.0,0.0,0.0,552.282223230483,7412.569195871759,6830.412616995131,453.71838333333335,0.10001666666666666,534.2378856562863,552.282223230483,0.0,98.66385656381641,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,115,19:10,19:20,0,1.1237,-0.0,0.0,0.0,0.0,0.0,534.0439638815059,6830.412616995131,6267.4808514850465,503.77478333333335,0.0,513.6428758333333,534.0439638815059,0.0,30.26918054817253,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,116,19:20,19:30,0,1.1924,-0.0,0.0,0.0,0.0,0.0,532.091,6267.4808514850465,5706.607690659495,572.3816666666667,0.0,515.5980833333333,532.091,40.29066666666665,0.0,-0.0,0.0,0.0,0.0,0.0,240.21295466666658,240.21295466666658
2025-05-17,117,19:30,19:40,0,1.2422,-0.0,0.0,0.0,0.0,0.0,541.7383820689354,5706.607690659495,5135.565296235376,593.3346166666666,0.007183333333333333,526.8299500053564,541.7383820689354,51.589051264397995,0.0,-0.0,0.0,0.0,0.0,0.0,320.41959740317594,320.41959740317594
