date,slot,start,end,issue_hour,price_yuan_per_kwh,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,charge_kwh,discharge_kwh,energy_before_kwh,energy_after_kwh,load_kwh,pv_kwh,forecast_net_kwh,net_supply_kwh,emergency_kwh,dump_kwh,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan
2025-02-01,17,02:50,03:00,0,0.3772,555.1959166666667,555.1959166666667,0.0,0.0,0.0,0.0,10500.0,10500.0,476.94166666666666,0.0,540.9179166666667,555.1959166666667,0.0,78.25425000000001,209.41989976666665,0.0,0.0,0.0,0.0,0.0,209.41989976666665
2025-02-01,18,03:00,03:10,0,0.3815,523.932346388889,523.932346388889,0.0,0.0,0.0,0.0,10500.0,10500.0,483.39955000000003,0.0,519.6712063888889,523.932346388889,0.0,40.532796388888926,199.88019014736113,0.0,0.0,0.0,0.0,0.0,199.88019014736113
2025-02-01,19,03:10,03:20,0,0.3822,506.3785805555555,506.3785805555555,0.0,0.0,0.0,0.0,10500.0,10500.0,486.6019166666667,0.0,505.2610972222223,506.3785805555555,0.0,19.776663888888834,193.5378934883333,0.0,0.0,0.0,0.0,0.0,193.5378934883333
2025-02-01,20,03:20,03:30,0,0.3962,516.8367777777778,516.8367777777778,0.0,0.0,0.0,0.0,10500.0,10500.0,498.84833333333336,0.0,509.69983333333334,516.8367777777778,0.0,17.98844444444444,204.77073135555557,0.0,0.0,0.0,0.0,0.0,204.77073135555557
2025-02-01,21,03:30,03:40,0,0.3879,501.3786613888888,501.3786613888888,0.0,0.0,0.0,0.0,10500.0,10500.0,518.3097333333334,0.0,496.2466330555556,501.3786613888888,16.931071944444568,0.0,194.48478275275,0.0,0.0,0.0,0.0,32.83781403625024,227.32259678900024
2025-02-01,22,03:40,03:50,0,0.3405,513.2658316666667,513.2658316666667,0.0,0.0,0.0,0.0,10500.0,10500.0,509.13346666666666,0.0,508.28770000000003,513.2658316666667,0.0,4.13236500000005,174.76701568250002,0.0,0.0,0.0,0.0,0.0,174.76701568250002
2025-02-01,23,03:50,04:00,0,0.3164,543.5528611111113,543.5528611111113,0.0,0.0,0.0,0.0,10500.0,10500.0,483.6166666666666,0.0,535.8314722222223,543.5528611111113,0.0,59.93619444444465,171.9801252555556,0.0,0.0,0.0,0.0,0.0,171.9801252555556
2025-02-01,24,04:00,04:10,0,0.3916,532.9579600000002,532.9579600000002,0.0,0.0,0.0,0.0,10500.0,10500.0,491.1868,0.0,523.1499805555555,532.9579600000002,0.0,41.77116000000018,208.7063371360001,0.0,0.0,0.0,0.0,0.0,208.7063371360001
2025-02-01,25,04:10,04:20,0,0.4109,529.4032269444444,529.4032269444444,0.0,0.0,0.0,0.0,10500.0,10500.0,504.64528333333334,0.0,524.9833386111111,529.4032269444444,0.0,24.757943611111102,217.53178595147222,0.0,0.0,0.0,0.0,0.0,217.53178595147222
2025-02-01,26,04:20,04:30,0,0.361,557.0941111111111,557.0941111111111,0.0,0.0,0.0,0.0,10500.0,10500.0,505.5783333333333,0.0,549.7931111111112,557.0941111111111,0.0,51.51577777777783,201.11097411111112,0.0,0.0,0.0,0.0,0.0,201.11097411111112
2025-02-01,27,04:30,04:40,0,0.3799,563.2000222222223,563.2000222222223,0.0,0.0,0.0,0.0,10500.0,10500.0,503.2309666666667,0.0,547.4431483333334,563.2000222222223,0.0,59.9690555555556,213.95968844222224,0.0,0.0,0.0,0.0,0.0,213.95968844222224
2025-02-01,28,04:40,04:50,0,0.4094,547.2275026042764,547.2275026042764,0.0,0.0,0.0,0.0,10500.0,10500.0,502.84698333333336,0.00023333333333333333,531.8998876042764,547.2275026042764,0.0,44.38075260427644,224.03493956619076,0.0,0.0,0.0,0.0,0.0,224.03493956619076
2025-02-01,29,04:50,05:00,0,0.4052,529.9826111111114,529.9826111111114,0.0,0.0,0.0,0.0,10500.0,10500.0,499.64166666666665,0.0,526.0339444444445,529.9826111111114,0.0,30.340944444444744,214.74895402222234,0.0,0.0,0.0,0.0,0.0,214.74895402222234
2025-02-01,30,05:00,05:10,0,0.3896,547.8189919444444,547.8189919444444,0.0,0.0,0.0,0.0,10500.0,10500.0,488.78358333333335,0.0,539.4480552777777,547.8189919444444,0.0,59.03540861111105,213.43027926155554,0.0,0.0,0.0,0.0,0.0,213.43027926155554
2025-02-01,31,05:10,05:20,0,0.3908,571.2581938060518,571.2581938060518,0.0,0.0,0.0,0.0,10500.0,10500.0,498.51875,0.003316666666666667,560.4008088060519,571.2581938060518,0.0,72.74276047271843,223.24770213940505,0.0,0.0,0.0,0.0,0.0,223.24770213940505
2025-02-01,32,05:20,05:30,0,0.3821,584.9114166666667,584.9114166666667,0.0,0.0,0.0,0.0,10500.0,10500.0,529.2233333333334,0.0,570.74575,584.9114166666667,0.0,55.68808333333334,223.49465230833334,0.0,0.0,0.0,0.0,0.0,223.49465230833334
2025-02-01,33,05:30,05:40,0,0.3475,904.6341777777777,904.6341777777777,0.0,0.0,333.3333333333333,0.0,10500.0,10800.0,547.4103166666666,0.0,558.7347844444445,571.3008444444445,0.0,23.890527777777834,314.36037677777773,0.0,0.0,0.0,0.0,0.0,314.36037677777773
2025-02-01,34,05:40,05:50,0,0.5182,548.6077480753569,548.6077480753569,0.0,0.0,0.0,0.0,10800.0,10800.0,531.2274,0.04623333333333333,542.5990297984571,548.6077480753569,0.0,17.426581408690254,284.28853505264993,0.0,0.0,0.0,0.0,0.0,284.28853505264993
2025-02-01,35,05:50,06:00,0,0.8102,-0.0,0.0,0.0,0.0,0.0,555.537,10800.0,10182.736666666666,510.98333333333335,0.0,540.0563333333333,555.537,0.0,44.553666666666686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,36,06:00,06:10,6,0.8756,0.0,0.0,0.0,0.0,0.0,568.6256054818964,10182.736666666666,9550.930438353447,535.1871833333333,0.0,549.2728832596741,568.6256054818964,0.0,33.43842214856306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,37,06:10,06:20,6,0.818,0.0,0.0,0.0,0.0,0.0,570.2336992492604,9550.930438353447,8917.337439187602,533.9993499999999,0.6440166666666667,548.6796936937048,570.2336992492604,0.0,36.878365915927134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,38,06:20,06:30,6,0.7708,0.0,0.0,0.0,0.0,0.0,564.9587009814735,8917.337439187602,8289.605549208187,504.52,0.0,535.3585932200152,564.9587009814735,0.0,60.43870098147352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,39,06:30,06:40,6,0.7715,0.0,0.0,0.0,0.0,0.0,564.1691335364424,8289.605549208187,7662.7509563899175,519.5536833333333,0.0,532.591860203109,564.1691335364424,0.0,44.61545020310905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,40,06:40,06:50,6,0.8181,0.0,0.0,0.0,0.0,0.0,593.6291907510586,7662.7509563899175,7003.162966666519,566.415,14.934916666666666,561.1126420122174,593.6291907510586,0.0,42.149107417725304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,41,06:50,07:00,6,0.8678,0.0,0.0,0.0,0.0,0.0,608.2732112702248,7003.162966666519,6327.303843032936,608.7916666666666,56.75,585.6080946035582,608.2732112702248,0.0,56.23154460355818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,42,07:00,07:10,6,0.864,0.0,0.0,0.0,0.0,0.0,584.1743647051986,6327.303843032936,5678.221215582716,617.2140499999999,102.656,553.0635695178016,584.1743647051986,0.0,69.61631470519865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,43,07:10,07:20,6,0.8237,0.0,0.0,0.0,0.0,0.0,524.3085812597758,5678.221215582716,5095.6561252940755,595.3964666666667,147.48791666666668,489.1417970503206,524.3085812597758,0.0,76.40003125977586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,44,07:20,07:30,6,0.7654,0.0,0.0,0.0,0.0,0.0,457.11169286328817,5095.6561252940755,4587.754244334867,579.5366666666666,190.11249999999998,428.06048569425974,457.11169286328817,0.0,67.68752619662149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,45,07:30,07:40,6,0.7258,0.0,0.0,0.0,0.0,0.0,422.3987876873794,4587.754244334867,4118.4222580155565,609.0003666666667,231.34661666666668,390.2654818389287,422.3987876873794,0.0,44.745037687379465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,46,07:40,07:50,6,0.8697,0.0,0.0,0.0,0.0,0.0,370.74072173793087,4118.4222580155565,3706.4881227511887,640.2366833333333,279.07533333333333,348.73979997478926,370.74072173793087,0.0,9.579371737930842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,47,07:50,08:00,6,1.0783,0.0,0.0,0.0,0.0,0.0,320.91992915327734,3706.4881227511887,3349.9104236919916,633.9416666666667,334.01875,291.9582525981811,320.91992915327734,0.0,20.99701248661063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,48,08:00,08:10,6,1.0448,0.0,0.0,0.0,0.0,0.0,250.08169015855307,3349.9104236919916,3072.041879071377,590.91065,388.68441666666666,232.93635182521993,250.08169015855307,0.0,47.855456825219676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,49,08:10,08:20,6,0.9667,0.0,0.0,0.0,0.0,0.0,205.2223436070448,3072.041879071377,2844.0170528413273,568.5581666666667,438.7655666666667,178.01662138482257,205.2223436070448,0.0,75.4297436070448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,50,08:20,08:30,6,0.9429,0.0,0.0,0.0,0.0,0.0,156.69182433079726,2844.0170528413273,2669.915025807108,574.2283333333334,487.94374999999997,125.88879397200155,156.69182433079726,0.0,70.40724099746393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,51,08:30,08:40,6,0.893,0.0,0.0,0.0,0.0,0.0,127.37774731067755,2669.915025807108,2528.384195461911,577.8523166666666,541.8831666666666,78.91403181761696,127.37774731067755,0.0,91.40859731067758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,52,08:40,08:50,6,0.9266,0.0,0.0,0.0,0.0,0.0,113.6762960175895,2528.384195461911,2402.0771998868117,649.0800333333333,586.6261000000001,69.7346271287006,113.6762960175895,0.0,51.22236268425619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,53,08:50,09:00,6,0.9995,0.0,0.0,0.0,0.0,0.0,114.13935807212704,2402.0771998868117,2275.2556909177815,737.1266666666667,621.9499999999999,83.56460807212693,114.13935807212704,1.0373085945396952,0.0,0.0,0.0,0.0,0.0,0.0,5.183949701212127,5.183949701212127
2025-02-01,54,09:00,09:10,6,0.9415,0.0,0.0,0.0,0.0,0.0,67.96787113825357,2275.2556909177815,2199.7358340974997,711.2534166666666,665.4293,56.92041280492034,67.96787113825357,0.0,22.14375447158698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,55,09:10,09:20,6,0.8825,0.0,0.0,0.0,0.0,0.0,15.551162508546819,2199.7358340974997,2182.456764643559,698.3616999999999,729.7222,-14.036945269231031,15.551162508546819,0.0,46.9116625085469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,56,09:20,09:30,6,0.8929,0.0,0.0,0.0,0.0,51.49731291220911,0.0,2182.456764643559,2228.8043462645473,736.3866666666667,798.0875,-88.47482134813299,-51.49731291220911,0.0,10.20352042112421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,57,09:30,09:40,6,0.9059,0.0,0.0,0.0,0.0,72.41023023356036,0.0,2228.8043462645473,2293.9735534747515,733.2125666666667,838.3206833333334,-116.23364243531432,-72.41023023356036,0.0,32.69788643310626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,58,09:40,09:50,6,0.8581,0.0,0.0,0.0,0.0,122.27063497410984,0.0,2293.9735534747515,2404.0171249514506,697.1223666666666,867.3196166666667,-156.01705664077645,-122.27063497410984,0.0,47.926615025890186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,59,09:50,10:00,6,0.8084,0.0,0.0,0.0,0.0,195.0249673935556,0.0,2404.0171249514506,2579.5395956056504,678.5883333333334,894.0187500000001,-224.66971981808396,-195.0249673935556,0.0,20.40544927311106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,60,10:00,10:10,6,0.8605,0.0,0.0,0.0,0.0,216.89571711692452,0.0,2579.5395956056504,2774.7457410108827,711.4322000000001,911.8498333333333,-268.05925737520147,-216.89571711692452,16.478083783591188,0.0,0.0,0.0,0.0,0.0,0.0,70.89695547890109,70.89695547890109
2025-02-01,61,10:10,10:20,6,0.8292,0.0,0.0,0.0,0.0,262.7592918361157,0.0,2774.7457410108827,3011.229103663387,706.70705,933.6272333333333,-299.01111177913464,-262.7592918361157,35.83910850278241,0.0,0.0,0.0,0.0,0.0,0.0,148.58894385253586,148.58894385253586
2025-02-01,62,10:20,10:30,6,0.7446,0.0,0.0,0.0,0.0,287.54529344480824,0.0,3011.229103663387,3270.0198677637145,666.9933333333333,959.21875,-321.8635101114748,-287.54529344480824,0.0,4.680123221858423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,63,10:30,10:40,6,0.7982,0.0,0.0,0.0,0.0,309.1814564263661,0.0,3270.0198677637145,3548.283178547444,678.7204333333333,979.8081666666667,-338.86313351606185,-309.1814564263661,8.093723093032736,0.0,0.0,0.0,0.0,0.0,0.0,32.30204886429365,32.30204886429365
2025-02-01,64,10:40,10:50,6,0.6917,0.0,0.0,0.0,0.0,335.79327972691954,0.0,3548.283178547444,3850.497130301672,678.1305,1021.3479000000001,-372.6423797269197,-335.79327972691954,0.0,7.4241202730805185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,65,10:50,11:00,6,0.438,0.0,0.0,0.0,0.0,374.59485393670565,0.0,3850.497130301672,4187.632498844707,652.9250000000001,1060.2749999999999,-406.7716119389176,-374.59485393670565,0.0,32.75514606329426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,66,11:00,11:10,6,0.3671,0.0,0.0,0.0,0.0,386.4506348017506,0.0,4187.632498844707,4535.438070166282,657.69435,1046.1778166666666,-398.5422655887496,-386.4506348017506,0.0,2.0328318649160337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,67,11:10,11:20,6,0.3419,0.0,0.0,0.0,0.0,376.1418314735586,0.0,4535.438070166282,4873.965718492485,656.1017166666667,1051.3417833333333,-402.5570650167283,-376.1418314735586,0.0,19.098235193108053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,68,11:20,11:30,6,0.308,0.0,0.0,0.0,0.0,390.2322602420022,0.0,4873.965718492485,5225.174752710287,654.535,1099.0625,-421.31264357533547,-390.2322602420022,0.0,54.29523975799776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,69,11:30,11:40,6,0.3563,0.0,0.0,0.0,0.0,369.9486357789456,0.0,5225.174752710287,5558.128524911338,692.20855,1136.31565,-410.36857922446626,-369.9486357789456,0.0,74.15846422105443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,70,11:40,11:50,6,0.3499,0.0,0.0,0.0,0.0,393.3527722550983,0.0,5558.128524911338,5912.146019940927,680.1494833333334,1128.4168166666666,-414.02739781065367,-393.3527722550983,0.0,54.91456107823501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,71,11:50,12:00,6,0.2979,328.7046524340205,0.0,0.0,328.7046524340205,392.51532045272717,0.0,5912.146019940927,6265.409808348381,640.0333333333333,1100.65625,-438.8970704527272,-392.51532045272717,0.0,68.10759621393953,97.92111596009471,0.0,97.92111596009471,48.960557980047355,-48.960557980047355,0.0,48.960557980047355
2025-02-01,72,12:00,12:10,12,0.3528,110.58462537584808,37.00244100171841,0.0,73.58218437412967,423.32943063985414,0.0,6265.409808348381,6646.40629592425,676.8413833333333,1105.4832,-412.24219519369126,-386.32698963813573,0.0,42.31482702853094,39.014255832599204,0.0,25.959794647192947,12.979897323596473,-12.979897323596473,0.0,26.03435850900273
2025-02-01,73,12:10,12:20,12,0.4214,0.0,0.0,0.0,0.0,371.50538401381834,0.0,6646.40629592425,6980.761141536686,663.0938,1089.4810666666667,-402.56254651381846,-371.50538401381834,0.0,54.88188265284833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,74,12:20,12:30,12,0.4077,476.00419075155145,454.2004571339601,0.0,21.803733617591377,833.3333333333334,0.0,6980.761141536686,7730.761141536686,594.0216666666666,1052.4125000000001,-394.51484286603994,-379.1328761993733,0.0,79.25795713396008,194.06690856940753,0.0,8.889382195892004,4.444691097946002,-4.444691097946002,0.0,189.62221747146154
2025-02-01,75,12:30,12:40,12,0.3359,481.3348198934698,460.342020583658,0.0,20.9927993098118,833.3333333333334,0.0,7730.761141536686,8480.761141536686,601.1141666666666,1052.0977666666665,-390.6357252496755,-372.9913127496754,0.0,77.99228725032458,161.6803660022165,0.0,7.051481288165784,3.525740644082892,-3.525740644082892,0.0,158.1546253581336
2025-02-01,76,12:40,12:50,12,0.4541,0.0,0.0,0.0,0.0,347.94426485608585,0.0,8480.761141536686,8793.910979907163,633.3353666666667,1058.98975,-376.47996560684106,-347.94426485608585,0.0,77.71011847724748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,77,12:50,13:00,12,0.6884,0.0,0.0,0.0,0.0,327.67092240428053,0.0,8793.910979907163,9088.814810071015,638.6816666666667,1052.2250000000001,-356.56656050677293,-327.67092240428053,0.0,85.87241092905282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,78,13:00,13:10,12,0.7168,0.0,0.0,0.0,0.0,312.6890042736213,0.0,9088.814810071015,9370.234913917275,619.3742333333333,1041.0229166666666,-342.4349570513993,-312.6890042736213,0.0,108.95967905971202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,79,13:10,13:20,12,0.7194,0.0,0.0,0.0,0.0,300.76074131529424,0.0,9370.234913917275,9640.91958110104,606.5044,1029.2288333333333,-326.77471449254057,-300.76074131529424,0.0,121.96369201803901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,80,13:20,13:30,12,0.7375,0.0,0.0,0.0,0.0,241.69037664633024,0.0,9640.91958110104,9858.440920082738,607.0133333333333,1017.28125,-299.62885024073006,-241.69037664633024,0.0,168.57754002033644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,81,13:30,13:40,12,0.6413,0.0,0.0,0.0,0.0,241.11595923347937,0.0,9858.440920082738,10075.44528339287,606.3183333333333,998.79405,-266.3814759001462,-241.11595923347937,0.0,151.35975743318727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,82,13:40,13:50,12,0.6761,0.0,0.0,0.0,0.0,214.28828926004806,0.0,10075.44528339287,10268.304743726912,624.9272166666666,948.6343499999999,-238.89611195723583,-214.28828926004806,0.0,109.41884407328527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,83,13:50,14:00,12,0.8225,0.0,0.0,0.0,0.0,179.9013812120422,0.0,10268.304743726912,10430.21598681775,641.645,875.1875,-215.67296338072984,-179.9013812120422,0.0,53.64111878795782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,84,14:00,14:10,12,0.8111,0.0,0.0,0.0,0.0,147.4667356959586,0.0,10430.21598681775,10562.936048944111,612.7233833333333,815.6234166666667,-181.6171534737363,-147.4667356959586,0.0,55.43329763737475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,85,14:10,14:20,12,0.8061,0.0,0.0,0.0,0.0,135.0548920873761,0.0,10562.936048944111,10684.48545182275,603.26775,769.5365666666667,-159.03930542070938,-135.0548920873761,0.0,31.21392457929059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,86,14:20,14:30,12,0.8727,0.0,0.0,0.0,0.0,94.05911188668236,0.0,10684.48545182275,10769.138652520764,610.8116666666666,727.4,-135.060795428053,-94.05911188668236,0.0,22.529221446650936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,87,14:30,14:40,12,0.8717,0.0,0.0,0.0,0.0,34.290386088039725,0.0,10769.138652520764,10800.0,571.6230833333333,684.0674,-78.68677433373296,-34.290386088039725,0.0,78.15393057862701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,88,14:40,14:50,12,0.7054,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,554.5942,648.3614333333334,-29.2812424368304,0.0,0.0,93.76723333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,89,14:50,15:00,12,0.5147,0.0,0.0,0.0,0.0,0.0,0.1868966646991339,10800.0,10799.792337039224,578.9233333333333,614.725,0.1868966646991339,0.1868966646991339,0.0,35.98856333136579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,90,15:00,15:10,12,0.5575,38.13219253128325,38.13219253128325,0.0,0.0,0.23073662308484522,0.0,10799.792337039224,10800.0,593.822,565.3928500000001,36.763378087693205,37.90145590819841,0.0,9.472305908198472,21.258697336190412,0.0,0.0,0.0,0.0,0.0,21.258697336190412
2025-02-01,91,15:10,15:20,12,0.6606,86.37801880198631,101.27981581778722,14.90179701580091,0.0,0.0,0.0,10800.0,10800.0,603.3700333333334,505.4359666666667,91.89089431371333,101.27981581778722,0.0,3.345749151120529,57.061319220592154,14.766190662957118,0.0,0.0,14.766190662957118,0.0,71.82750988354927
2025-02-01,92,15:20,15:30,12,0.688,152.9807718180625,154.4663977038518,1.485625885789318,0.0,0.0,0.0,10800.0,10800.0,608.655,450.6375,154.4663977038518,154.4663977038518,3.5511022961482013,0.0,105.25077101082698,1.5331659141345764,0.0,0.0,1.5331659141345764,12.21579189874981,118.99972882371137
2025-02-01,93,15:30,15:40,12,0.6617,196.35685789312376,196.35685789312376,0.0,0.0,0.0,8.218467944457075,10800.0,10790.868368950603,596.7886500000001,413.6283,203.89769805980313,204.57532583758083,0.0,21.414975837580812,129.92933286788,0.0,0.0,0.0,0.0,0.0,129.92933286788
