date,slot,start,end,issue_hour,price_yuan_per_kwh,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,charge_kwh,discharge_kwh,energy_before_kwh,energy_after_kwh,load_kwh,pv_kwh,forecast_net_kwh,net_supply_kwh,emergency_kwh,dump_kwh,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan
2025-02-03,142,23:40,23:50,18,0.4012,579.9717091666666,579.9717091666666,0.0,0.0,0.0,1.5559341666665887,1822.7883798321145,1821.148281213467,579.5267,0.0,579.9717091666666,581.5276433333332,0.0,2.0009433333332254,232.68464971766664,0.0,0.0,0.0,0.0,0.0,232.68464971766664
2025-02-03,143,23:50,24:00,18,0.4074,-0.0,0.0,0.0,0.0,0.0,589.2729999999999,1821.148281213467,1200.0,592.2033333333333,0.0,578.0355833333333,589.2729999999999,2.930333333333351,0.0,-0.0,0.0,0.0,0.0,0.0,5.969089000000036,5.969089000000036
2025-02-04,0,00:00,00:10,0,0.4005,1426.2095941666666,1426.2095941666666,0.0,0.0,833.3333333333334,0.0,1200.0,1990.569415042095,556.1025333333333,0.0,590.4837275,592.8762608333333,0.0,36.77372749999995,571.19694246375,0.0,0.0,0.0,0.0,0.0,571.19694246375
2025-02-04,1,00:10,00:20,0,0.4108,1432.9467763888888,1432.9467763888888,0.0,0.0,833.3333333333334,0.0,1990.569415042095,2781.13883008419,568.1499333333334,0.0,595.0477975,599.6134430555554,0.0,31.463509722222057,588.6545357405555,0.0,0.0,0.0,0.0,0.0,588.6545357405555
2025-02-04,2,00:20,00:30,0,0.4217,1427.0236666666667,1427.0236666666667,0.0,0.0,833.3333333333334,0.0,2781.13883008419,3571.708245126285,610.0633333333334,0.0,588.612,593.6903333333333,16.373000000000047,0.0,601.7758802333334,0.0,0.0,0.0,0.0,34.522470500000104,636.2983507333335
2025-02-04,3,00:30,00:40,0,0.3879,1424.5313133333334,1424.5313133333334,0.0,0.0,833.3333333333334,0.0,3571.708245126285,4362.27766016838,573.8968333333333,0.0,590.7915466666667,591.19798,0.0,17.301146666666682,552.5756964420001,0.0,0.0,0.0,0.0,0.0,552.5756964420001
2025-02-04,4,00:40,00:50,0,0.381,1436.2602408333332,1436.2602408333332,0.0,0.0,833.3333333333334,0.0,4362.27766016838,5152.847075210475,559.6507833333334,0.0,602.9269075,602.9269074999999,0.0,43.27612416666648,547.2151517574999,0.0,0.0,0.0,0.0,0.0,547.2151517574999
2025-02-04,5,00:50,01:00,0,0.4298,1460.4449166666666,1460.4449166666666,0.0,0.0,833.3333333333334,0.0,5152.847075210475,5943.41649025257,596.9716666666667,0.0,615.67725,627.1115833333332,0.0,30.139916666666522,627.6992251833333,0.0,0.0,0.0,0.0,0.0,627.6992251833333
2025-02-04,6,01:00,01:10,0,0.4852,630.9247036111112,630.9247036111112,0.0,0.0,0.0,0.0,5943.41649025257,5943.41649025257,610.0384333333333,0.0,617.8165058333334,630.9247036111112,0.0,20.886270277777953,306.1246661921112,0.0,0.0,0.0,0.0,0.0,306.1246661921112
2025-02-04,7,01:10,01:20,0,0.4816,1453.7048516666669,1453.7048516666669,0.0,0.0,833.3333333333334,0.0,5943.41649025257,6733.985905294665,597.4533,0.0,613.8491833333334,620.3715183333335,0.0,22.91821833333347,700.1042565626667,0.0,0.0,0.0,0.0,0.0,700.1042565626667
2025-02-04,8,01:20,01:30,0,0.4387,1447.9024166666668,1447.9024166666668,0.0,0.0,833.3333333333334,0.0,6733.985905294665,7524.55532033676,592.48,0.0,612.68675,614.5690833333334,0.0,22.089083333333406,635.1947901916667,0.0,0.0,0.0,0.0,0.0,635.1947901916667
2025-02-04,9,01:30,01:40,0,0.4332,1453.7675816666667,1453.7675816666667,0.0,0.0,833.3333333333334,0.0,7524.55532033676,8315.124735378855,622.0757833333333,0.0,620.4342483333334,620.4342483333334,1.6415349999999762,0.0,629.772116378,0.0,0.0,0.0,0.0,3.5555648099999484,633.3276811879999
2025-02-04,10,01:40,01:50,0,0.4211,670.0941345758491,670.0941345758491,0.0,0.0,38.58785235362698,0.0,8315.124735378855,8351.73238641438,632.09725,0.0,630.2942933333333,631.5062822222221,0.5909677777779052,0.0,282.17664006989,0.0,0.0,0.0,0.0,1.2442826561113793,283.4209227260014
2025-02-04,11,01:50,02:00,0,0.4079,1479.2185,1479.2185,0.0,0.0,833.3333333333334,0.0,8351.73238641438,9142.301801456475,613.9616666666667,0.0,631.4413333333333,645.8851666666666,0.0,31.923499999999876,603.3732261499999,0.0,0.0,0.0,0.0,0.0,603.3732261499999
2025-02-04,12,02:00,02:10,0,0.4468,1463.760065,1463.760065,0.0,0.0,833.3333333333334,0.0,9142.301801456475,9932.87121649857,613.2065333333334,0.0,622.0782683333333,630.4267316666666,0.0,17.2201983333332,654.0079970419999,0.0,0.0,0.0,0.0,0.0,654.0079970419999
2025-02-04,13,02:10,02:20,0,0.4658,646.5358633333333,646.5358633333333,0.0,0.0,0.0,0.0,9932.87121649857,9932.87121649857,627.6478333333333,0.0,636.9240316666667,646.5358633333333,0.0,18.888029999999958,301.15640514066666,0.0,0.0,0.0,0.0,0.0,301.15640514066666
2025-02-04,14,02:20,02:30,0,0.4548,663.5577222222223,663.5577222222223,0.0,0.0,0.0,0.0,9932.87121649857,9932.87121649857,637.6,0.0,656.3651666666667,663.5577222222223,0.0,25.957722222222287,301.7860520666667,0.0,0.0,0.0,0.0,0.0,301.7860520666667
2025-02-04,15,02:30,02:40,0,0.4748,1464.6466316666665,1464.6466316666665,0.0,0.0,833.3333333333334,0.0,9932.87121649857,10723.440631540665,630.2638333333333,0.0,629.295635,631.3132983333331,0.0,1.0494649999998273,695.4142207153333,0.0,0.0,0.0,0.0,0.0,695.4142207153333
2025-02-04,16,02:40,02:50,0,0.4967,633.0073316666668,633.0073316666668,0.0,0.0,0.0,0.0,10723.440631540665,10723.440631540665,637.2846000000001,0.0,628.1761283333334,633.0073316666668,4.277268333333268,0.0,314.4147416388334,0.0,0.0,0.0,0.0,10.62259590583317,325.03733754466657
2025-02-04,17,02:50,03:00,0,0.497,670.7145833333335,670.7145833333335,0.0,0.0,0.0,0.0,10723.440631540665,10723.440631540665,644.9433333333333,0.0,658.2285833333334,670.7145833333335,0.0,25.771250000000236,333.34514791666675,0.0,0.0,0.0,0.0,0.0,333.34514791666675
2025-02-04,18,03:00,03:10,0,0.4818,657.5829794444443,657.5829794444443,0.0,0.0,0.0,0.0,10723.440631540665,10723.440631540665,612.7784833333334,0.0,653.6745866666666,657.5829794444443,0.0,44.80449611111089,316.8234794963333,0.0,0.0,0.0,0.0,0.0,316.8234794963333
2025-02-04,19,03:10,03:20,0,0.458,658.3733649999998,658.3733649999998,0.0,0.0,0.0,0.0,10723.440631540665,10723.440631540665,615.0598833333333,0.0,657.2558816666666,658.3733649999998,0.0,43.31348166666646,301.53500116999993,0.0,0.0,0.0,0.0,0.0,301.53500116999993
2025-02-04,20,03:20,03:30,0,0.4531,683.5883611111111,683.5883611111111,0.0,0.0,0.0,0.0,10723.440631540665,10723.440631540665,654.9766666666667,0.0,676.4514166666667,683.5883611111111,0.0,28.611694444444424,309.73388641944445,0.0,0.0,0.0,0.0,0.0,309.73388641944445
2025-02-04,21,03:30,03:40,0,0.4868,677.6715441666666,677.6715441666666,0.0,0.0,0.0,0.0,10723.440631540665,10723.440631540665,657.8822,0.0,670.6972808333334,677.6715441666666,0.0,19.789344166666638,329.89050770033333,0.0,0.0,0.0,0.0,0.0,329.89050770033333
2025-02-04,22,03:40,03:50,0,0.4699,665.4388366666667,665.4388366666667,0.0,0.0,0.0,0.0,10723.440631540665,10723.440631540665,638.8300666666667,0.0,660.460705,665.4388366666667,0.0,26.60877000000005,312.68970934966666,0.0,0.0,0.0,0.0,0.0,312.68970934966666
2025-02-04,23,03:50,04:00,0,0.432,672.7168333333333,672.7168333333333,0.0,0.0,0.0,0.0,10723.440631540665,10723.440631540665,625.1233333333333,0.0,665.9544999999999,672.7168333333333,0.0,47.59349999999995,290.61367199999995,0.0,0.0,0.0,0.0,0.0,290.61367199999995
2025-02-04,24,04:00,04:10,0,0.4885,695.7116911111111,695.7116911111111,0.0,0.0,0.0,0.0,10723.440631540665,10723.440631540665,628.3736166666666,0.0,685.9444966666666,695.7116911111111,0.0,67.33807444444449,339.8551611077778,0.0,0.0,0.0,0.0,0.0,339.8551611077778
2025-02-04,25,04:10,04:20,0,0.5193,703.2020341666666,703.2020341666666,0.0,0.0,0.0,0.0,10723.440631540665,10723.440631540665,642.6335333333333,0.0,698.7821458333334,703.2020341666666,0.0,60.56850083333336,365.17281634274997,0.0,0.0,0.0,0.0,0.0,365.17281634274997
2025-02-04,26,04:20,04:30,0,0.4868,697.3589999999999,697.3589999999999,0.0,0.0,0.0,0.0,10723.440631540665,10723.440631540665,659.7866666666666,0.0,690.058,697.3589999999999,0.0,37.57233333333329,339.4743612,0.0,0.0,0.0,0.0,0.0,339.4743612
2025-02-04,27,04:30,04:40,0,0.4719,-0.0,0.0,0.0,0.0,0.0,677.3694058333334,10723.440631540665,10009.430584957905,671.1028166666666,0.0,664.4765058333334,677.3694058333334,0.0,6.26658916666679,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,28,04:40,04:50,0,0.4571,661.0135114518978,661.0135114518978,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,658.5230333333333,0.0,653.2683970074534,661.0135114518978,0.0,2.4904781185645106,302.14927608466246,0.0,0.0,0.0,0.0,0.0,302.14927608466246
2025-02-04,29,04:50,05:00,0,0.433,669.2013333333335,669.2013333333335,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,636.0516666666666,0.0,665.2526666666666,669.2013333333335,0.0,33.14966666666692,289.7641773333334,0.0,0.0,0.0,0.0,0.0,289.7641773333334
2025-02-04,30,05:00,05:10,0,0.4287,691.3023883333334,691.3023883333334,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,641.5891833333334,0.0,682.9314516666667,691.3023883333334,0.0,49.713205000000016,296.36133387850003,0.0,0.0,0.0,0.0,0.0,296.36133387850003
2025-02-04,31,05:10,05:20,0,0.4825,709.3307928724621,709.3307928724621,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,669.95545,0.0009833333333333332,698.5575193676787,709.3307928724621,0.0,39.37632620579541,342.25210756096294,0.0,0.0,0.0,0.0,0.0,342.25210756096294
2025-02-04,32,05:20,05:30,0,0.5052,701.8233333333333,701.8233333333333,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,682.2866666666666,0.0,692.8626666666665,701.8233333333333,0.0,19.536666666666633,354.56114799999995,0.0,0.0,0.0,0.0,0.0,354.56114799999995
2025-02-04,33,05:30,05:40,0,0.411,1506.7910291666667,1506.7910291666667,0.0,0.0,833.3333333333334,0.0,10009.430584957905,10800.0,655.364,0.0,666.4997591666668,673.4576958333333,0.0,18.0936958333333,619.2911129875,0.0,0.0,0.0,0.0,0.0,619.2911129875
2025-02-04,34,05:40,05:50,0,0.6163,749.1372741847463,749.1372741847463,0.0,0.0,0.0,0.0,10800.0,10800.0,711.06715,0.013783333333333333,747.6410108514128,749.1372741847463,0.0,38.08390751807963,461.6933020800591,0.0,0.0,0.0,0.0,0.0,461.6933020800591
2025-02-04,35,05:50,06:00,0,1.0157,882.9963333333334,882.9963333333334,0.0,0.0,0.0,0.0,10800.0,10800.0,834.3983333333334,0.0,882.9963333333334,882.9963333333334,0.0,48.597999999999956,896.8593757666667,0.0,0.0,0.0,0.0,0.0,896.8593757666667
2025-02-04,36,06:00,06:10,6,1.06,59.90802684923551,59.90802684923551,0.0,0.0,0.0,819.0007139095429,10800.0,9936.697446247299,879.7944166666666,0.0,878.9087407587784,878.9087407587784,0.8856759078881851,0.0,63.502508460189645,0.0,0.0,0.0,0.0,4.694082311807382,68.19659077199702
2025-02-04,37,06:10,06:20,6,1.0074,37.576752154158385,37.576752154158385,0.0,0.0,0.0,826.0698295410817,9936.697446247299,9065.943390348344,872.1903000000001,0.19186666666666666,852.8869978923675,863.6465816952401,8.351851638093194,0.0,37.85482012009916,0.0,0.0,0.0,0.0,42.068276701075426,79.9230968211746
2025-02-04,38,06:20,06:30,6,1.0398,629.4012025962984,819.4053920119743,190.0041894156759,0.0,0.0,60.22304698848247,9065.943390348344,9002.462724975361,861.9566666666666,0.0,876.7985011244704,879.6284390004568,0.0,17.67177233379016,654.4513704596311,296.3495342316297,0.0,0.0,296.3495342316297,0.0,950.8009046912608
2025-02-04,39,06:30,06:40,6,1.0663,906.9034781804053,906.9034781804053,0.0,0.0,4.242302850933015,0.0,9002.462724975361,9006.487326835313,868.5803666666667,1.2648666666666666,900.8747989405832,902.6611753294723,0.0,35.345675329472215,967.0311787837662,0.0,0.0,0.0,0.0,0.0,967.0311787837662
2025-02-04,40,06:40,06:50,6,1.046,883.7742279372308,883.7742279372308,0.0,0.0,0.0,0.0,9006.487326835313,9006.487326835313,866.2127833333334,21.132766666666665,881.9076407547733,883.7742279372308,0.0,38.69421127056398,924.4278424223434,0.0,0.0,0.0,0.0,0.0,924.4278424223434
2025-02-04,41,06:50,07:00,6,1.014,819.431984218502,820.8496921818145,1.4177079633125231,0.0,0.0,0.0,9006.487326835313,9006.487326835313,859.36,59.53125,820.8496921818145,820.8496921818145,0.0,21.020942181814462,830.904031997561,2.1563338121983477,0.0,0.0,2.1563338121983477,0.0,833.0603658097593
2025-02-04,42,07:00,07:10,6,1.0283,774.4864184516125,774.4864184516125,0.0,0.0,4.744812862433946,0.0,9006.487326835313,9010.988651550279,877.2479333333334,99.16588333333334,765.8445472558452,769.7416055891786,8.34044441082142,0.0,796.4043840937932,0.0,0.0,0.0,0.0,42.88239493823833,839.2867790320315
2025-02-04,43,07:10,07:20,6,1.0015,725.0148937113923,725.0148937113923,0.0,0.0,1.4822804886390486,0.0,9010.988651550279,9012.394866292876,883.7370166666666,138.06231666666667,723.5326132227533,723.5326132227533,22.142086777246618,0.0,726.1024160519595,0.0,0.0,0.0,0.0,110.87649953706244,836.9789155890219
2025-02-04,44,07:20,07:30,6,0.8948,1501.9593672523329,1505.228936962746,3.2695697104131796,0.0,833.3333333333334,0.0,9012.394866292876,9802.964281334971,863.89,179.3375,671.8956036294126,671.8956036294127,12.656896370587447,0.0,1343.9532418173876,4.38841646531657,0.0,0.0,4.38841646531657,56.62695436200824,1404.9686126447125
2025-02-04,45,07:30,07:40,6,0.8093,1454.3766074473285,1454.3766074473285,0.0,0.0,833.3333333333334,0.0,9802.964281334971,10593.533696377066,861.2538,227.71018333333333,616.7243304938912,621.0432741139952,12.500342552671555,0.0,1177.026988407123,0.0,0.0,0.0,0.0,50.58263613938544,1227.6096245465085
2025-02-04,46,07:40,07:50,6,1.0382,0.0,0.0,0.0,0.0,0.0,698.767563350041,10593.533696377066,9856.96801129969,991.6895333333333,289.41013333333336,697.8375706985413,698.767563350041,3.5118366499590365,0.0,0.0,0.0,0.0,0.0,0.0,18.22994404993736,18.22994404993736
2025-02-04,47,07:50,08:00,6,1.3987,10.966616886332417,13.383800561649537,2.417183675317119,0.0,0.0,833.3333333333334,9856.96801129969,8978.557550141808,1169.7483333333332,353.36875000000003,835.6567561172051,846.7171338949829,0.0,30.33755056164955,15.339007038913152,5.071372209999082,0.0,0.0,5.071372209999082,0.0,20.410379248912236
2025-02-04,48,08:00,08:10,6,1.3894,0.0,0.0,0.0,0.0,0.0,806.7026733859174,8978.557550141808,8128.218269326343,1181.7572499999999,401.1414666666667,798.4144985949587,806.7026733859174,0.0,26.086890052584067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,49,08:10,08:20,6,1.3081,0.0,0.0,0.0,0.0,0.0,714.0498041192155,8128.218269326343,7375.543688055075,1169.1234333333334,453.94939999999997,714.0498041192155,714.0498041192155,1.124229214117804,0.0,0.0,0.0,0.0,0.0,0.0,7.353021174937497,7.353021174937497
2025-02-04,50,08:20,08:30,6,1.3044,0.0,0.0,0.0,0.0,0.0,679.3013002529931,7375.543688055075,6659.497245950617,1184.5416666666667,509.2375,674.6024500552344,679.3013002529931,0.0,3.997133586326413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,51,08:30,08:40,6,1.2383,0.0,0.0,0.0,0.0,0.0,641.2780870682444,6659.497245950617,5983.530789720143,1144.4052666666666,540.1957,641.2780870682444,641.2780870682444,0.0,37.06852040157776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,52,08:40,08:50,6,1.2197,0.0,0.0,0.0,0.0,0.0,605.1799665920106,5983.530789720143,5345.615093475022,1133.9031833333333,558.4864166666667,604.0028860364549,605.1799665920106,0.0,29.763199925343997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,53,08:50,09:00,6,1.2392,0.0,0.0,0.0,0.0,0.0,583.3385900250807,5345.615093475022,4730.722229624877,1156.0583333333334,584.5124999999999,565.2402074791884,583.3385900250807,0.0,11.792756691747286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,54,09:00,09:10,6,1.1757,0.0,0.0,0.0,0.0,0.0,521.9370600055847,4730.722229624877,4180.552261335003,1130.2398,629.7986,521.9370600055847,521.9370600055847,0.0,21.495860005584746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,55,09:10,09:20,6,1.1966,0.0,0.0,0.0,0.0,0.0,467.57517836866117,4180.552261335003,3687.684747666849,1140.7403,676.07125,467.57517836866117,467.57517836866117,0.0,2.9061283686612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,56,09:20,09:30,6,1.2647,0.0,0.0,0.0,0.0,0.0,411.52796054164037,3687.684747666849,3253.8961889483544,1181.8866666666665,713.88125,411.52796054164037,411.52796054164037,56.47745612502621,0.0,0.0,0.0,0.0,0.0,0.0,357.1351938066032,357.1351938066032
2025-02-04,57,09:30,09:40,6,1.1707,0.0,0.0,0.0,0.0,0.0,375.96656923920546,3253.8961889483544,2857.5926279899254,1159.4286166666668,752.2742499999999,375.96656923920546,375.96656923920546,31.187797427461362,0.0,0.0,0.0,0.0,0.0,0.0,182.5577722416451,182.5577722416451
2025-02-04,58,09:40,09:50,6,1.1168,0.0,0.0,0.0,0.0,0.0,335.8013929311537,2857.5926279899254,2503.6268802833883,1150.3997166666666,807.6507666666666,335.8013929311537,335.8013929311537,6.947557068846265,0.0,0.0,0.0,0.0,0.0,0.0,38.795158672437545,38.795158672437545
2025-02-04,59,09:50,10:00,6,1.1355,0.0,0.0,0.0,0.0,0.0,298.42971967461574,2503.6268802833883,2189.054335064272,1168.0783333333334,862.0187500000001,290.5493696746157,298.42971967461574,7.629863658717625,0.0,0.0,0.0,0.0,0.0,0.0,43.31855092236932,43.31855092236932
2025-02-04,60,10:00,10:10,6,1.061,0.0,0.0,0.0,0.0,0.0,274.13019826481167,2189.054335064272,1900.095734414158,1143.4250166666668,878.7203,274.13019826481167,274.13019826481167,0.0,9.42548159814487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,61,10:10,10:20,6,1.0296,0.0,0.0,0.0,0.0,0.0,255.7521032680826,1900.095734414158,1630.50934684558,1109.0822833333334,889.2144333333334,244.36867272528858,255.7521032680826,0.0,35.88425326808266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,62,10:20,10:30,6,1.0852,0.0,0.0,0.0,0.0,0.0,209.53277021023254,1630.50934684558,1409.642414075909,1097.4816666666668,909.8562499999999,203.9908535435658,209.53277021023254,0.0,21.90735354356579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,63,10:30,10:40,6,1.0968,0.0,0.0,0.0,0.0,0.0,198.88425679680495,1409.642414075909,1200.0,1107.1110333333334,930.5978333333334,189.87386235236045,198.88425679680495,0.0,22.371056796805078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,64,10:40,10:50,6,0.9288,143.62202626752332,199.91917767428336,56.29715140676004,0.0,0.0,0.0,1200.0,1200.0,1109.6992666666667,964.41005,187.22641656317228,199.91917767428336,0.0,54.62996100761666,133.39613799727564,78.43319133989809,0.0,0.0,78.43319133989809,0.0,211.82932933717373
2025-02-04,65,10:50,11:00,6,0.714,958.4076505489119,958.4076505489119,0.0,0.0,779.7669209339294,0.0,1200.0,1939.7518542622943,1110.1933333333334,996.55625,168.9996312110931,178.64072961498243,0.0,65.00364628164907,684.303062491923,0.0,0.0,0.0,0.0,0.0,684.303062491923
2025-02-04,66,11:00,11:10,6,0.7246,897.8759495990068,897.8759495990068,0.0,0.0,783.3372262797723,0.0,1939.7518542622943,2682.8907975751304,1136.1685166666666,997.7840833333333,114.53872331923458,114.53872331923458,23.845710014098728,0.0,650.6009130794404,0.0,0.0,0.0,0.0,86.3930073810797,736.99392046052
2025-02-04,67,11:10,11:20,6,0.7303,882.2987275653978,882.2987275653978,0.0,0.0,783.2347850043163,0.0,2682.8907975751304,3425.93255656091,1149.0044166666667,1013.3618833333334,89.97693477473649,99.06394256108149,36.57859077225183,0.0,644.34276074101,0.0,0.0,0.0,0.0,133.56672420487754,777.9094849458876
2025-02-04,68,11:20,11:30,6,0.6588,943.3246325753969,943.3246325753969,0.0,0.0,830.135219421272,0.0,3425.93255656091,4213.46797434937,1132.7533333333333,1046.2437499999999,103.48868929043162,113.18941315412485,0.0,26.679829820791383,621.4622679406715,0.0,0.0,0.0,0.0,0.0,621.4622679406715
2025-02-04,69,11:30,11:40,6,0.6667,923.7508247861499,923.7508247861499,0.0,0.0,816.2032466880873,0.0,4213.46797434937,4987.786362296962,1107.65545,1058.0354333333332,99.72404476472911,107.54757809806256,0.0,57.927561431395816,615.8646748849261,0.0,0.0,0.0,0.0,0.0,615.8646748849261
2025-02-04,70,11:40,11:50,6,0.6818,855.6934696183187,855.6934696183187,0.0,0.0,831.2964757898386,0.0,4987.786362296962,5776.423444607035,1080.1103333333333,1087.1373833333334,24.39699382848009,24.39699382848005,0.0,31.42404382848004,583.4118075857697,0.0,0.0,0.0,0.0,0.0,583.4118075857697
2025-02-04,71,11:50,12:00,6,0.6509,799.231269346664,790.241639842154,0.0,8.989629504510049,833.3333333333334,0.0,5776.423444607035,6566.99285964913,1053.4383333333333,1121.84375,-56.27614349117948,-43.0916934911794,0.0,25.313723175487254,520.2196332177436,0.0,5.851349844485591,2.9256749222427954,-2.9256749222427954,0.0,517.2939582955008
2025-02-04,72,12:00,12:10,12,0.6104,822.4463510362652,798.5023702659527,0.0,23.943980770312578,833.3333333333334,0.0,6566.99285964913,7357.562274691225,1034.9545,1107.7744666666667,-48.34564640071403,-34.83096306738071,0.0,37.98900359928605,502.0212526725363,0.0,14.615405862198799,7.307702931099399,-7.307702931099399,0.0,494.7135497414369
2025-02-04,73,12:10,12:20,12,0.6334,885.0249310814219,850.643051696193,0.0,34.3818793852289,833.3333333333334,0.0,7357.562274691225,8148.13168973332,1042.7924666666665,1097.0343500000001,-5.068699287133768,17.3097183628596,0.0,71.55160169619305,560.5747913469726,0.0,21.777482402603983,10.888741201301992,-10.888741201301992,0.0,549.6860501456706
2025-02-04,74,12:20,12:30,12,0.6457,853.3393475651172,824.731881572588,0.0,28.607465992529228,833.3333333333334,0.0,8148.13168973332,8938.701104775415,1054.7216666666666,1106.9375,-23.983418427411987,-8.601451760745363,0.0,43.61438157258798,551.0012167227962,0.0,18.471840791376124,9.235920395688062,-9.235920395688062,0.0,541.7652963271082
2025-02-04,75,12:30,12:40,12,0.5451,853.3934290402801,828.0422892353815,0.0,25.351139804898594,833.3333333333334,0.0,8938.701104775415,9729.27051981751,1033.3927,1097.3791166666667,-22.935456597951998,-5.29104409795184,0.0,58.69537256871479,465.1847581698567,0.0,13.818906307650224,6.909453153825112,-6.909453153825112,0.0,458.2753050160316
2025-02-04,76,12:40,12:50,12,0.709,895.7091322328105,889.7532826261588,0.0,5.955849606651668,833.3333333333334,0.0,9729.27051981751,10519.839934859605,1048.9965666666667,1049.34835,27.884248542070207,56.419949292825436,0.0,56.7717326261588,635.0577747530626,0.0,4.222697371116032,2.111348685558016,-2.111348685558016,0.0,632.9464260675046
2025-02-04,77,12:50,13:00,12,1.0348,0.0,0.0,0.0,0.0,0.0,101.42038480110948,10519.839934859605,10412.933462478863,1103.0016666666668,996.3375,87.77857638739867,101.42038480110948,5.243781865557281,0.0,0.0,0.0,0.0,0.0,0.0,27.131327372393372,27.131327372393372
2025-02-04,78,13:00,13:10,12,1.0198,0.0,0.0,0.0,0.0,0.0,96.57173849918183,10412.933462478863,10311.137912059,1119.7374499999999,984.5536999999999,91.53182967664088,96.57173849918183,38.61201150081817,0.0,0.0,0.0,0.0,0.0,0.0,196.88264664267186,196.88264664267186
2025-02-04,79,13:10,13:20,12,0.9583,0.0,0.0,0.0,0.0,0.0,110.9451344963959,10311.137912059,10194.191471951557,1099.6254999999999,930.76845,110.9451344963959,110.9451344963959,57.911915503604035,0.0,0.0,0.0,0.0,0.0,0.0,277.48494313551873,277.48494313551873
2025-02-04,80,13:20,13:30,12,1.0209,0.0,0.0,0.0,0.0,0.0,155.39524108197656,10194.191471951557,10030.390505494886,1070.535,852.8874999999999,151.29903831510077,155.39524108197656,62.25225891802347,0.0,0.0,0.0,0.0,0.0,0.0,317.7666556470508,317.7666556470508
2025-02-04,81,13:30,13:40,12,1.0769,0.0,0.0,0.0,0.0,0.0,159.8140214096237,10030.390505494886,9861.93173559978,1058.672,855.4041833333334,153.69527974295715,159.8140214096237,43.45379525704291,0.0,0.0,0.0,0.0,0.0,0.0,233.97696056154757,233.97696056154757
2025-02-04,82,13:40,13:50,12,1.106,0.0,0.0,0.0,0.0,0.0,190.8793388264236,9861.93173559978,9660.727245946942,1054.2471666666668,857.1119666666667,187.1293699375348,190.8793388264236,6.25586117357642,0.0,0.0,0.0,0.0,0.0,0.0,34.594912289877605,34.594912289877605
2025-02-04,83,13:50,14:00,12,1.1082,0.0,0.0,0.0,0.0,0.0,272.93060600541753,9660.727245946942,9373.033126564558,1041.39,819.19375,244.36743688597412,272.93060600541753,0.0,50.73435600541757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,84,14:00,14:10,12,1.0882,0.0,0.0,0.0,0.0,0.0,265.3131469751128,9373.033126564558,9093.368514021768,1018.0360000000001,781.8597666666666,251.63441697511266,265.3131469751128,0.0,29.13691364177933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,85,14:10,14:20,12,1.1136,0.0,0.0,0.0,0.0,0.0,303.9999142542908,9093.368514021768,8772.924468175286,1022.6683666666667,741.0016833333334,290.0033880824083,303.9999142542908,0.0,22.33323092095759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,86,14:20,14:30,12,1.1778,0.0,0.0,0.0,0.0,0.0,371.46107507570804,8772.924468175286,8381.370115063939,1042.865,696.81875,361.8957000757079,371.46107507570804,0.0,25.414825075708166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,87,14:30,14:40,12,1.1791,0.0,0.0,0.0,0.0,0.0,395.46996934272863,8381.370115063939,7964.508165290611,1028.2815,660.68405,382.3152802680035,395.46996934272863,0.0,27.872519342728594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,88,14:40,14:50,12,1.0107,0.0,0.0,0.0,0.0,0.0,416.76178431962387,7964.508165290611,7525.202671901991,1019.0873833333334,623.4022166666667,399.07220169070496,416.76178431962387,0.0,21.076617652957225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
