date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-02-26,47573.108709206164,0.0,0.0,0.0,0.0,2730.550735284101,50303.65944449026,77449.22377938224,77449.22377938224,0.0,0.0,680.3583847462492,4938.632509871182,23032.11379433667,18656.012173412702,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-02-27,46494.01933050736,0.0,0.0,0.0,0.0,2292.594513704751,48786.613844212116,74952.36074009704,74952.36074009704,0.0,0.0,467.61854406965887,6456.570338670878,20706.852214210005,18700.027468714183,8550.0,6408.358694217687,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-28,18256.62601241345,0.0,0.0,0.0,0.0,844.0506476434657,19100.676660056917,35045.36047579984,35045.36047579984,0.0,0.0,250.1143836999241,8942.501306077898,17544.52300422537,14484.143000803504,6408.358694217687,6104.937174905519,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-01,19193.379235131313,0.0,0.0,0.0,0.0,1596.425976625204,20789.805211756517,37399.32749764499,37399.32749764499,0.0,0.0,380.5940114002794,8083.7321518807075,20194.03621708526,14156.61279325403,6104.937174905519,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-02,45792.84245530739,0.0,0.0,0.0,0.0,17674.68133173969,63467.52378704709,74794.79070901102,74794.79070901102,0.0,0.0,4729.512019992249,2786.178225212532,23051.670721705592,18671.853284581528,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-03,46255.90324215298,0.0,0.0,0.0,0.0,13736.405081239865,59992.308323392834,75517.33000596729,75517.33000596729,0.0,0.0,3309.128542308519,2394.438734635066,23236.174633196886,18821.30145288948,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-04,46951.42397138548,0.0,0.0,0.0,0.0,2914.382302594589,49865.806273980066,76403.14293610097,76403.14293610097,0.0,0.0,852.9297772820001,3636.9969208295424,23261.146627474183,18841.528768254095,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-05,47385.92499637527,0.0,0.0,0.0,0.0,702.5461867641644,48088.47118313944,77150.24801380606,77150.24801380606,0.0,0.0,171.7408847286,6761.859303999816,23313.98725193782,18884.32967406963,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-06,45451.286674715826,0.0,0.0,0.0,0.0,906.2787428647389,46357.56541758057,72892.63201346569,72892.63201346569,0.0,0.0,244.49644570255379,6290.629405030724,19747.790342130902,18841.94542132671,8550.0,5387.516395332577,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-07,17323.46239300201,0.0,0.0,0.0,0.0,471.97802577058064,17795.44041877259,32936.13865325962,32936.13865325962,0.0,0.0,161.48488131519326,9492.788473684044,16139.916279482386,13457.36675192495,5387.516395332577,4960.811322505668,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-08,18883.382231208216,0.0,0.0,0.0,0.0,987.1580449986269,19870.54027620684,36702.1903442359,36702.1903442359,0.0,0.0,316.97871904384033,10905.209647629174,20108.158364415798,13057.338465431894,4960.811322505668,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-09,45917.2025875465,0.0,0.0,0.0,0.0,924.2007297841353,46841.40331733063,75206.551815274,75206.551815274,0.0,0.0,235.15875823646928,7693.4148284768935,23235.635237018876,18820.86454198529,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-10,44835.605862836994,0.0,0.0,0.0,0.0,6400.980533708701,51236.58639654568,73542.70216382758,73542.70216382758,0.0,0.0,2048.914113148903,3234.722095201698,22709.593325130485,18394.770593355686,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-11,44855.94934272327,0.0,0.0,0.0,0.0,2045.1278886935952,46901.077231416864,73733.43826928393,73733.43826928393,0.0,0.0,528.9953238384675,6026.3205185881525,22616.811971232873,18319.617696698624,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-12,44611.51649810901,0.0,0.0,0.0,0.0,1426.0335896153595,46037.55008772437,73364.599226019,73364.599226019,0.0,0.0,438.0758110714288,7085.964489179794,22532.504550406804,18251.328685829514,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-13,42344.259604061015,0.0,0.0,0.0,0.0,10012.41959564832,52356.67919970934,68445.60253374492,68445.60253374492,0.0,0.0,2687.0771923152934,3526.5327387340403,18202.10414740238,18141.575176742863,8550.0,4774.587980725624,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-14,16603.546883617506,0.0,0.0,0.0,0.0,732.4297358194528,17335.97661943696,31807.8326683556,31807.8326683556,0.0,0.0,215.14374139455794,13357.346244586912,15501.37626267448,12865.172080844563,4774.587980725624,4431.190971749811,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-15,18516.013881937834,0.0,0.0,0.0,0.0,2134.979470751652,20650.993352689486,36285.30916000846,36285.30916000846,0.0,0.0,591.5910525538557,8443.901557662255,20010.238839341506,12501.365334441449,4431.190971749811,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-16,43882.144676475815,0.0,0.0,0.0,0.0,2735.2991922868423,46617.44386876265,72359.9722001688,72359.9722001688,0.0,0.0,733.9692571415595,5500.380459058331,22329.02139430896,18086.507329390253,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-17,43845.64126855004,0.0,0.0,0.0,0.0,750.7117742976734,44596.35304284771,72456.12089346122,72456.12089346122,0.0,0.0,194.18399865646347,10550.270209306691,22325.806576198174,18083.90332672052,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-18,42959.165658227714,0.0,0.0,0.0,0.0,4080.776850959869,47039.94250918758,71143.82103587298,71143.82103587298,0.0,0.0,823.8308034749533,6634.650663038709,22142.33057706614,17935.28776742357,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-19,42879.79481786619,0.0,0.0,0.0,0.0,1671.768774365388,44551.563592231585,71006.05574523413,71006.05574523413,0.0,0.0,363.0735704455783,7714.262343210317,22049.4553814178,17860.058858948414,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-20,40493.15134082486,0.0,0.0,0.0,0.0,2775.8511901484344,43269.002530973296,65615.93593570995,65615.93593570995,0.0,0.0,689.8027005365859,4579.076067697355,17364.584014025364,17846.88326214286,8550.0,4348.2553213529845,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-21,15745.724117172262,0.0,0.0,0.0,0.0,965.5647147473012,16711.288831919563,30509.714237360724,30509.714237360724,0.0,0.0,276.6091309637186,16185.059921059088,15013.001837021373,12445.20290642268,4348.2553213529845,4031.9537453136827,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-22,18043.689624737253,0.0,0.0,0.0,0.0,813.9310877177229,18857.620712454976,35725.23786739526,35725.23786739526,0.0,0.0,286.32179819586196,12263.72992462046,20002.0440969455,12135.414089308168,4031.9537453136827,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-23,40870.3553851226,0.0,0.0,0.0,0.0,3183.1228654064603,44053.478250529064,67825.09374887856,67825.09374887856,0.0,0.0,863.9123022701909,5767.67149301571,21850.602323507184,17698.987882040812,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-24,40558.56099002652,0.0,0.0,0.0,0.0,2268.524937400059,42827.08592742658,67325.94129214076,67325.94129214076,0.0,0.0,658.4276808673469,5871.832222539684,21652.840353342574,17538.800686207484,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-25,40713.839205100274,0.0,0.0,0.0,0.0,4731.201174845053,45445.040379945334,67666.97967608583,67666.97967608583,0.0,0.0,1243.238383154765,3837.217266296769,21699.347769879765,17576.47169360261,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-26,41057.24387612115,0.0,0.0,0.0,0.0,559.0658647138308,41616.30974083498,68211.96814848873,68211.96814848873,0.0,0.0,193.4728673356016,8687.185004596091,21714.216550324047,17588.51540576247,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-27,38518.07623706028,0.0,0.0,0.0,0.0,2368.2323495241335,40886.30858658442,62421.17910205175,62421.17910205175,0.0,0.0,669.5136856660988,5289.14767567035,16626.592179680716,17542.03646763322,8550.0,4022.7813310090705,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-28,15349.38188551528,0.0,0.0,0.0,0.0,1405.6376180722705,16755.01950358755,29981.883683946486,29981.883683946486,0.0,0.0,365.45342829931957,17009.562302431972,14642.78839187733,12126.894348730159,4022.7813310090705,3726.9638295540435,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-29,17651.578056597256,0.0,0.0,0.0,0.0,994.8098220734039,18646.387878670663,35446.81507922987,35446.81507922987,0.0,0.0,248.55197085600983,19835.331462380953,20063.651847211728,11910.825442840136,3726.9638295540435,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-30,39088.652666999275,0.0,0.0,0.0,0.0,2181.2188031053843,41269.871470104656,65120.01503926125,65120.01503926125,0.0,0.0,554.4423622902497,6259.625249101473,21416.907644473835,17347.69519202381,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-31,38571.57897612746,0.0,0.0,0.0,0.0,7138.899879616091,45710.47885574355,64380.66718499723,64380.66718499723,0.0,0.0,1797.33205911848,5153.570268829361,21437.049957647465,17364.010465694446,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-01,38371.05301991318,0.0,0.0,0.0,0.0,9483.433176666815,47854.48619658,64308.16858298574,64308.16858298574,0.0,0.0,3235.275422672905,3251.7229145238075,21488.787234043,17405.917659574832,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-02,38538.280330551795,0.0,0.0,0.0,0.0,12613.92744952221,51152.20778007401,64676.0833496626,64676.0833496626,0.0,0.0,3193.6694167857167,3347.53830222789,21509.889811686404,17423.010747465985,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-03,36912.21674507661,0.0,0.0,0.0,0.0,2248.5446768925985,39160.761421969204,60258.32614337848,60258.32614337848,0.0,0.0,515.1452242006815,6431.165108605443,15977.694680062154,17498.918687755104,8550.0,3486.682225661376,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-04,15036.133953061622,0.0,0.0,0.0,0.0,663.9088352215541,15700.042788283175,29616.29911003569,29616.29911003569,0.0,0.0,162.32542843537377,20635.56359277211,14452.567939321409,11740.309243622449,3486.682225661376,3449.205322581254,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-05,17571.240416889268,0.0,0.0,0.0,0.0,1165.272918130911,18736.51333502018,35564.285073489125,35564.285073489125,0.0,0.0,326.68926739795893,15439.739281530612,20086.34140182246,11679.22132579932,3449.205322581254,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-06,39060.660422275265,0.0,0.0,0.0,0.0,758.4546785348723,39819.115100810144,65746.72532205783,65746.72532205783,0.0,0.0,203.69134792517016,7433.532094098641,21614.780574829932,17507.972265612243,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-07,38788.83403444454,0.0,0.0,0.0,0.0,650.2734854674507,39439.107519911995,65415.67744610965,65415.67744610965,0.0,0.0,205.79813459183487,8286.242174846937,21539.54801326951,17447.033890748295,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-08,38375.843909877796,0.0,0.0,0.0,0.0,3121.0246035778637,41496.86851345566,64818.68677124339,64818.68677124339,0.0,0.0,709.4471347278907,7084.70445312925,21527.557032501893,17437.32119632653,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-09,38118.68318441382,0.0,0.0,0.0,0.0,7342.204336212211,45460.887520626035,64145.68629511611,64145.68629511611,0.0,0.0,2089.186766292519,3022.854565306121,21461.61831282019,17383.910833384354,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-10,35998.324560364665,0.0,0.0,0.0,0.0,2838.774009195111,38837.09856955978,58851.08650426871,58851.08650426871,0.0,0.0,642.1236498809524,6738.054317585034,15800.29105612245,17505.773119557824,8550.0,3319.402928779289,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-11,14588.208918478253,0.0,0.0,0.0,0.0,1107.7410556279624,15695.949974106215,29003.778740943148,29003.778740943148,0.0,0.0,264.68467202380975,21304.838042993197,14253.283845637023,11606.308642329932,3319.402928779289,3251.459898374905,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-12,17327.239550443326,0.0,0.0,0.0,0.0,684.4435648214362,18011.683115264765,35331.040091037416,35331.040091037416,0.0,0.0,167.82429309523783,17886.908566717688,20095.311452380953,11508.516184965987,3251.459898374905,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-13,37730.04600631355,0.0,0.0,0.0,0.0,1575.399242240822,39305.44524855437,63684.363063727,63684.363063727,0.0,0.0,371.08764372449076,5687.810358656463,21533.06244979844,17441.78058433674,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-14,37387.64260485134,0.0,0.0,0.0,0.0,1481.9449208235033,38869.58752567484,63240.735367442474,63240.735367442474,0.0,0.0,431.3374086394556,7066.018082568027,21463.27838691526,17385.25549340136,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-15,37713.49474754074,0.0,0.0,0.0,0.0,1148.375416785692,38861.87016432643,63691.64863863086,63691.64863863086,0.0,0.0,260.0015745238104,9737.854509897961,21444.036157491395,17369.669287568027,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-16,37270.368533242145,0.0,0.0,0.0,0.0,2180.6623315903907,39451.03086483253,62975.61845686067,62975.61845686067,0.0,0.0,720.8701465476192,3942.6000658163293,20917.350461010334,16943.053873418365,8550.0,8550.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-17,34592.51077855722,0.0,0.0,0.0,0.0,1026.0294750194898,35618.540253576706,56649.195189924,56649.195189924,0.0,0.0,240.58696984693708,6287.071747040816,14563.929270366178,16829.561207636056,8550.0,2958.023890400605,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-18,14041.401466043279,0.0,0.0,0.0,0.0,414.4091589535192,14455.810624996797,28102.897485375623,28102.897485375623,0.0,0.0,150.52160940476148,19386.20630690476,13768.864325732762,11255.768721190476,2958.023890400605,2843.5920933484513,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-19,16680.538344697732,0.0,0.0,0.0,0.0,628.2394361544721,17308.777780852204,34461.29014800768,34461.29014800768,0.0,0.0,227.7703047448977,18961.607482772113,20036.87686312673,11094.103143146258,2843.5920933484513,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-20,36720.692870327795,0.0,0.0,0.0,0.0,1804.6972240211269,38525.39009434893,62341.0562349813,62341.0562349813,0.0,0.0,416.1066881972797,6830.393967244896,20889.600382107157,16920.5763095068,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-21,36323.8325395234,0.0,0.0,0.0,0.0,1256.1190688776778,37579.95160840108,61919.140367839515,61919.140367839515,0.0,0.0,355.71718760204067,9786.943502772108,20900.019312295288,16929.015642959188,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-22,36400.660688234144,0.0,0.0,0.0,0.0,1734.9290435344199,38135.589731768574,61655.16191925275,61655.16191925275,0.0,0.0,561.8698008843535,6131.500880663272,20697.902751616697,16765.301228809523,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-23,36461.83344299248,0.0,0.0,0.0,0.0,651.2879545878232,37113.121397580304,62086.98720855317,62086.98720855317,0.0,0.0,175.77581619047618,6930.320042942179,20697.506658604183,16764.980393469392,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-24,33384.72303584209,0.0,0.0,0.0,0.0,1042.3162015020418,34427.039237344135,54955.65919502225,54955.65919502225,0.0,0.0,189.83652576530642,10800.691656462588,13998.397798899803,16743.70043457483,8550.0,2544.4464250377932,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-25,13307.883246392814,0.0,0.0,0.0,0.0,644.7621342423565,13952.645380635171,27147.1417650991,27147.1417650991,0.0,0.0,147.40404780612266,22876.621962312925,13240.41875329638,10822.852552704084,2544.4464250377932,2435.431577777778,9.094947017729282e-13,5.684341886080802e-14,1,0
2025-04-26,16005.444655711635,0.0,0.0,0.0,0.0,985.4822177937243,16990.926873505363,33392.03537797073,33392.03537797073,0.0,0.0,240.2544985034014,24932.282245000002,19298.433779688417,10668.619781547619,2435.431577777778,7950.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-27,34250.4496673604,0.0,0.0,0.0,0.0,4767.719268291015,39018.168935651425,58184.35889654426,58184.35889654426,0.0,0.0,1132.623654387756,7039.929200476188,19492.537721697325,15788.955554574826,7950.0,7950.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-28,34050.60977238879,0.0,0.0,0.0,0.0,17318.49243274223,51369.102205131014,57569.71651124381,57569.71651124381,0.0,0.0,4776.762387551022,2279.5821459013596,19337.098735243133,15892.169299016326,7950.0,7695.422973922901,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-29,35292.42401270509,0.0,0.0,0.0,0.0,2673.1142020588627,37965.538214763954,59748.06821376376,59748.06821376376,0.0,0.0,662.7632747278917,8976.392054710885,19853.19154549845,15851.965828384353,7695.422973922901,7950.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-30,34867.695802164926,0.0,0.0,0.0,0.0,2552.5457632060534,37420.241565370976,58844.08094745696,58844.08094745696,0.0,0.0,826.2920252891156,7766.746830918368,19193.535307865124,15546.763599370748,7950.0,7950.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-01,31843.579641025768,0.0,0.0,0.0,0.0,12954.208676577337,44797.78831760311,51762.451324696405,51762.451324696405,0.0,0.0,2775.2046537925175,6299.995725340137,12790.711202573277,15564.42974942449,7950.0,2167.8292496220715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-02,13616.516002424749,0.0,0.0,0.0,0.0,11222.162863131693,24838.678865556438,27183.485234541655,27183.485234541655,0.0,0.0,2512.355792755102,13000.96063666667,12926.955723062061,10522.395415765306,2167.8292496220715,2110.538938416478,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-03,17078.80546517163,0.0,0.0,0.0,0.0,5577.085274181029,22655.89073935266,34636.74803561308,34636.74803561308,0.0,0.0,1114.9089891666667,17914.386755969383,19550.440333606286,10580.341714795917,2110.538938416478,7950.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-04,37926.632001895196,0.0,0.0,0.0,0.0,3729.584932763098,41656.216934658296,63464.807263893934,63464.807263893934,0.0,0.0,921.8705055102046,8433.102919846942,20422.039590084405,16203.132073860546,7950.0,8326.355549008693,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-05,38474.688748979184,0.0,0.0,0.0,0.0,5662.7201304977925,44137.40887947698,64016.82875279606,64016.82875279606,0.0,0.0,1304.8746255442168,6743.8237028571475,19272.843414054554,15770.97053857143,8326.355549008693,8148.614023245089,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-06,38802.162357462,0.0,0.0,0.0,0.0,4100.9605027140715,42903.122860176074,63913.1332138091,63913.1332138091,0.0,0.0,1028.8203233503395,8557.659752721087,19436.435862839717,15922.224445068026,8148.614023245089,7950.045805280799,1.8189894035458565e-12,1.1368683772161603e-13,1,0
