date,slot,start,end,issue_hour,price_yuan_per_kwh,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,charge_kwh,discharge_kwh,energy_before_kwh,energy_after_kwh,load_kwh,pv_kwh,forecast_net_kwh,net_supply_kwh,emergency_kwh,dump_kwh,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan
2025-03-29,9,01:30,01:40,0,0.4312,454.52742,454.52742,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,425.15336666666667,0.0,435.16213500000003,454.52742,0.0,29.374053333333336,195.992223504,0.0,0.0,0.0,0.0,0.0,195.992223504
2025-03-29,10,01:40,01:50,0,0.4333,457.5225375000001,457.5225375000001,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,412.27369999999996,0.0,436.2834608333333,457.5225375000001,0.0,45.24883750000015,198.24451549875005,0.0,0.0,0.0,0.0,0.0,198.24451549875005
2025-03-29,11,01:50,02:00,0,0.4311,454.18100000000004,454.18100000000004,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,431.84666666666664,0.0,432.71883333333335,454.18100000000004,0.0,22.334333333333404,195.79742910000002,0.0,0.0,0.0,0.0,0.0,195.79742910000002
2025-03-29,12,02:00,02:10,0,0.4293,452.9186125,452.9186125,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,438.7169666666667,0.0,431.68253,452.9186125,0.0,14.201645833333316,194.43796034625,0.0,0.0,0.0,0.0,0.0,194.43796034625
2025-03-29,13,02:10,02:20,0,0.4324,457.4082925,457.4082925,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,433.56873333333334,0.0,439.01630750000004,457.4082925,0.0,23.839559166666675,197.783345677,0.0,0.0,0.0,0.0,0.0,197.783345677
2025-03-29,14,02:20,02:30,0,0.4367,471.69441666666665,471.69441666666665,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,428.53999999999996,0.0,449.06166666666667,471.69441666666665,0.0,43.15441666666669,205.98895175833331,0.0,0.0,0.0,0.0,0.0,205.98895175833331
2025-03-29,15,02:30,02:40,0,0.4348,468.7003983333333,468.7003983333333,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,433.04493333333335,0.0,448.2398158333333,468.7003983333333,0.0,35.655464999999936,203.7909331953333,0.0,0.0,0.0,0.0,0.0,203.7909331953333
2025-03-29,16,02:40,02:50,0,0.4335,459.6105333333334,459.6105333333334,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,448.2110666666667,0.0,436.27545416666675,459.6105333333334,0.0,11.39946666666674,199.24116620000004,0.0,0.0,0.0,0.0,0.0,199.24116620000004
2025-03-29,17,02:50,03:00,0,0.4357,443.9304166666667,443.9304166666667,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,452.95666666666665,0.0,425.5025,443.9304166666667,9.026249999999948,0.0,193.42048254166667,0.0,0.0,0.0,0.0,19.663685624999882,213.08416816666656
2025-03-29,18,03:00,03:10,0,0.4374,453.92675249999996,453.92675249999996,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,426.21344999999997,0.0,428.9290675,453.92675249999996,0.0,27.713302499999998,198.5475615435,0.0,0.0,0.0,0.0,0.0,198.5475615435
2025-03-29,19,03:10,03:20,0,0.4371,445.6796375,445.6796375,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,424.2208333333333,0.0,426.76273916666673,445.6796375,0.0,21.45880416666671,194.80656955125,0.0,0.0,0.0,0.0,0.0,194.80656955125
2025-03-29,20,03:20,03:30,0,0.4356,438.2240000000001,438.2240000000001,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,446.895,0.0,416.97825000000006,438.2240000000001,8.670999999999879,0.0,190.89037440000004,0.0,0.0,0.0,0.0,18.885437999999734,209.77581239999978
2025-03-29,21,03:30,03:40,0,0.4353,439.03219583333333,439.03219583333333,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,437.9684,0.0,419.52819833333336,439.03219583333333,0.0,1.0637958333333586,191.11071484625,0.0,0.0,0.0,0.0,0.0,191.11071484625
2025-03-29,22,03:40,03:50,0,0.436,452.0710858333334,452.0710858333334,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,419.38168333333334,0.0,437.2290066666667,452.0710858333334,0.0,32.689402500000085,197.10299342333337,0.0,0.0,0.0,0.0,0.0,197.10299342333337
2025-03-29,23,03:50,04:00,0,0.4378,468.4988333333333,468.4988333333333,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,421.10999999999996,0.0,450.6729166666667,468.4988333333333,0.0,47.388833333333366,205.10878923333334,0.0,0.0,0.0,0.0,0.0,205.10878923333334
2025-03-29,24,04:00,04:10,0,0.4401,453.972786377551,453.972786377551,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,447.7352,0.0,436.5704794047619,453.972786377551,0.0,6.237586377550997,199.7934232847602,0.0,0.0,0.0,0.0,0.0,199.7934232847602
2025-03-29,25,04:10,04:20,0,0.4389,445.6836197789116,445.6836197789116,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,454.2497333333333,0.0008833333333333333,425.42841227891154,445.6836197789116,8.565230221088427,0.0,195.6105407209643,0.0,0.0,0.0,0.0,18.796397720178554,214.40693844114287
2025-03-29,26,04:20,04:30,0,0.4364,455.25525000000016,455.25525000000016,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,442.055,0.0,431.98800000000006,455.25525000000016,0.0,13.200250000000153,198.67339110000006,0.0,0.0,0.0,0.0,0.0,198.67339110000006
2025-03-29,27,04:30,04:40,0,0.4393,461.73884489795927,461.73884489795927,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,455.1116333333334,0.0,441.2605386394558,461.73884489795927,0.0,6.627211564625895,202.8418745636735,0.0,0.0,0.0,0.0,0.0,202.8418745636735
2025-03-29,28,04:40,04:50,0,0.4422,460.1030346088435,460.1030346088435,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,473.5802166666667,0.0123,437.9888555102041,460.1030346088435,13.46488205782316,0.0,203.45756190403057,0.0,0.0,0.0,0.0,29.770854229847007,233.22841613387757
2025-03-29,29,04:50,05:00,0,0.4395,453.07397222222215,453.07397222222215,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,475.70666666666665,0.0,429.88525,453.07397222222215,22.632694444444496,0.0,199.12601079166663,0.0,0.0,0.0,0.0,49.73534604166677,248.8613568333334
2025-03-29,30,05:00,05:10,0,0.4333,459.325373282313,459.325373282313,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,459.94868333333335,0.0,437.54243051020416,459.325373282313,0.6233100510203258,0.0,199.02568424322624,0.0,0.0,0.0,0.0,1.3504012255355358,200.37608546876177
2025-03-29,31,05:10,05:20,0,0.4439,461.4153497278913,461.4153497278913,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,446.1911,0.17133333333333334,443.53845681972797,461.4153497278913,0.0,15.395583061224556,204.82227374421095,0.0,0.0,0.0,0.0,0.0,204.82227374421095
2025-03-29,32,05:20,05:30,0,0.4301,463.08208333333334,463.08208333333334,0.0,0.0,0.0,0.0,4084.2504920445954,4084.2504920445954,443.59999999999997,0.0,445.17924999999997,463.08208333333334,0.0,19.482083333333378,199.17160404166665,0.0,0.0,0.0,0.0,0.0,199.17160404166665
2025-03-29,33,05:30,05:40,0,0.3713,1308.634180357143,1308.634180357143,0.0,0.0,833.3333333333334,0.0,4084.2504920445954,4834.250492044595,442.80213333333336,0.0,454.6100245238096,475.3008470238095,0.0,32.498713690476166,485.8958711666072,0.0,0.0,0.0,0.0,0.0,485.8958711666072
2025-03-29,34,05:40,05:50,0,0.5708,-0.0,0.0,0.0,0.0,0.0,472.81412404761903,4834.250492044595,4308.901465325019,425.58743333333337,3.1979666666666664,450.04749479591834,472.81412404761903,0.0,50.42465738095234,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,35,05:50,06:00,0,0.9099,-0.0,0.0,0.0,0.0,0.0,469.25495705782305,4308.901465325019,3787.5070685941046,409.555,21.912499999999998,426.0978737244898,469.25495705782305,0.0,81.61245705782306,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,36,06:00,06:10,0,0.9368,-0.0,0.0,0.0,0.0,0.0,418.8458592517008,3787.5070685941046,3322.1227805366593,431.7351833333333,61.671600000000005,392.35237028911564,418.8458592517008,0.0,48.782275918367475,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,37,06:10,06:20,0,0.8758,-0.0,0.0,0.0,0.0,0.0,379.4702888265306,3322.1227805366593,2900.4891262849587,456.8305666666667,109.10423333333334,357.74314549319723,379.4702888265306,0.0,31.743955493197234,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,38,06:20,06:30,0,0.8759,-0.0,0.0,0.0,0.0,0.0,347.92817176870733,2900.4891262849587,2513.9022687641727,461.1116666666667,155.98125000000002,313.7859119897958,347.92817176870733,0.0,42.79775510204064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,39,06:30,06:40,0,0.8601,-0.0,0.0,0.0,0.0,0.0,276.30178137755115,2513.9022687641727,2206.9002894557825,459.2379,203.39778333333334,250.4618806292518,276.30178137755115,0.0,20.46166471088449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,40,06:40,06:50,0,0.8442,-0.0,0.0,0.0,0.0,0.0,242.169400952381,2206.9002894557825,1937.8231772864704,495.9407833333333,249.60011666666665,214.36193879251698,242.169400952381,4.171265714285624,0.0,-0.0,0.0,0.0,0.0,0.0,17.60691257999962,17.60691257999962
2025-03-29,41,06:50,07:00,0,0.8334,-0.0,0.0,0.0,0.0,0.0,225.8161590136052,1937.8231772864704,1686.9163339380202,549.8783333333333,300.09999999999997,199.38159098639457,225.8161590136052,23.96217431972815,0.0,-0.0,0.0,0.0,0.0,0.0,99.8503803903072,99.8503803903072
2025-03-29,42,07:00,07:10,0,0.8092,-0.0,0.0,0.0,0.0,0.0,179.97268164965996,1686.9163339380202,1486.9466876606202,552.97875,363.62155,151.77618460884364,179.97268164965996,9.384518350340045,0.0,-0.0,0.0,0.0,0.0,0.0,37.96976124547582,37.96976124547582
2025-03-29,43,07:10,07:20,0,0.7972,-0.0,0.0,0.0,0.0,0.0,132.87261360544227,1486.9466876606202,1339.3104503212398,541.7582666666666,429.74811666666665,94.24777367346944,132.87261360544227,0.0,20.862463605442272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,44,07:20,07:30,0,0.7644,-0.0,0.0,0.0,0.0,0.0,78.03658333333354,1339.3104503212398,1252.603135506425,544.705,491.5125,47.536390731292535,78.03658333333354,0.0,24.844083333333508,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,45,07:30,07:40,0,0.6899,-0.0,0.0,0.0,0.0,0.0,35.78018069727898,1252.603135506425,1212.8473791761148,553.8464333333333,549.9609833333333,8.712154744898044,35.78018069727898,0.0,31.894730697278987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,46,07:40,07:50,0,0.86,-0.0,0.0,0.0,0.0,0.0,11.562641258503447,1212.8473791761148,1200.0,555.6733666666667,605.0454166666667,-32.17015673469382,11.562641258503447,0.0,60.93469125850347,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,47,07:50,08:00,0,1.1617,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,544.4399999999999,659.6687499999999,-76.91075510204071,0.0,0.0,115.22874999999999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,48,08:00,08:10,0,1.1683,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,526.0486,717.95505,-121.94681062925186,0.0,0.0,191.90645000000004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,49,08:10,08:20,0,1.0956,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,517.1684166666666,775.6212,-179.98271357142843,0.0,0.0,258.4527833333334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,50,08:20,08:30,0,1.0849,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,519.4816666666667,825.63125,-247.0247874149658,0.0,0.0,306.1495833333334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,51,08:30,08:40,0,1.061,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,526.9215166666667,863.2312833333334,-292.7385052040816,0.0,0.0,336.3097666666667,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,52,08:40,08:50,0,1.043,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,570.1151,895.8666499999999,-269.48806596938766,0.0,0.0,325.75154999999995,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,53,08:50,09:00,0,1.036,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,628.9883333333333,947.9812499999999,-229.7021339285715,0.0,0.0,318.99291666666664,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,54,09:00,09:10,0,1.0147,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,644.0371,1032.4353166666667,-281.11775147959173,0.0,0.0,388.39821666666666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,55,09:10,09:20,0,0.9922,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,637.1390666666667,1065.5665333333334,-340.0408961054422,0.0,0.0,428.4274666666666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,56,09:20,09:30,0,0.97,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,624.5783333333333,1066.3812500000001,-364.2573975340136,0.0,0.0,441.80291666666676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,57,09:30,09:40,0,0.9422,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,604.6925,1131.5973333333334,-395.8056813605442,0.0,0.0,526.9048333333333,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,58,09:40,09:50,0,0.9569,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,608.3742666666667,1166.9298333333334,-450.529195340136,0.0,0.0,558.5555666666666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,59,09:50,10:00,0,0.9977,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,628.1783333333334,1164.5625,-507.68100425170064,0.0,0.0,536.3841666666666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,60,10:00,10:10,0,0.9919,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,625.5394166666666,1213.2006333333334,-536.3219990646256,0.0,0.0,587.6612166666667,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,61,10:10,10:20,0,0.9588,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,623.1036333333333,1249.7409,-578.0549944727891,0.0,0.0,626.6372666666666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,62,10:20,10:30,0,0.9549,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,627.8283333333333,1275.4437500000001,-627.4503592687074,0.0,0.0,647.6154166666668,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,63,10:30,10:40,0,0.9839,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,621.96415,1357.99775,-637.289873197279,0.0,0.0,736.0336000000001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,64,10:40,10:50,0,0.799,-0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,614.7589333333334,1419.397783333333,-652.7927144557823,0.0,0.0,804.6388499999998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,65,10:50,11:00,0,0.5025,-0.0,0.0,0.0,0.0,8.974847619049594,0.0,1200.0,1208.0773628571446,618.0383333333333,1430.9624999999999,-689.3909770408163,-8.974847619049594,0.0,803.9493190476171,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,66,11:00,11:10,0,0.4662,-0.0,0.0,0.0,0.0,519.6241842857141,0.0,1208.0773628571446,1675.7391287142873,632.60295,1445.3395666666665,-717.0418306292514,-519.6241842857141,0.0,293.11243238095244,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,67,11:10,11:20,0,0.5007,-0.0,0.0,0.0,0.0,539.5579538265306,0.0,1675.7391287142873,2161.341287158165,634.2412,1490.1087333333335,-737.9769402380953,-539.5579538265306,0.0,316.30957950680283,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,68,11:20,11:30,0,0.4827,-0.0,0.0,0.0,0.0,549.3338852040818,0.0,2161.341287158165,2655.7417838418387,615.6916666666667,1521.1812499999999,-756.4843992346938,-549.3338852040818,0.0,356.1556981292516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,69,11:30,11:40,0,0.4785,-0.0,0.0,0.0,0.0,571.1577416496597,0.0,2655.7417838418387,3169.7837513265326,595.2681833333334,1473.4440333333332,-770.8273737414966,-571.1577416496597,0.0,307.0181083503403,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,70,11:40,11:50,0,0.4662,-0.0,0.0,0.0,0.0,543.8619545408166,0.0,3169.7837513265326,3659.2595104132674,599.0576666666667,1450.1857166666666,-781.9234202551021,-543.8619545408166,0.0,307.26609545918336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,71,11:50,12:00,0,0.4432,-0.0,0.0,0.0,0.0,505.52878954081643,0.0,3659.2595104132674,4114.235421000002,611.3083333333333,1477.20625,-799.3588601190477,-505.52878954081643,0.0,360.36912712585,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,72,12:00,12:10,0,0.4411,-0.0,0.0,0.0,0.0,566.1003490136059,0.0,4114.235421000002,4623.725735112247,593.5525166666666,1479.3003833333332,-826.8954459353745,-566.1003490136059,0.0,319.64751765306073,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,73,12:10,12:20,0,0.4551,-0.0,0.0,0.0,0.0,578.6414329251699,0.0,4623.725735112247,5144.5030247449,588.4663833333333,1458.79235,-816.1302781972787,-578.6414329251699,0.0,291.6845337414968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,74,12:20,12:30,0,0.4463,-0.0,0.0,0.0,0.0,504.19572151360506,0.0,5144.5030247449,5598.279174107145,611.65,1446.9375,-770.6878014455779,-504.19572151360506,0.0,331.09177848639496,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,75,12:30,12:40,0,0.4113,-0.0,0.0,0.0,0.0,447.23662069727874,0.0,5598.279174107145,6000.792132734696,629.7343333333333,1464.7930833333332,-745.1436403741496,-447.23662069727874,0.0,387.8221293027213,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,76,12:40,12:50,0,0.5682,-0.0,0.0,0.0,0.0,451.98649501700646,0.0,6000.792132734696,6407.579978250002,607.3929666666667,1461.9349666666667,-737.5392523469386,-451.98649501700646,0.0,402.55550498299357,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,77,12:50,13:00,0,0.8279,-0.0,0.0,0.0,0.0,490.00634183673463,0.0,6407.579978250002,6848.585685903063,567.5116666666667,1420.4437500000001,-737.5305352891155,-490.00634183673463,0.0,362.92574149659885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,78,13:00,13:10,0,0.8636,-0.0,0.0,0.0,0.0,488.22198066326513,0.0,6848.585685903063,7287.985468500001,570.0781166666667,1371.98435,-734.0493820578232,-488.22198066326513,0.0,313.68425267006836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,79,13:10,13:20,0,0.8416,-0.0,0.0,0.0,0.0,421.49394001700693,0.0,7287.985468500001,7667.330014515307,591.2324,1343.7151666666666,-690.4295493707483,-421.49394001700693,0.0,330.9888266496597,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,80,13:20,13:30,0,0.8618,-0.0,0.0,0.0,0.0,345.99513903061217,0.0,7667.330014515307,7978.725639642858,595.7133333333334,1338.7875000000001,-635.2847057823129,-345.99513903061217,0.0,397.0790276360545,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,81,13:30,13:40,0,0.8623,-0.0,0.0,0.0,0.0,347.9836849829932,0.0,7978.725639642858,8291.910956127553,571.0899499999999,1341.9837333333332,-634.3785329251699,-347.9836849829932,0.0,422.9100983503401,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,82,13:40,13:50,0,0.9026,-0.0,0.0,0.0,0.0,362.2122579591838,0.0,8291.910956127553,8617.901988290818,554.4390166666667,1352.5641166666667,-619.1260190306124,-362.2122579591838,0.0,435.9128420408161,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,83,13:50,14:00,0,0.9754,-0.0,0.0,0.0,0.0,353.353575680272,0.0,8617.901988290818,8935.920206403063,572.0416666666666,1342.95,-578.7706832482993,-353.353575680272,0.0,417.5547576530613,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,84,14:00,14:10,0,1.0002,-0.0,0.0,0.0,0.0,341.7117631292516,0.0,8935.920206403063,9243.46079321939,611.1564333333333,1278.7366833333333,-571.8492990646258,-341.7117631292516,0.0,325.8684868707485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,85,14:10,14:20,0,0.9978,-0.0,0.0,0.0,0.0,298.8356263605439,0.0,9243.46079321939,9512.41285694388,600.1039999999999,1218.5053166666667,-566.3990696598638,-298.8356263605439,0.0,319.5656903061228,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,86,14:20,14:30,0,1.0271,-0.0,0.0,0.0,0.0,249.8676241496599,0.0,9512.41285694388,9737.293718678573,564.4383333333334,1186.98125,-532.8505369897958,-249.8676241496599,0.0,372.67529251700677,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,87,14:30,14:40,0,1.0906,-0.0,0.0,0.0,0.0,256.4131393197281,0.0,9737.293718678573,9968.065544066329,594.2792499999999,1154.6092833333335,-471.5457401870749,-256.4131393197281,0.0,303.9168940136053,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,88,14:40,14:50,0,0.9376,-0.0,0.0,0.0,0.0,262.3146547959184,0.0,9968.065544066329,10204.148733382655,596.8237333333333,1105.0098166666667,-398.5461492517007,-262.3146547959184,0.0,245.87142853741494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,89,14:50,15:00,0,0.6694,-0.0,0.0,0.0,0.0,206.4080442176869,0.0,10204.148733382655,10389.915973178573,561.33,1038.0,-338.08479166666666,-206.4080442176869,0.0,270.2619557823131,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,90,15:00,15:10,0,0.66,-0.0,0.0,0.0,0.0,146.6027123129254,0.0,10389.915973178573,10521.858414260207,572.12605,963.9927833333333,-305.64797758503414,-146.6027123129254,0.0,245.26402102040788,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,91,15:10,15:20,0,0.7217,-0.0,0.0,0.0,0.0,96.64549164965985,0.0,10521.858414260207,10608.8393567449,580.7177666666666,887.1528333333334,-265.51015107142854,-96.64549164965985,0.0,209.78957501700688,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,92,15:20,15:30,0,0.7308,-0.0,0.0,0.0,0.0,72.57440263605429,0.0,10608.8393567449,10674.156319117348,571.7266666666667,820.30625,-211.99054464285723,-72.57440263605429,0.0,176.00518069727897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,93,15:30,15:40,0,0.7534,-0.0,0.0,0.0,0.0,91.99980278911548,0.0,10674.156319117348,10756.956141627552,581.3697833333333,773.4346333333333,-170.23469889455768,-91.99980278911548,0.0,100.0650472108845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,94,15:40,15:50,0,0.7823,-0.0,0.0,0.0,0.0,47.82650930272098,0.0,10756.956141627552,10800.0,583.22685,705.6906,-118.24629829931973,-47.82650930272098,0.0,74.63724069727907,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,95,15:50,16:00,0,0.8055,-0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,578.5166666666667,608.5,-47.78234311224484,0.0,0.0,29.98333333333335,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,96,16:00,16:10,0,0.8271,47.59828598639443,47.59828598639443,0.0,0.0,0.0,0.0,10800.0,10800.0,593.2921166666666,516.9454333333333,20.313117840136027,47.59828598639443,28.74839734693893,0.0,39.36854233934683,0.0,0.0,0.0,0.0,118.88899722826594,158.25753956761275
2025-03-29,97,16:10,16:20,0,0.8519,86.44659178571428,86.44659178571428,0.0,0.0,0.0,0.0,10800.0,10800.0,580.2425,458.76234999999997,55.629091564626,86.44659178571428,35.03355821428575,0.0,73.64385154224999,0.0,0.0,0.0,0.0,149.22544121375014,222.86929275600014
2025-03-29,98,16:20,16:30,0,0.8791,111.25944770408141,111.25944770408141,0.0,0.0,0.0,0.0,10800.0,10800.0,552.2066666666666,423.03125,87.99752806122449,111.25944770408141,17.91596896258521,0.0,97.80818047665797,0.0,0.0,0.0,0.0,78.7496415750433,176.55782205170127
2025-03-29,99,16:30,16:40,0,0.9024,188.30607493197286,188.30607493197286,0.0,0.0,0.0,0.0,10800.0,10800.0,563.3728333333333,375.1537166666667,167.49725460884352,188.30607493197286,0.0,0.0869582653062082,169.9274020186123,0.0,0.0,0.0,0.0,0.0,169.9274020186123
2025-03-29,100,16:40,16:50,0,0.9163,208.78499018707495,208.78499018707495,0.0,0.0,0.0,0.0,10800.0,10800.0,523.8517166666667,330.15708333333333,183.07109707482996,208.78499018707495,0.0,15.090356853741667,191.30968650841677,0.0,0.0,0.0,0.0,0.0,191.30968650841677
2025-03-29,101,16:50,17:00,0,0.9264,169.9371505102042,169.9371505102042,0.0,0.0,0.0,0.0,10800.0,10800.0,452.9816666666666,294.28125,148.13330272108848,169.9371505102042,0.0,11.236733843537536,157.42977623265315,0.0,0.0,0.0,0.0,0.0,157.42977623265315
2025-03-29,102,17:00,17:10,0,0.9462,209.44624431972758,209.44624431972758,0.0,0.0,0.0,0.0,10800.0,10800.0,465.0421166666667,253.75256666666667,192.17276110544216,209.44624431972758,1.8433056802724082,0.0,198.17803637532626,0.0,0.0,0.0,0.0,8.720679173368763,206.898715548695
2025-03-29,103,17:10,17:20,0,0.9742,264.5047343707479,264.5047343707479,0.0,0.0,0.0,0.0,10800.0,10800.0,474.19495,201.66503333333333,250.66627824829928,264.5047343707479,8.025182295918796,0.0,257.6805122239826,0.0,0.0,0.0,0.0,39.09066296342045,296.77117518740306
2025-03-29,104,17:20,17:30,0,0.9862,302.04476275510194,302.04476275510194,0.0,0.0,0.0,0.0,10800.0,10800.0,447.1133333333333,145.56875,287.2929936224489,302.04476275510194,0.0,0.5001794217686211,297.8765450290815,0.0,0.0,0.0,0.0,0.0,297.8765450290815
2025-03-29,105,17:30,17:40,0,0.976,347.11081561224495,347.11081561224495,0.0,0.0,0.0,0.0,10800.0,10800.0,436.1855,100.01788333333333,335.0699959693878,347.11081561224495,0.0,10.943198945578331,338.7801560375511,0.0,0.0,0.0,0.0,0.0,338.7801560375511
