date,slot,start,end,issue_hour,price_yuan_per_kwh,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,charge_kwh,discharge_kwh,energy_before_kwh,energy_after_kwh,load_kwh,pv_kwh,forecast_net_kwh,net_supply_kwh,emergency_kwh,dump_kwh,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan
2025-05-11,35,05:50,06:00,0,0.9022,-0.0,0.0,0.0,0.0,0.0,648.7509755305928,10199.928352681656,9516.084780370711,779.5233333333334,177.31875,629.2791124104505,648.7509755305928,0.0,46.546392197259365,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,36,06:00,06:10,6,0.9598,0.0,0.0,0.0,0.0,0.0,604.7196774273772,9516.084780370711,8878.654271506437,817.8020333333334,224.1987,594.2198249903646,604.7196774273772,0.0,11.116344094043825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,37,06:10,06:20,6,0.8522,0.0,0.0,0.0,0.0,0.0,541.9493813899859,8878.654271506437,8307.389464269228,807.9416333333334,271.9305166666667,532.748928725723,541.9493813899859,0.0,5.938264723319207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,38,06:20,06:30,6,0.791,0.0,0.0,0.0,0.0,0.0,505.18848080045086,8307.389464269228,7774.874048599339,801.1350000000001,318.06874999999997,495.83757200960855,505.18848080045086,0.0,22.12223080045078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,39,06:30,06:40,6,0.7929,0.0,0.0,0.0,0.0,0.0,474.28771377968536,7774.874048599339,7274.930901340062,805.7901499999999,358.46371666666664,460.04472312823367,474.28771377968536,0.0,26.96128044635202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,40,06:40,06:50,6,0.7866,0.0,0.0,0.0,0.0,0.0,428.7570792043316,7274.930901340062,6822.981256937761,799.7044833333333,400.8038166666667,411.04945942985086,428.7570792043316,0.0,29.856412537664994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,41,06:50,07:00,6,0.7544,0.0,0.0,0.0,0.0,0.0,375.5149270717149,6822.981256937761,6427.15376862488,779.7366666666667,445.96875,351.419299276147,375.5149270717149,0.0,41.74701040504823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,42,07:00,07:10,6,0.7395,0.0,0.0,0.0,0.0,0.0,317.83446428915204,6427.15376862488,6092.1268266071565,771.4285166666667,489.3645333333333,295.8927360742966,317.83446428915204,0.0,35.77048095581864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,43,07:10,07:20,6,0.7327,0.0,0.0,0.0,0.0,0.0,285.67058552767566,6092.1268266071565,5791.003589680027,805.7514166666666,542.84675,261.9078799777742,285.67058552767566,0.0,22.765918861009027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,44,07:20,07:30,6,0.6861,0.0,0.0,0.0,0.0,0.0,234.9612169673226,5791.003589680027,5543.332720539447,824.2133333333333,601.1374999999999,218.2526496577917,234.9612169673226,0.0,11.885383633989278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,45,07:30,07:40,6,0.6065,0.0,0.0,0.0,0.0,0.0,159.3100210872671,5543.332720539447,5375.405213631041,760.4912666666668,645.8960166666667,143.5007321734522,159.3100210872671,0.0,44.714771087267025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,46,07:40,07:50,6,0.7981,0.0,0.0,0.0,0.0,0.0,255.0133123389808,5375.405213631041,5106.597580079341,862.8524166666666,690.781,227.2187619956113,255.0133123389808,0.0,82.94189567231413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,47,07:50,08:00,6,1.1291,0.0,0.0,0.0,0.0,0.0,422.8493227573138,5106.597580079341,4660.87525775508,1090.385,731.1999999999999,391.2474894032278,422.8493227573138,0.0,63.6643227573137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,48,08:00,08:10,6,1.1403,0.0,0.0,0.0,0.0,0.0,375.85406834179355,4660.87525775508,4264.690283154862,1135.02875,752.0831666666667,343.1708309636053,375.85406834179355,7.091514991539782,0.0,0.0,0.0,0.0,0.0,0.0,40.43227272426407,40.43227272426407
2025-05-11,49,08:10,08:20,6,1.091,0.0,0.0,0.0,0.0,0.0,285.86484195070113,4264.690283154862,3963.3622819787734,1091.0609,799.2318,242.03285435002394,285.86484195070113,5.964258049298792,0.0,0.0,0.0,0.0,0.0,0.0,32.53502765892491,32.53502765892491
2025-05-11,50,08:20,08:30,6,1.1201,0.0,0.0,0.0,0.0,0.0,230.35197461377052,3963.3622819787734,3720.54998087984,1058.345,862.0124999999999,196.29948059599943,230.35197461377052,0.0,34.01947461377054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,51,08:30,08:40,6,1.0972,0.0,0.0,0.0,0.0,0.0,204.47751489373744,3720.54998087984,3505.011755094769,1043.1860333333334,891.5721333333332,160.6069403766604,204.47751489373744,0.0,52.86361489373729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,52,08:40,08:50,6,1.0375,0.0,0.0,0.0,0.0,0.0,142.0360332399685,3505.011755094769,3355.2926301435405,1070.8249666666668,967.33695,111.65206997207027,142.0360332399685,0.0,38.54801657330182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,53,08:50,09:00,6,0.9954,0.0,0.0,0.0,0.0,0.0,85.21537904917098,3355.2926301435405,3265.467733653549,1103.3033333333333,1051.0874999999999,56.99867462672455,85.21537904917098,0.0,32.999545715837634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,54,09:00,09:10,6,0.9974,0.0,0.0,0.0,0.0,0.0,81.6321118639776,3265.467733653549,3179.419932420275,1069.7643500000001,1020.2327166666668,43.37183416553004,81.6321118639776,0.0,32.100478530644246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,55,09:10,09:20,6,0.9695,0.0,0.0,0.0,0.0,0.0,56.36663080067651,3179.419932420275,3120.004286633629,1040.71075,1009.2535666666666,13.320641458460008,56.36663080067651,0.0,24.909447467343078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,56,09:20,09:30,6,0.9328,0.0,0.0,0.0,0.0,0.0,16.983406569258328,3120.004286633629,3102.102204237788,1051.4233333333334,1048.7,-25.880717831330458,16.983406569258328,0.0,14.26007323592497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,57,09:30,09:40,6,0.9752,0.0,0.0,0.0,0.0,0.0,3.2659872149222706,3102.102204237788,3098.6595514350734,1069.4418,1041.87815,-36.48569668191749,3.2659872149222706,24.297662785077783,0.0,0.0,0.0,0.0,0.0,0.0,118.47540374003925,118.47540374003925
2025-05-11,58,09:40,09:50,6,0.98,0.0,0.0,0.0,0.0,13.973090270443208,0.0,3098.6595514350734,3111.915588796795,1077.3984166666667,1057.7656833333333,-52.035510819004834,-13.973090270443208,33.60582360377657,0.0,0.0,0.0,0.0,0.0,0.0,164.66853565850522,164.66853565850522
2025-05-11,59,09:50,10:00,6,0.9372,0.0,0.0,0.0,0.0,35.39754927686258,0.0,3111.915588796795,3145.4966525876744,1080.1216666666667,1100.2375,-70.2524349319051,-35.39754927686258,15.28171594352914,0.0,0.0,0.0,0.0,0.0,0.0,71.61012091137755,71.61012091137755
2025-05-11,60,10:00,10:10,6,0.9546,0.0,0.0,0.0,0.0,35.96339745186167,0.0,3145.4966525876744,3179.614527091408,1089.2513999999999,1105.7066666666667,-82.15873861749272,-35.96339745186167,19.50813078519499,0.0,0.0,0.0,0.0,0.0,0.0,93.11230823773568,93.11230823773568
2025-05-11,61,10:10,10:20,6,0.978,0.0,0.0,0.0,0.0,63.73215956324236,0.0,3179.614527091408,3240.076162417746,1075.0351666666668,1167.3423,-114.56511728677015,-63.73215956324236,0.0,28.574973770090878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,62,10:20,10:30,6,0.9634,0.0,0.0,0.0,0.0,105.52183968809246,0.0,3240.076162417746,3340.1829693094032,1040.8533333333332,1260.6875,-169.08628532780145,-105.52183968809246,0.0,114.31232697857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,63,10:30,10:40,6,0.9058,0.0,0.0,0.0,0.0,129.9202863932672,0.0,3340.1829693094032,3463.436175088635,1029.21685,1259.7528,-194.43399604858283,-129.9202863932672,0.0,100.61566360673291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,64,10:40,10:50,6,0.7512,0.0,0.0,0.0,0.0,175.4713750167122,0.0,3463.436175088635,3629.902937852948,1062.0153833333334,1258.7682166666666,-216.07260454023057,-175.4713750167122,0.0,21.281458316621126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,65,10:50,11:00,6,0.5622,0.0,0.0,0.0,0.0,229.28716517010042,0.0,3629.902937852948,3847.4238419071717,1099.8816666666667,1279.6625000000001,-244.69011725428345,-229.28716517010042,49.50633183676703,0.0,0.0,0.0,0.0,0.0,0.0,139.16229879315213,139.16229879315213
2025-05-11,66,11:00,11:10,6,0.4883,601.9011653141547,601.9011653141547,0.0,0.0,833.3333333333334,0.0,3847.4238419071717,4637.993256949267,1080.6998666666666,1249.7778333333333,-249.21298970084868,-231.43216801917868,62.35420135251195,0.0,293.90833902290177,0.0,0.0,0.0,0.0,152.23778260215792,446.14612162505966
2025-05-11,67,11:10,11:20,6,0.5064,0.0,0.0,0.0,0.0,227.9693527051701,0.0,4637.993256949267,4854.263974328048,1070.1052666666667,1231.7986333333333,-248.58702224946924,-227.9693527051701,66.27598603850339,0.0,0.0,0.0,0.0,0.0,0.0,167.81079664949058,167.81079664949058
2025-05-11,68,11:20,11:30,6,0.5321,0.0,0.0,0.0,0.0,223.72848334549812,0.0,4854.263974328048,5066.511449776094,1081.1683333333333,1262.65625,-250.18692118819067,-223.72848334549812,42.2405666788315,0.0,0.0,0.0,0.0,0.0,0.0,112.3810276490312,112.3810276490312
2025-05-11,69,11:30,11:40,6,0.4958,0.0,0.0,0.0,0.0,228.6802469873083,0.0,5066.511449776094,5283.45658068702,1060.1480666666666,1314.19405,-262.04298063920277,-228.6802469873083,0.0,25.36573634602513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,70,11:40,11:50,6,0.4509,484.58522772051583,484.58522772051583,0.0,0.0,788.9184872498495,0.0,5283.45658068702,6031.890373064229,1025.8648666666666,1343.2073,-311.4945859917273,-304.33325952933365,0.0,13.009173803999772,218.4994791791806,0.0,0.0,0.0,0.0,0.0,218.4994791791806
2025-05-11,71,11:50,12:00,6,0.4389,424.7069024299806,424.7069024299806,0.0,0.0,787.9099812884697,0.0,6031.890373064229,6779.367412679892,1001.4633333333333,1332.40625,-364.6129962284511,-363.2030788584891,32.26016219182242,0.0,186.40385947651848,0.0,0.0,0.0,0.0,70.7949259299543,257.1987854064728
2025-05-11,72,12:00,12:10,6,0.4528,450.77236872554175,450.77236872554175,0.0,0.0,803.205695353405,0.0,6779.367412679892,7541.355240760717,995.2317333333334,1306.8122833333334,-368.63261610064757,-352.4333266278632,40.85277662786325,0.0,204.1097285589253,0.0,0.0,0.0,0.0,92.49068628548238,296.6004148444077
2025-05-11,73,12:10,12:20,6,0.4608,471.86863801221995,471.86863801221995,0.0,0.0,812.747242640736,0.0,7541.355240760717,8312.39497539059,1013.1070666666666,1339.4346666666668,-352.9565889107069,-340.87860462851603,14.551004628515955,0.0,217.43706839603095,0.0,0.0,0.0,0.0,33.525514664100754,250.9625830601317
2025-05-11,74,12:20,12:30,6,0.4288,475.30149183461623,475.30149183461623,0.0,0.0,818.1924760339037,0.0,8312.39497539059,9088.600511994551,1016.6583333333333,1395.96875,-361.9652192978865,-342.8909841992875,0.0,36.41943246737918,203.80927969868344,0.0,0.0,0.0,0.0,0.0,203.80927969868344
2025-05-11,75,12:30,12:40,6,0.3768,452.87927500365436,495.6786111106064,42.79933610695207,0.0,833.3333333333334,0.0,9088.600511994551,9879.169927036646,965.2605833333333,1377.1886000000002,-354.25341859034035,-337.65472222272695,0.0,74.27329444393979,170.64491082137698,24.19018476764931,0.0,0.0,24.19018476764931,0.0,194.83509558902628
2025-05-11,76,12:40,12:50,6,0.5137,0.0,0.0,0.0,0.0,289.38470755171846,0.0,9879.169927036646,10153.704365802194,977.8684333333334,1392.3996166666666,-306.9805599469011,-289.38470755171846,0.0,125.14647578161475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,77,12:50,13:00,6,0.7644,0.0,0.0,0.0,0.0,205.56903116418636,0.0,10153.704365802194,10348.724272264084,1045.1383333333333,1427.9875,-247.7056164102387,-205.56903116418636,0.0,177.28013550248022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,78,13:00,13:10,6,0.833,0.0,0.0,0.0,0.0,162.186130890307,0.0,10348.724272264084,10502.587545815153,1038.9739166666666,1356.3875833333334,-209.81675791347456,-162.186130890307,0.0,155.22753577635964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,79,13:10,13:20,6,0.8574,0.0,0.0,0.0,0.0,127.3798978628059,0.0,10502.587545815153,10623.430727424977,1027.29715,1293.5007166666667,-184.91706736656502,-127.3798978628059,0.0,138.82366880386067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,80,13:20,13:30,6,0.9039,0.0,0.0,0.0,0.0,96.30016449224254,0.0,10623.430727424977,10714.789085078284,1045.295,1277.58125,-151.97548269038467,-96.30016449224254,0.0,135.98608550775742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,81,13:30,13:40,6,0.8904,0.0,0.0,0.0,0.0,51.33803335792979,0.0,10714.789085078284,10763.492619879713,1052.9990833333334,1231.7191,-117.54954111036841,-51.33803335792979,0.0,127.38198330873686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,82,13:40,13:50,6,0.8747,0.0,0.0,0.0,0.0,35.14124989569456,0.0,10763.492619879713,10796.830536728377,1044.35625,1178.4038833333334,-90.84071924469526,-35.14124989569456,0.0,98.90638343763888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,83,13:50,14:00,6,0.8902,0.0,0.0,0.0,0.0,3.3409076328583396,0.0,10796.830536728377,10800.0,1026.4416666666666,1126.8,-59.793136694033365,-3.3409076328583396,0.0,97.01742570047509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,84,14:00,14:10,6,0.9164,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1014.66105,1062.0493666666666,-27.34177532736794,0.0,0.0,47.38831666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,85,14:10,14:20,6,0.9588,0.0,0.0,0.0,0.0,0.0,25.707432243191306,10800.0,10772.901987105688,1039.8932333333335,1029.0100333333332,4.6978433846282615,25.707432243191306,0.0,14.824232243191242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,86,14:20,14:30,6,1.0188,0.0,0.0,0.0,0.0,0.0,52.207608123831655,10772.901987105688,10717.870336152082,1070.2833333333333,1018.11875,24.662629002577432,52.207608123831655,0.0,0.04302479049829344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,87,14:30,14:40,6,1.0525,0.0,0.0,0.0,0.0,0.0,84.37638613339237,10717.870336152082,10628.92981584696,1040.5317666666667,976.0452333333333,45.745773199609175,84.37638613339237,0.0,19.88985280005899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,88,14:40,14:50,6,0.8967,0.0,0.0,0.0,0.0,0.0,100.45338934947169,10628.92981584696,10523.042646170949,1014.7278166666666,950.5450000000001,73.59466243883678,100.45338934947169,0.0,36.270572682805096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,89,14:50,15:00,6,0.6515,122.52116034336703,400.8553662671576,278.3342059237906,0.0,291.93868427765295,0.0,10523.042646170949,10800.0,1020.0500000000001,947.3125,108.91668198950462,108.91668198950464,0.0,36.17918198950461,79.82253596370361,272.00210273902434,0.0,0.0,272.00210273902434,0.0,351.82463870272795
2025-05-11,90,15:00,15:10,6,0.6108,107.76075678048801,143.40972276174975,35.64896598126174,0.0,0.0,0.0,10800.0,10800.0,1024.3078333333333,920.1607166666666,143.40972276174975,143.40972276174975,0.0,39.26260609508306,65.82027024152208,32.66158263203201,0.0,0.0,32.66158263203201,0.0,98.48185287355409
2025-05-11,91,15:10,15:20,6,0.6758,119.56741640254161,157.33349648816085,37.76608008561924,0.0,0.0,0.0,10800.0,10800.0,1036.7309666666667,886.7852833333333,154.5348120533587,157.33349648816085,0.0,7.387813154827484,80.80366000483761,38.28347538279222,0.0,0.0,38.28347538279222,0.0,119.08713538762983
2025-05-11,92,15:20,15:30,6,0.7172,128.43169359099875,172.74162628460633,44.30993269360758,0.0,0.0,0.0,10800.0,10800.0,1053.5316666666665,859.09375,163.7822288515455,172.74162628460633,21.696290382060283,0.0,92.11121064346429,47.66862559178303,0.0,0.0,47.66862559178303,77.80289731006818,217.5827335453155
2025-05-11,93,15:30,15:40,6,0.7077,191.50366494956495,219.5400338964649,28.036368946899955,0.0,0.0,0.0,10800.0,10800.0,1058.0881833333333,828.67385,219.5400338964649,219.5400338964649,9.874299436868398,0.0,135.5271436848071,29.762007455581646,0.0,0.0,29.762007455581646,34.94020855735883,200.22935969774758
2025-05-11,94,15:40,15:50,6,0.7405,263.7500168213857,287.26592647616343,23.515909654777715,0.0,0.0,0.0,10800.0,10800.0,1076.6730833333334,796.0262333333334,280.62875542341044,287.26592647616343,0.0,6.619076476163514,195.30688745623613,26.12029664904435,0.0,0.0,26.12029664904435,0.0,221.42718410528047
2025-05-11,95,15:50,16:00,6,0.8138,311.1918653911876,330.6068155358123,19.414950144624697,0.0,0.0,0.0,10800.0,10800.0,1093.41,767.8625000000001,320.4780828786773,330.6068155358123,0.0,5.059315535812345,253.24794005534847,23.699829641543367,0.0,0.0,23.699829641543367,0.0,276.94776969689184
2025-05-11,96,16:00,16:10,6,0.829,340.78192236492055,340.78192236492055,0.0,0.0,0.0,25.827321202235225,10800.0,10772.775613046726,1062.5943,743.4764833333334,358.9293345367564,366.6092435671558,0.0,47.4914269004891,282.5082136405191,0.0,0.0,0.0,0.0,0.0,282.5082136405191
2025-05-11,97,16:10,16:20,6,0.8006,392.2227160002656,392.2227160002656,0.0,0.0,0.0,18.475213792934255,10772.775613046726,10753.301027765316,1030.0657333333334,680.8675666666667,401.1734891081874,410.6979297931999,0.0,61.49976312653314,314.01350642981265,0.0,0.0,0.0,0.0,0.0,314.01350642981265
2025-05-11,98,16:20,16:30,6,0.7887,452.37827755543753,452.37827755543753,0.0,0.0,0.0,16.089173993559825,10753.301027765316,10736.341549268516,1026.6083333333333,603.1687499999999,456.55354559457874,468.46745154899736,0.0,45.02786821566406,356.79074750797355,0.0,0.0,0.0,0.0,0.0,356.79074750797355
2025-05-11,99,16:30,16:40,6,0.8377,535.3960420024254,535.3960420024254,0.0,0.0,0.0,0.0,10736.341549268516,10736.341549268516,1040.60655,576.7195,522.403778937763,535.3960420024254,0.0,71.50899200242537,448.50126438543174,0.0,0.0,0.0,0.0,0.0,448.50126438543174
2025-05-11,100,16:40,16:50,6,0.8662,589.2767717079789,589.2767717079789,0.0,0.0,9.357695152709766,0.0,10736.341549268516,10745.21903836814,1046.6326833333333,541.6625666666666,567.0901205266705,579.9190765552692,0.0,74.94895988860253,510.43153965345135,0.0,0.0,0.0,0.0,0.0,510.43153965345135
2025-05-11,101,16:50,17:00,6,0.8721,625.1512939795828,625.1512939795828,0.0,0.0,13.278019277061503,0.0,10745.21903836814,10757.815673487481,1054.5233333333333,473.33125,598.5119535351879,611.8732747025213,0.0,30.6811913691879,545.1944434795942,0.0,0.0,0.0,0.0,0.0,545.1944434795942
2025-05-11,102,17:00,17:10,6,0.9318,678.114171043741,678.114171043741,0.0,0.0,12.383238661043833,0.0,10757.815673487481,10769.563445180987,1089.8839666666665,409.81243333333333,658.4270159635984,665.7309323826971,14.340600950636144,0.0,631.8667845785578,0.0,0.0,0.0,0.0,66.81285982901379,698.6796444075716
2025-05-11,103,17:10,17:20,6,0.9918,717.0763388097052,717.0763388097052,0.0,0.0,8.470932028890275,0.0,10769.563445180987,10777.599676915717,1092.6548,368.60020000000003,699.6956786210885,708.605406780815,15.449193219184963,0.0,711.1963128314657,0.0,0.0,0.0,0.0,76.61254917393822,787.8088620054039
2025-05-11,104,17:20,17:30,6,1.0114,758.3917677295383,758.3917677295383,0.0,0.0,16.645320950534916,0.0,10777.599676915717,10793.39081489218,1081.8366666666668,331.05,739.5474546031305,741.7464467790033,9.040219887663397,0.0,767.037433881655,0.0,0.0,0.0,0.0,45.71639197191381,812.7538258535689
2025-05-11,105,17:30,17:40,6,1.014,829.7397838707938,829.7397838707938,0.0,0.0,6.859049150067449,0.0,10793.39081489218,10799.897880261356,1110.2587333333333,265.5714,815.671036785935,822.8807347207263,21.80659861260699,0.0,841.3561408449849,0.0,0.0,0.0,0.0,110.55945496591745,951.9155958109023
2025-05-11,106,17:40,17:50,6,1.0907,767.2058583535992,767.2058583535992,0.0,0.0,0.10764365605859894,0.0,10799.897880261356,10800.0,977.6309500000001,208.03778333333332,752.6278462937021,767.0982146975406,2.4949519691260775,0.0,836.7914297062706,0.0,0.0,0.0,0.0,13.606220563629064,850.3976502698997
2025-05-11,107,17:50,18:00,6,1.2058,616.6009729600493,616.6009729600493,0.0,0.0,0.0,0.0,10800.0,10800.0,764.1283333333334,171.82500000000002,606.5654417889345,616.6009729600493,0.0,24.297639626715863,743.4974531952274,0.0,0.0,0.0,0.0,0.0,743.4974531952274
2025-05-11,108,18:00,18:10,6,1.2335,640.1485480345307,640.1485480345307,0.0,0.0,0.0,4.518563761289556,10800.0,10795.237015587209,769.8251333333333,135.19305,638.0130947891495,644.6671117958202,0.0,10.035028462486935,789.6232340005936,0.0,0.0,0.0,0.0,0.0,789.6232340005936
2025-05-11,109,18:10,18:20,6,1.2565,678.2922183681378,678.2922183681378,0.0,0.0,0.0,0.555686711057092,10795.237015587209,10794.651270363065,805.5764166666667,94.71806666666667,676.5497787162228,678.8479050791949,32.01044492080507,0.0,852.2741723795651,0.0,0.0,0.0,0.0,201.10562021495784,1053.379792594523
2025-05-11,110,18:20,18:30,6,1.317,695.8271016640905,695.8271016640905,0.0,0.0,0.0,4.117579290188587,10794.651270363065,10790.310960695288,797.2583333333333,51.9125,691.2391423039403,699.9446809542791,45.401152379054224,0.0,916.4042928916072,0.0,0.0,0.0,0.0,298.96658841607206,1215.3708813076792
2025-05-11,111,18:30,18:40,6,1.3647,0.0,0.0,0.0,0.0,0.0,784.7269660216293,10790.310960695288,9963.136109367984,852.8168333333333,12.2187,774.7628637785037,784.7269660216293,55.87116731170397,0.0,0.0,0.0,0.0,0.0,0.0,381.2369101514121,381.2369101514121
2025-05-11,112,18:40,18:50,6,1.3567,0.0,0.0,0.0,0.0,0.0,810.8817527436,9963.136109367984,9108.391692121562,851.6688833333333,0.0,803.0896037038683,810.8817527436,40.78713058973324,0.0,0.0,0.0,0.0,0.0,0.0,276.67950035545545,276.67950035545545
2025-05-11,113,18:50,19:00,6,1.3114,0.0,0.0,0.0,0.0,0.0,780.2583333333334,9108.391692121562,8285.927193234824,787.5799999999999,0.0,768.1738333333334,780.2583333333334,7.321666666666488,0.0,0.0,0.0,0.0,0.0,0.0,48.00816833333216,48.00816833333216
2025-05-11,114,19:00,19:10,6,1.2912,491.35816240448446,491.35816240448446,0.0,0.0,0.0,287.59587353879056,8285.927193234824,7982.774524552048,791.7431,0.7392166666666666,772.2907574761724,778.954035943275,12.04984739005829,0.0,634.4416592966703,0.0,0.0,0.0,0.0,77.79381475021631,712.2354740468866
2025-05-11,115,19:10,19:20,6,1.302,797.822361361958,797.822361361958,0.0,0.0,0.0,2.0828149184778795,7982.774524552048,7980.579044856392,846.9523833333333,0.0,796.0636225000002,799.9051762804359,47.04720705289742,0.0,1038.7647144932694,0.0,0.0,0.0,0.0,306.2773179143622,1345.0420324076315
2025-05-11,116,19:20,19:30,6,1.3322,0.0,0.0,0.0,0.0,0.0,806.7766666666666,7980.579044856392,7130.161768274688,860.895,0.0,798.2836666666667,806.7766666666666,54.11833333333334,0.0,0.0,0.0,0.0,0.0,0.0,360.4822183333334,360.4822183333334
2025-05-11,117,19:30,19:40,6,1.3636,0.0,0.0,0.0,0.0,0.0,781.8759703961065,7130.161768274688,6305.992130205995,768.90715,0.05306666666666667,771.3290920627734,781.8759703961065,0.0,13.021887062773203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,118,19:40,19:50,6,1.3628,0.0,0.0,0.0,0.0,0.0,777.6250991148487,6305.992130205995,5486.303303900292,750.9377833333333,0.0,773.91063,777.6250991148487,0.0,26.687315781515395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,119,19:50,20:00,6,1.3326,0.0,0.0,0.0,0.0,0.0,817.9414999999999,5486.303303900292,4624.117259642087,812.8299999999999,0.0,806.5179166666667,817.9414999999999,0.0,5.111499999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,120,20:00,20:10,6,1.3092,0.0,0.0,0.0,0.0,0.0,825.5332601607529,4624.117259642087,3753.928797531314,791.4803166666667,0.0038166666666666666,812.2695801607529,825.5332601607529,0.0,34.05676016075279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,121,20:10,20:20,6,1.3038,0.0,0.0,0.0,0.0,0.0,812.847313439225,3753.928797531314,2897.112497392399,784.3612666666667,0.0,802.0269558333333,812.847313439225,0.0,28.486046772558325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,122,20:20,20:30,6,1.3339,0.0,0.0,0.0,0.0,0.0,798.3568333333332,2897.112497392399,2055.570504428142,814.265,0.0,796.1326666666665,798.3568333333332,15.90816666666683,0.0,0.0,0.0,0.0,0.0,0.0,106.09951758333442,106.09951758333442
2025-05-11,123,20:30,20:40,6,1.3772,0.0,0.0,0.0,0.0,0.0,811.6654478556314,2055.570504428142,1200.0,796.1465833333333,0.0002666666666666667,803.7610428556312,811.6654478556314,0.0,15.519131188964707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,124,20:40,20:50,6,1.2196,827.0991825,827.0991825,0.0,0.0,0.0,0.0,1200.0,1200.0,780.3064666666668,0.0,821.6488933333334,827.0991825,0.0,46.792715833333205,1008.730162977,0.0,0.0,0.0,0.0,0.0,1008.730162977
2025-05-11,125,20:50,21:00,6,0.9544,831.1447499999997,831.1447499999997,0.0,0.0,0.0,0.0,1200.0,1200.0,785.04,0.0,825.6405,831.1447499999997,0.0,46.10474999999974,793.2445493999998,0.0,0.0,0.0,0.0,0.0,793.2445493999998
2025-05-11,126,21:00,21:10,6,0.9117,805.8044024999999,805.8044024999999,0.0,0.0,0.0,0.0,1200.0,1200.0,775.8734166666667,0.0,796.3768683333333,805.8044024999999,0.0,29.93098583333324,734.6518737592498,0.0,0.0,0.0,0.0,0.0,734.6518737592498
2025-05-11,127,21:10,21:20,6,0.9511,809.0269225000006,809.0269225000006,0.0,0.0,0.0,0.0,1200.0,1200.0,775.6773166666667,0.0,801.0733725,809.0269225000006,0.0,33.34960583333395,769.4655059897506,0.0,0.0,0.0,0.0,0.0,769.4655059897506
2025-05-11,128,21:20,21:30,6,0.9908,847.685333333333,847.685333333333,0.0,0.0,1.0394999999998618,0.0,1200.0,1200.9861562883234,794.9916666666667,0.0,835.3312499999998,846.6458333333331,0.0,51.65416666666647,839.8866282666663,0.0,0.0,0.0,0.0,0.0,839.8866282666663
