date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-02-12,51518.656601788636,0.0,1013.8032106194281,506.90160530971406,-506.90160530971406,1400.96848976607,52412.723486245,83131.0783095521,81610.57505300928,0.0,1520.5032565428264,337.8065114213384,4241.669645567506,24090.110157797702,21650.134372267927,8572.445539156652,8605.085272367545,1.8189894035458565e-12,1.1368683772161603e-13,6,0
2025-02-13,49449.68124769793,0.0,1103.8486392639363,551.9243196319682,-551.9243196319682,668.4497432545917,49566.20667132056,79593.90442029068,77968.59896371962,0.0,1625.305456571047,241.76173800222887,6097.964575205152,22233.955225140107,21451.038115290074,8605.085272367545,7086.687704260176,1.8189894035458565e-12,1.1368683772161603e-13,6,0
2025-02-14,18426.12624898595,223.64863828288165,0.0,0.0,223.64863828288165,1536.4111359461183,20186.18602321495,35709.445772834355,35896.73605444087,187.29028160651822,0.0,425.21974298783715,5265.600033200532,17306.212874107332,16051.658926545817,7086.687704260176,6584.86866641318,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-15,19382.732837611926,0.0,0.0,0.0,0.0,1461.152230323779,20843.885067935706,37775.262155964316,37775.262155964316,0.0,0.0,375.29259219843584,5007.828262249383,19366.72773650166,15504.092350588293,6584.86866641318,8615.011514106334,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-16,49667.60512020266,0.0,1051.4472960966907,525.7236480483454,-525.7236480483454,3949.607296416951,53091.48876857126,80648.53639600272,79122.81523790926,0.0,1525.721158093464,1057.2905759398836,2483.8341600118674,23139.58804587269,20820.69549203542,8615.011514106334,8620.212142451051,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-17,49372.72533278071,0.0,1615.8809043714368,807.9404521857184,-807.9404521857184,473.0326013189822,49037.817481913975,80409.73931010091,77863.97917646845,0.0,2545.760133632464,175.6335825337294,4743.92864572287,22646.17230112634,20534.351354513696,8620.212142451051,8459.150717828115,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-18,47420.31014852051,76.76838875713804,0.0,0.0,76.76838875713804,2616.123656087089,50113.202193364734,77371.47392023026,77457.63418445433,86.16026422407029,0.0,652.9088331914726,3740.6242957714753,22931.165487909922,20652.63454936893,8459.150717828115,8443.776134676951,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-19,47613.27344165326,413.13335549524794,151.18016688632483,75.59008344316241,337.54327205208557,2738.2855112822053,50689.10222498755,77688.52042664189,77767.25108511516,406.1860061471911,327.45534767393644,730.1377140090726,3259.477268143648,23600.561203972407,21241.977056325166,8443.776134676951,8442.224539162382,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-20,47239.25147037237,0.0,494.59000121329285,247.29500060664643,-247.29500060664643,1670.1308985837666,48662.08736834949,76473.49708663471,75681.82416473165,0.0,791.6729219030741,408.06882981123636,5092.911324813082,20568.930644464184,20565.082708067726,8442.224539162382,6278.1249579124105,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-21,18076.554072583567,0.0,0.0,0.0,0.0,958.5041921322687,19035.058264715834,35030.49811353402,35030.49811353402,0.0,0.0,261.575401724167,8295.725263223136,16871.378009284377,15435.291790582662,6278.1249579124105,6013.493354570581,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-22,18968.439817133927,76.57844473901939,0.0,0.0,76.57844473901939,1930.5431983111532,20975.5614601841,37252.48967196855,37318.38060919782,65.89093722926525,0.0,481.028873894227,5699.016244486956,19298.504182450808,15042.873827179052,6013.493354570581,8465.080667013015,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-23,46960.78639050921,32.41404207618423,518.2376858623807,259.11884293119033,-226.7048008550061,3767.055710094422,50501.13729974862,76917.79395551179,76206.46199895874,28.672156317609165,740.0041128706603,1122.6783855763624,3524.5303978470192,22713.4431435475,20440.686840192757,8465.080667013015,8466.569034103382,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-24,46463.8359664552,126.51867348237535,1.1078527149282993,0.5539263574641496,125.9647471249112,920.0965000134662,47509.897213593584,75980.10500176798,76163.16255845521,184.8795231184729,1.821966431230294,193.63863158769857,5910.232265637716,22451.17035238528,20207.635044646748,8466.569034103382,8464.90174692414,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-25,46627.311926734685,0.0,1725.929625332833,862.9648126664165,-862.9648126664165,1398.5914227338828,47162.93853680215,76455.68462840875,73780.27721933043,0.0,2675.4074090783406,354.59272252341435,6147.597367829922,21671.747406905768,19505.79806621519,8464.90174692414,8463.610061909218,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-26,44937.80597072908,746.6205747417278,6.4916810289334705,3.2458405144667353,743.374734227261,1639.8543414100493,47321.03504636639,73922.97015422845,74651.80445456607,743.4815950780112,14.647294740373354,433.10046775073243,4061.7381340358706,22122.931789476017,19914.61303452842,8463.610061909218,8459.420651166805,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-27,44148.90894007243,7.4608654781915575,392.1372417871387,196.06862089356935,-188.6077554153778,1972.6040607801665,45932.905245437214,71561.93936156711,70770.01154345262,7.202700397233173,799.1305185117205,410.99296806333984,4715.3153143653835,19240.08410816729,19730.979111016703,8459.420651166805,5913.888945666539,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-28,17502.296754360843,0.0,0.0,0.0,0.0,733.6154512063943,18235.912205567238,33892.42029303308,33892.42029303308,0.0,0.0,222.48662234663374,9467.855620253202,16257.476490074594,14903.018744948084,5913.888945666539,5627.924278175885,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-01,18722.15193977257,4.744666578123222,0.0,0.0,4.744666578123222,850.1081538401758,19577.00476019087,36845.80180077854,36850.000249215074,4.198448436530592,0.0,247.63320893151,8794.172126174766,19489.202528413825,14844.507129775346,5627.924278175885,8469.520784972985,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-02,45033.884065266204,3816.565138459926,0.0,0.0,3816.565138459926,3623.2451958250485,52473.69439955118,74062.64370707417,77899.54462983621,3836.90092276204,0.0,955.5717328067557,4168.219422766046,23801.086229602493,21472.496356392243,8469.520784972985,8415.215254501574,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-03,46169.25613526143,880.7937374786675,114.31148951701897,57.155744758509485,823.6379927201581,4233.622327603341,51226.51645558493,75821.03713885679,76358.36712077961,773.1365365041625,235.80655458132503,1025.7983312882293,3061.7208861572235,22956.520233272953,20651.222300695663,8415.215254501574,8425.382935612673,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-04,44982.84546179183,446.08753086630554,10.796490374563957,5.3982451872819786,440.68928567902356,2049.3524321717323,47472.88717964258,73750.44645175696,74101.41991588491,367.5248785420389,16.551414414082046,709.6859830406332,3400.5624476006024,22175.36343491602,19964.27791692442,8425.382935612673,8418.583168489904,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-05,45757.61252750191,0.0,1148.775221666711,574.3876108333556,-574.3876108333556,895.8592064890744,46079.08412315762,75252.70397628567,73452.6130208146,0.0,1800.0909554710622,263.7614825805871,5339.712786318266,22316.480994102527,20070.29129369227,8418.583168489904,8433.91136181837,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-06,42834.01572363743,23.267133848821985,98.00694224998676,49.00347112499338,-25.73633727617139,851.28558505625,43659.56497141751,69450.74532821926,69282.9208881114,19.98758227696186,187.8120223848082,216.74479541145013,4919.9745115699325,19034.975678925515,20395.938640305918,8433.91136181837,4992.867827077931,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-07,16775.95787253661,0.0,73.93241045730053,36.96620522865027,-36.96620522865027,413.58120971076147,17152.572877018723,32158.928388492932,32067.320190360897,0.0,91.60819813203065,152.02862203439693,10152.507139071693,15064.928285979146,13920.372145988875,4992.867827077931,4611.353058818171,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-08,18100.456294946514,0.0,0.0,0.0,0.0,849.900150273678,18950.356445220194,35611.04324713377,35611.04324713377,0.0,0.0,285.33579996311107,11291.794609908968,19031.63205890647,13490.18713838522,4611.353058818171,8446.438721343322,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-09,44116.60499635137,0.0,1707.0065150998505,853.5032575499253,-853.5032575499253,1008.2441645508748,44271.345903352325,73144.1359191516,70036.16841057903,0.0,3107.9675085725667,287.38225202144235,4747.939099789155,22292.185595613206,20050.099082801884,8446.438721343322,8460.002735041513,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-10,42886.42441531327,366.6952445993169,0.0,0.0,366.6952445993169,5377.029985042445,48630.14964495503,71287.04475774991,71709.86368696799,422.81892921806957,0.0,1454.6059993350307,2946.981590945575,22087.90991857436,19912.493273216925,8460.002735041513,8424.823084921623,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-11,41246.233507005614,681.9938496797479,0.0,0.0,681.9938496797479,2295.2100107663946,44223.43736745176,68500.93237167037,69394.68986680945,893.7574951390872,0.0,553.0523606561779,3848.306054977066,21762.96701988562,19602.449647397054,8424.823084921623,8408.190211198193,9.094947017729282e-13,2.2737367544323206e-13,7,0
2025-03-12,43336.37614875374,63.11264617783294,1527.6851814078295,763.8425907039148,-700.7299445260817,948.6888503185785,43584.335054546245,71973.02994736617,69384.1205019955,47.42910903727727,2636.338554407965,329.69046657325816,5001.288437709979,21914.676974698734,19637.689127173297,8408.190211198193,8498.336364536504,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-13,41186.37668167345,874.6425876628248,0.0,0.0,874.6425876628248,2569.8348819098283,44630.85415124611,67055.72085491728,68102.70063994892,1046.9797850316445,0.0,588.6218930845303,3338.5254957235197,17428.4885960156,19621.30957537234,8498.336364536504,4349.776094691063,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-14,15921.591728645364,161.51273528667124,0.0,0.0,161.51273528667124,503.38154046975217,16586.486004401788,30967.92904951148,31097.52011855338,129.59106904189917,0.0,156.9824908101997,14021.355333055113,14669.426233844653,13465.704940869524,4349.776094691063,4072.3164504133133,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-15,17782.08018482466,101.14620320715548,0.0,0.0,101.14620320715548,1878.3944741150253,19761.62086214684,35456.76721670224,35535.36966510092,78.60244839868776,0.0,512.5353715694631,8904.507588664808,19975.575641379408,13756.303343373831,4072.3164504133133,8522.394513917756,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-16,41802.757074403795,277.15970156206697,0.0,0.0,277.15970156206697,1556.8260687531028,43636.74284471896,69358.01992364982,69670.07422807238,312.05430442256693,0.0,449.5101072190332,4548.890925466003,22154.711762420724,19935.065285928657,8522.394513917756,8526.795666819447,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-17,40722.10826843118,116.79580592923638,1746.7593680044163,873.3796840022081,-756.5838780729719,1264.805428419157,41230.32981877736,68182.4417858124,65068.07592646465,88.45356988790076,3202.8194292356625,318.8824066282856,5475.736474153129,20531.833506064646,18478.743080458175,8526.795666819447,8526.697715268927,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-18,42691.161793478495,0.0,1102.6768363961128,551.3384181980564,-551.3384181980564,1011.6255225173893,43151.44889779783,70867.04752242105,69056.80093227328,0.0,1810.2465901477794,227.07030110875917,6066.025389200788,21451.574638201382,19359.687160686797,8526.697715268927,8470.54621938508,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-19,39554.2531957639,600.3156081808295,18.31888682349638,9.15944341174819,591.1561647690812,1041.4555892500014,41186.86494978299,65793.39938996069,66355.08420405956,600.9788656293224,39.29405153045127,276.4364727920981,5002.250458532157,21656.689778195047,19492.890009875544,8470.54621938508,8468.575899570405,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-20,38643.795277061916,15.137014216959559,513.2731689705581,256.63658448527906,-241.4995702683195,3515.642265056368,41917.93797184997,62953.016237734955,62093.24694500368,10.772676445433717,870.5419691767108,900.1269845805713,3358.3244542948455,16429.123498099187,19003.035839476444,8468.575899570405,4023.6523936411904,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-21,15044.03468634261,0.0,119.87087883052352,59.93543941526176,-59.93543941526176,835.9945016091689,15820.093748536516,29531.39779293909,29389.371349968373,0.0,142.02644297071737,237.38743174103496,16470.664327442246,13997.919136207467,12875.289198606974,4023.6523936411904,3731.498018635535,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-22,17530.372237808224,30.148118688785424,0.0,0.0,30.148118688785424,713.9108175873266,18274.43117408434,35068.8158962554,35093.76778426599,24.95188801058177,0.0,285.35230411583274,13096.390038226793,19157.401473642552,12755.87115682086,3731.498018635535,8459.936032328258,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-23,40106.89695916585,0.0,477.7840246608553,238.89201233042766,-238.89201233042766,1099.1502896853663,40967.1552365208,66812.80422213169,66195.27673999916,0.0,617.5274821325427,304.760145008686,5602.021541683393,21185.66372907768,19057.36850241991,8459.936032328258,8470.191144619146,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-24,39061.36212106956,913.7049772987173,353.5494631036138,176.7747315518069,736.9302457469104,1243.766257765663,41042.05862458213,65229.26364396393,65295.39909371778,827.7056637429864,761.5702139891408,409.630191626828,5594.700313353206,21149.402664080695,19037.57077542263,8470.191144619146,8466.91462677975,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-25,40431.076102153995,47.99230513727162,630.3345433998035,315.16727169990173,-267.1749665626301,1793.8064052951456,41957.70754088651,67599.5622245497,66452.45714741359,34.22289346851153,1181.3279706046333,506.27526707400045,3877.5998381203653,21341.899199505548,19210.89133980499,8466.91462677975,8463.56044076579,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-26,38398.10307688975,159.7541768439136,446.4642554399227,223.23212771996134,-63.47795087604774,893.3308943852554,39227.95602039895,64025.1742986364,63405.74911968745,151.23944649282458,770.6646254417822,272.84038077457967,5981.317860820649,20860.026222247136,18755.309449272427,8463.56044076579,8483.286887714372,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-27,37096.85433033349,119.0178924374776,436.57070068346616,218.28535034173308,-99.26745790425545,2321.4031670678123,39318.99003949705,60260.00429256265,59627.94137289444,88.6278450761364,720.6907647443486,669.4373971733188,4539.356600966765,15949.182745214684,18908.14997611369,8483.286887714372,3683.070087462452,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-28,14911.743192709218,27.7814900089309,0.0,0.0,27.7814900089309,863.8450832261979,15803.369765944348,29562.391266331753,29582.96718013288,20.575913801124685,0.0,220.9426495202307,17804.43675801189,14151.87235328286,12974.280048308308,3683.070087462452,3432.6230406534987,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-03-29,16959.983260416026,201.52183605855544,0.0,0.0,201.52183605855544,947.6541079064839,18109.159204381063,34548.23121353399,34703.24226695753,155.01105342354384,0.0,222.77539796730036,20518.147923864377,19189.626697029216,12488.966139302083,3432.6230406534987,8472.97517697792,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-30,37854.77248422748,0.0,1256.6907816426626,628.3453908213313,-628.3453908213313,2751.3827976648417,39977.80989107098,63375.916963363496,61138.36353359721,0.0,2237.5534297662907,693.9887389631181,4456.581349687762,20335.875087058907,18305.72386418634,8472.97517697792,8469.353013669688,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-03-31,35873.01864394819,1832.0389944092096,0.0,0.0,1832.0389944092096,2819.1034348156845,40524.16107317309,59885.65702342408,62396.5533873252,2510.896363901119,0.0,721.0487749373098,4144.72304627972,20241.726643161273,18220.237010511817,8469.353013669688,8466.524849969344,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-01,38009.771101189704,1077.7249931457109,0.0,0.0,1077.7249931457109,2435.7490007044585,41523.24509503988,64250.57103404241,65644.97261761694,1394.4015835745272,0.0,621.4096349947571,4058.2537842358433,19966.651892091806,17967.374940382622,8466.524849969344,8469.277889371817,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-02,37938.9131336296,1826.1940890283843,0.0,0.0,1826.1940890283843,1197.6308602890708,40962.73808294706,63876.05992971665,65966.84239168448,2090.7824619678395,0.0,284.1866810943997,3717.0820628043075,21171.69799724583,19073.08638727125,8469.277889371817,8449.715839751954,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-03,36230.22040119204,0.0,175.9971197404008,87.9985598702004,-87.9985598702004,597.7492970198794,36739.971138341716,58973.31320337574,58585.45548506661,0.0,387.8577183091288,166.6753734531793,6287.749664868747,15610.735296436838,19009.884369452462,8449.715839751954,3221.182131134694,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-04,14378.040996717493,0.0,0.0,0.0,0.0,621.6176234142356,14999.65862013173,28778.776122613177,28778.776122613177,0.0,0.0,148.82344234933248,21175.428958713135,13623.854349298097,12302.485993048722,3221.182131134694,3177.9463339358595,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-05,16778.06741407159,0.0,0.0,0.0,0.0,1444.8871456209088,18222.954559692498,34442.96317900941,34442.96317900941,0.0,0.0,381.8255694587528,15869.472041948895,19005.288248461904,12094.086525275972,3177.9463339358595,8459.659323546157,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-06,37299.86730212356,671.8424284425257,233.8260668572965,116.91303342864825,554.9293950138775,549.1434957739618,38403.940192911396,63171.81778866341,63192.135895501146,533.3253621744574,513.0072553367131,136.44290556271125,6872.358973042285,20478.673861049065,18432.530299694157,8459.659323546157,8457.842252713837,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-07,35732.72932492092,372.62911228732185,2.041212038929449,1.0206060194647244,371.60850626785714,438.0927671158758,36542.43059830465,60340.74277757094,60699.809519497234,363.4451461282039,4.37840420190787,140.6833232321335,5641.475598661231,19520.543907348005,17564.2459466132,8457.842252713837,8462.315368250624,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-08,37026.15424944156,280.6799824012925,477.9517526228518,238.9758763114259,41.704106089866585,1281.6002968222028,38349.45865235363,62480.20890680911,61848.372728179034,200.92080667672337,832.7569853067987,294.1111256088293,5768.667909130478,20323.39380074053,18302.77147274981,8462.315368250624,8449.964510901904,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-09,36482.916541787854,2568.9760912695415,0.0,0.0,2568.9760912695415,1477.5812378175192,40529.47387087491,61513.43156605263,64949.99704006835,3436.5654740157183,0.0,415.2912506909455,4172.617072942263,20631.226710670267,18572.866509519907,8449.964510901904,8444.944426827005,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-10,34256.39041580388,984.8424831497335,259.90447570895066,129.95223785447533,854.8902452952582,1804.2073019573172,36915.487963056454,55771.35076817444,56640.16718157917,1352.5578191471443,483.7414057424111,415.6018843092047,6269.421675286922,14468.040664059423,18142.33117345797,8444.944426827005,3046.8367692683405,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-11,13706.029773269885,0.0,47.49182993075129,23.745914965375643,-23.745914965375643,1298.676770894444,14980.960629198953,27742.755031587294,27690.188527577528,0.0,52.56650400976747,306.5917279044088,21443.555386296794,13073.65681994737,11837.082117428892,3046.8367692683405,2972.2165249552654,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-12,16720.11489457015,0.0,88.11892510375857,44.059462551879285,-44.059462551879285,461.86256300385804,17137.917995022122,34425.0217259177,34323.35560671304,0.0,101.66611920466077,126.49466335316778,18315.37399791294,19010.662566225197,11901.346844071926,2972.2165249552654,8462.193502765866,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-13,35837.84936590445,112.56491233411501,0.0,0.0,112.56491233411501,981.5754809391048,36931.98975917767,60612.95295962537,60694.482533447146,81.52957382177522,0.0,249.78007970698638,4665.177228757277,19984.179365635224,17981.452464571703,8462.193502765866,8466.735550158135,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-14,36054.042654484496,0.0,1667.5884035140525,833.7942017570263,-833.7942017570263,2026.2728646824992,37246.52131740997,60817.66886565185,58424.992029356086,0.0,2392.6768362957637,555.0504916346587,4481.404374397616,19651.616060931243,17681.00971433812,8466.735550158135,8472.474810574322,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-15,34715.04647182848,225.58271805150247,130.09456480890705,65.04728240445353,160.53543564704893,1091.0861741666015,35966.66808164213,58681.41460181442,58612.3286992137,222.40987335470723,291.495775955427,259.42712858854964,6779.672669600773,19509.036351181338,17556.382026313197,8472.474810574322,8474.320199603095,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-16,35764.572013174744,485.68908748793456,0.0,0.0,485.68908748793456,1818.6634275162955,38068.92452817898,60836.02026129555,61247.65827191042,411.63801061486737,0.0,485.7609041791886,4044.961791994682,19243.957950949247,17335.092516854318,8474.320199603095,8457.949761721544,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-17,32124.617770871766,699.1836329604505,0.0,0.0,699.1836329604505,1201.507450967183,34025.3088547994,52227.95374738623,53214.89489962936,986.9411522431268,0.0,262.30154920130246,4720.441757018083,13448.965720013193,17560.55337820061,8457.949761721544,2706.3103669925767,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-18,13365.234344273797,0.0,4.405224484793237,2.2026122423966186,-2.2026122423966186,539.2357370468169,13902.267469078215,27194.16886928705,27189.158154206696,0.0,5.010715080352771,182.5476630801158,19838.179205917106,12846.443850784766,11667.034422748398,2706.3103669925767,2595.3829824182317,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-19,15877.453429742303,152.62507555270747,0.0,0.0,152.62507555270747,611.3505286157769,16641.429033910787,33435.593157921205,33552.0034429702,116.41028504899649,0.0,217.57477821468888,19500.684232743246,19157.326002107977,11673.111263666333,2595.3829824182317,8465.078538009579,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-20,34629.51371471798,634.7520039935746,30.914416616388483,15.457208308194241,619.2947956853803,466.6679940520756,35715.47650445543,58785.4389066148,59201.9358402431,483.39423426085904,66.89730063255968,150.7544537002574,5396.645627433807,19997.35023676219,17999.050453585973,8465.078538009579,8463.565661686205,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-21,34729.27305171179,0.0,2380.8407601584818,1190.4203800792409,-1190.4203800792409,2023.001589744847,35561.85426137739,59273.554139266125,54618.39963671633,0.0,4655.154502549797,554.3545223113276,4840.940009409818,18504.485137420314,16689.581371135806,8463.565661686205,8426.098208079116,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-22,33646.601435342745,464.4444107194118,0.0,0.0,464.4444107194118,2562.2421707634576,36673.288016825616,56937.75303151812,57574.5054560381,636.7524245199727,0.0,715.7933027390156,4387.281622187673,19087.01654250175,17336.92872257898,8426.098208079116,8258.904546450049,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-23,33306.237781852295,1154.1152781549417,0.0,0.0,1154.1152781549417,1113.871196554193,35574.22425656143,56595.41438922411,58293.84402520146,1698.4296359773514,0.0,315.13607799759006,5053.291776556382,19435.89142941073,17280.119819434727,8258.904546450049,8482.564504911377,1.8189894035458565e-12,1.1368683772161603e-13,7,0
